clock,away_score,home_score
19:26,0,0
19:26,0,0
18:59,3,0
18:25,3,0
18:25,3,0
18:04,3,0
18:03,3,0
17:47,3,0
17:47,3,0
17:15,3,0
17:15,3,0
16:53,3,0
16:53,3,0
16:27,3,0
16:27,3,1
16:27,3,1
16:27,3,1
16:08,5,1
15:33,5,4
15:11,5,4
15:11,5,4
14:34,5,6
14:21,5,6
14:21,5,6
14:19,5,6
13:50,5,8
13:29,5,8
13:29,5,8
13:21,5,8
13:21,5,8
13:20,5,8
13:16,5,8
13:16,5,8
13:16,6,8
13:16,6,8
13:16,6,8
12:55,6,8
12:55,6,8
12:36,6,8
12:36,6,8
12:29,6,8
12:28,6,8
12:27,6,10
11:53,8,10
11:33,8,10
11:33,8,10
11:30,8,10
11:30,8,10
11:29,8,10
11:15,8,10
10:59,8,10
10:59,8,10
10:55,8,10
10:55,8,10
10:45,8,10
10:44,8,10
10:40,8,10
10:18,8,10
10:18,8,10
10:14,8,12
9:50,8,12
9:50,8,12
9:48,10,12
9:16,10,12
9:16,10,12
9:00,10,12
9:00,10,12
8:47,10,14
8:28,10,14
8:28,11,14
8:28,12,14
8:19,12,14
8:19,12,14
7:42,12,14
7:42,12,14
7:29,12,16
7:13,12,16
6:49,12,16
6:49,12,16
6:30,12,16
6:28,12,16
6:28,12,16
6:02,12,16
6:02,12,16
6:02,12,16
5:49,12,18
5:32,12,18
5:32,13,18
5:32,14,18
5:20,14,18
5:20,14,18
4:54,14,18
4:54,14,18
4:38,16,18
4:38,16,18
4:31,16,18
4:12,16,18
4:12,16,18
4:06,19,18
3:42,19,18
3:41,19,18
3:24,21,18
3:05,21,18
3:05,21,18
2:54,21,18
2:43,,undefined
2:42,21,18
2:31,21,18
2:31,21,18
2:31,21,19
2:24,24,19
1:58,24,21
1:34,24,21
1:34,24,21
1:24,24,21
1:21,26,21
1:21,26,21
1:21,26,21
1:21,26,21
0:59,26,21
0:58,26,21
0:56,28,21
0:24,28,21
0:24,28,21
0:21,28,21
0:21,28,22
0:20,28,22
0:20,28,22
0:01,31,22
0:00,31,22
19:31,31,22
19:31,31,22
19:10,31,22
19:08,34,22
18:49,34,24
18:34,34,24
18:34,34,24
18:34,34,24
18:12,34,24
18:10,34,24
17:50,34,24
17:50,34,24
17:28,34,24
17:28,34,24
16:59,34,24
16:58,34,24
16:40,34,24
16:40,34,24
16:38,34,24
16:38,35,24
16:38,35,24
16:38,35,24
16:30,35,24
15:59,35,24
15:59,35,24
15:47,35,26
15:36,37,26
15:19,37,26
15:19,37,26
15:16,37,26
14:54,37,26
14:54,37,26
14:51,37,26
14:48,37,29
14:19,37,29
14:19,37,29
14:07,37,29
14:07,37,29
14:05,37,29
14:01,39,29
14:01,39,29
14:01,40,29
13:39,40,29
13:39,40,30
13:39,40,31
13:13,40,31
13:13,40,31
13:02,43,31
12:31,43,31
12:30,43,31
12:27,43,31
12:09,43,31
12:09,43,31
11:53,43,31
11:53,43,31
11:52,43,31
11:52,43,31
11:50,43,31
11:49,43,31
11:39,43,31
11:39,43,31
11:39,43,31
11:23,45,31
10:52,45,33
10:34,47,33
10:18,47,36
10:16,47,36
10:08,50,36
9:56,50,39
9:31,53,39
9:07,53,39
9:07,53,39
8:41,55,39
8:27,55,39
8:27,55,39
8:24,55,41
8:24,55,41
8:07,57,41
7:45,57,41
7:45,57,41
7:25,59,41
7:10,59,41
7:10,59,41
6:36,59,41
6:35,59,41
6:31,59,41
6:31,59,41
6:30,59,41
6:30,59,41
6:28,59,41
6:28,59,42
6:28,59,43
6:28,59,44
6:23,59,44
6:23,60,44
6:23,61,44
5:59,61,44
5:59,61,44
5:57,61,44
5:41,61,44
5:40,61,44
5:36,61,47
4:59,61,47
4:58,61,47
4:48,61,50
4:28,61,50
4:04,61,50
4:04,61,50
3:58,64,50
3:42,64,50
3:42,64,50
3:38,64,50
3:38,64,50
3:37,64,50
3:27,66,50
3:11,66,53
2:43,66,53
2:43,66,53
2:31,66,53
2:24,66,53
2:24,66,53
2:10,66,53
2:10,66,53
2:00,66,53
2:00,66,53
1:40,66,53
1:35,66,53
1:35,66,53
0:58,66,53
0:58,66,53
0:52,66,53
0:52,67,53
0:52,68,53
0:45,68,53
0:45,68,53
0:42,68,53
0:42,68,53
0:40,68,53
0:40,69,53
0:40,70,53
0:31,70,55
0:00,70,55
