clock,away_score,home_score
20:00,0,0
19:38,0,0
19:38,0,0
19:07,0,0
19:07,1,0
19:07,2,0
18:47,2,0
18:37,2,0
18:47,2,0
18:37,2,0
18:31,4,0
18:16,4,2
18:00,4,2
18:00,4,2
17:47,4,2
17:47,4,2
17:39,4,2
17:39,4,3
17:39,4,4
17:18,4,4
16:46,4,4
17:07,4,6
16:46,4,6
16:32,4,6
16:32,4,6
16:22,4,8
16:06,6,8
15:49,6,10
15:36,6,10
15:36,6,10
15:27,6,10
15:27,6,10
15:20,8,10
15:20,8,10
15:20,8,10
15:20,8,10
15:20,8,10
15:04,8,10
15:04,8,10
14:44,8,10
14:44,8,10
14:39,8,12
14:16,8,12
14:16,8,12
14:12,8,12
14:12,8,12
14:05,11,12
13:44,11,15
13:19,11,15
13:19,11,15
13:12,11,15
13:10,11,15
13:10,11,15
12:54,11,17
12:53,11,17
12:40,13,17
12:20,13,19
12:03,16,19
11:44,16,19
11:44,16,19
11:33,16,19
11:33,16,19
11:10,16,19
11:10,16,19
11:10,16,19
11:02,16,22
10:39,16,22
10:29,16,22
10:29,16,22
10:25,16,22
10:25,16,22
10:15,16,22
10:15,17,22
10:15,18,22
9:52,18,22
9:52,18,22
9:46,18,22
9:46,18,22
9:33,18,22
9:33,18,22
9:13,18,22
9:13,18,22
9:08,18,22
8:55,18,22
8:55,18,23
8:55,18,24
8:37,18,24
8:37,18,24
8:22,18,27
8:04,18,27
8:04,18,27
7:46,18,27
7:46,18,27
7:44,18,27
7:43,18,27
7:43,18,27
7:43,18,27
7:20,18,27
7:20,18,27
7:13,18,29
6:55,18,29
6:55,18,29
6:46,18,29
6:46,18,29
6:37,18,31
6:36,18,31
6:27,18,31
6:27,18,31
6:18,18,31
6:00,18,31
6:00,18,31
5:54,18,31
5:27,20,31
5:13,20,31
5:13,20,31
5:04,20,31
5:04,20,31
5:04,20,31
5:04,21,31
5:04,22,31
4:49,22,31
4:49,22,31
4:44,22,31
4:44,22,31
4:44,22,31
4:18,22,31
4:18,22,31
4:18,22,31
4:13,22,33
4:01,22,33
3:39,22,33
3:39,22,33
3:37,22,33
3:37,22,33
3:37,22,33
3:37,22,33
3:18,22,35
3:06,22,35
2:51,22,38
2:24,24,38
2:16,24,38
2:16,24,38
2:13,26,38
2:13,26,38
2:13,27,38
1:41,27,38
1:41,27,38
1:36,27,40
1:28,29,40
1:11,29,40
0:53,29,40
0:53,29,40
0:35,29,43
0:01,29,43
0:00,29,43
20:00,29,43
19:46,32,43
19:25,32,46
19:01,32,46
19:01,32,46
18:36,32,46
18:36,32,46
18:28,32,46
18:28,32,46
18:28,32,46
18:23,32,46
18:23,32,46
18:14,32,46
17:41,32,46
17:41,32,46
17:39,32,48
17:39,32,48
17:39,32,48
17:39,32,48
17:34,32,48
17:34,32,48
17:26,32,48
17:26,33,48
17:26,34,48
17:06,34,48
16:59,34,50
16:46,34,50
16:37,34,50
16:37,34,50
16:28,36,50
16:15,36,50
16:15,36,50
16:11,36,50
16:11,37,50
16:11,37,50
16:11,37,50
15:55,37,53
15:45,40,53
15:21,40,53
15:21,40,53
15:15,40,53
14:56,40,53
14:56,40,53
14:51,40,55
14:41,40,55
14:31,40,55
14:31,40,55
14:27,40,55
14:10,42,55
13:51,42,55
13:51,42,55
13:46,42,55
13:46,42,55
13:30,42,55
13:30,42,55
13:09,42,57
12:36,42,57
12:36,42,57
12:29,42,57
12:29,42,58
12:29,42,59
12:17,42,59
11:56,42,59
11:56,42,59
11:48,44,59
11:14,44,59
11:14,44,59
11:08,44,59
11:08,44,59
11:01,44,59
11:01,44,59
10:45,46,59
10:42,46,59
10:38,46,59
10:38,46,59
10:23,46,59
10:23,46,59
10:23,46,59
10:20,46,61
10:05,46,61
10:05,46,61
10:05,46,61
9:40,46,61
9:27,46,61
9:27,46,61
9:18,46,61
9:16,46,61
9:16,46,61
9:16,46,62
9:04,46,62
9:04,46,62
8:48,46,62
8:48,46,62
8:43,46,64
8:41,46,64
8:19,46,64
8:19,46,64
8:08,46,64
8:08,46,65
8:08,46,66
8:08,46,66
8:08,46,67
8:08,46,68
7:58,46,68
7:58,46,68
7:53,46,68
7:53,46,68
7:34,46,68
7:34,46,68
7:29,46,70
7:11,46,70
7:11,46,70
7:06,48,70
6:33,48,72
6:33,48,72
6:33,48,73
6:18,48,73
6:18,48,73
5:49,48,73
5:49,48,73
5:43,48,73
5:43,48,73
5:38,48,73
5:38,48,73
5:32,50,73
5:13,50,73
5:13,50,73
5:13,50,75
4:49,53,75
4:49,53,75
4:49,54,75
4:27,54,75
4:27,54,75
4:18,54,75
4:18,54,75
4:04,54,75
3:50,54,77
3:36,56,77
3:36,56,77
3:36,56,77
3:36,56,77
3:31,59,77
3:00,59,77
3:00,59,77
2:45,59,77
2:45,59,77
2:30,59,77
2:30,59,78
2:30,59,79
2:25,59,79
2:25,59,79
2:25,59,79
2:25,59,79
2:05,59,79
2:05,59,79
1:56,59,79
1:56,59,79
1:27,59,79
1:27,59,79
1:16,59,79
1:16,59,79
1:02,59,79
1:02,59,79
0:54,59,79
0:54,59,79
0:54,59,79
0:44,59,79
0:44,59,79
0:40,59,79
0:40,59,79
0:32,59,79
0:32,59,79
0:00,59,79
