clock,away_score,home_score
19:31,0,0
19:31,0,0
19:00,0,2
18:42,0,2
18:42,0,2
18:30,0,2
18:30,0,2
18:24,0,2
18:24,0,2
18:24,0,3
18:14,0,3
17:39,0,3
17:39,0,4
17:39,0,4
17:39,0,4
17:26,0,4
17:26,0,4
17:05,0,4
17:05,0,4
17:03,0,4
17:02,0,4
16:48,3,4
16:28,3,6
15:58,3,6
15:58,3,6
15:16,3,6
15:16,3,6
15:16,3,6
15:15,3,6
15:15,3,7
15:15,3,8
15:06,3,8
15:06,3,8
14:49,3,8
14:49,3,8
14:44,3,8
14:18,3,8
14:18,3,8
13:56,3,8
13:56,3,8
13:48,3,8
13:48,3,9
13:48,3,10
13:40,3,10
13:38,3,10
13:01,3,10
13:01,3,10
13:01,3,11
12:38,3,11
12:38,3,11
12:27,3,11
11:57,5,11
11:25,5,11
11:25,5,11
11:25,5,11
10:55,5,11
10:55,5,11
10:55,6,11
10:30,6,11
10:28,6,11
10:11,6,11
10:11,7,11
10:11,8,11
10:03,8,11
10:03,8,11
9:40,8,11
9:40,8,11
9:35,8,11
9:29,10,11
9:21,10,11
9:21,10,11
8:52,10,11
8:52,10,11
8:47,10,14
8:22,10,14
8:20,10,14
8:18,10,14
8:16,10,14
8:16,10,14
7:48,10,16
7:24,10,16
7:24,10,16
7:10,10,16
7:08,10,16
7:06,10,16
7:04,10,16
6:49,10,16
6:49,10,16
6:48,10,16
6:28,10,16
6:26,10,16
6:17,10,16
6:17,10,16
5:46,12,16
5:29,12,16
5:29,12,16
4:59,14,16
4:44,14,16
4:44,14,16
4:13,14,16
4:12,14,16
3:57,14,16
3:55,14,16
3:52,14,16
3:41,14,16
3:13,14,16
3:11,14,16
2:53,14,16
2:53,14,16
2:53,14,17
2:47,16,17
2:32,16,17
2:32,16,18
2:32,16,19
2:25,16,19
2:21,16,19
1:47,16,19
1:47,16,19
1:44,16,19
1:44,16,20
1:44,16,20
1:44,16,20
1:23,16,20
1:23,16,20
1:13,16,20
1:09,16,20
1:09,16,20
1:09,16,21
1:09,16,22
1:00,16,22
1:00,16,22
0:47,16,24
0:35,16,24
0:35,17,24
0:35,18,24
0:06,18,24
0:06,18,25
0:06,18,25
0:06,18,25
0:00,18,25
0:00,18,25
0:00,18,25
19:54,18,25
19:54,18,25
19:40,18,27
19:26,18,27
19:24,18,27
19:22,18,29
18:50,18,29
18:50,18,29
18:12,18,29
18:09,18,29
18:07,18,29
18:07,18,30
18:07,18,31
18:02,20,31
17:50,20,31
17:48,20,31
17:46,20,31
17:46,21,31
17:46,21,31
17:46,21,31
17:46,21,31
17:25,21,34
17:10,21,34
17:10,21,34
16:37,21,34
16:34,21,34
16:23,21,34
16:07,21,34
16:07,21,34
16:07,21,35
16:01,24,35
15:41,24,37
15:27,24,37
15:25,24,37
15:19,24,39
15:10,24,39
14:58,24,39
14:58,24,39
14:54,24,39
14:22,24,39
14:20,24,39
14:16,27,39
13:55,27,39
13:47,27,39
13:47,27,39
13:28,27,39
13:17,27,39
13:17,27,39
13:15,27,39
13:15,27,39
13:03,27,39
13:03,27,39
12:51,27,39
12:51,27,39
12:26,27,39
12:26,27,39
12:22,27,39
12:22,27,39
12:03,27,39
12:03,27,40
12:03,27,41
11:44,29,41
11:37,29,41
11:37,29,41
11:05,29,41
11:05,29,41
10:48,29,41
10:48,29,41
10:24,29,41
10:12,29,41
10:12,29,41
9:43,29,41
9:41,29,41
9:40,29,41
9:40,29,41
9:36,31,41
9:32,31,41
9:32,31,41
9:32,31,41
9:09,31,41
9:09,31,41
9:08,31,41
8:58,31,41
8:58,31,41
8:43,31,41
8:43,31,41
8:43,31,41
8:30,31,41
8:30,31,41
8:13,31,41
8:13,31,41
8:11,31,41
7:47,33,41
7:46,33,41
7:18,33,41
7:18,33,42
7:18,33,43
7:14,33,43
7:09,33,43
7:07,33,45
6:56,33,45
6:56,33,45
6:40,33,45
6:40,33,45
6:40,33,45
6:33,33,45
6:33,33,45
6:25,33,45
6:01,33,47
5:43,33,47
5:43,33,47
5:19,33,47
5:02,36,47
4:34,36,47
4:34,36,47
4:01,39,47
3:57,39,47
3:53,39,47
3:53,39,47
3:36,39,47
3:36,40,47
3:36,41,47
3:34,41,47
3:32,41,47
3:28,44,47
3:11,44,49
2:41,44,49
2:39,44,49
2:26,44,49
2:26,44,50
2:26,44,51
2:08,44,51
2:08,44,51
2:07,44,51
2:07,45,51
2:07,46,51
1:58,46,51
1:58,46,51
1:58,46,51
1:58,46,51
1:47,46,51
1:47,46,51
1:33,46,51
1:08,46,51
1:08,46,51
0:56,46,51
0:56,46,51
0:50,46,51
0:50,46,51
0:42,46,51
0:42,46,52
0:42,46,53
0:40,46,53
0:40,46,53
0:31,46,53
0:31,47,53
0:31,48,53
0:30,48,53
0:30,48,54
0:30,48,55
0:25,48,55
0:25,48,55
0:25,49,55
0:21,49,55
0:21,49,55
0:21,49,56
0:15,49,56
0:15,50,56
0:15,51,56
0:11,51,56
0:11,51,57
0:11,51,58
0:04,53,58
0:00,53,58
