clock,away_score,home_score
19:35,2,0
19:09,2,0
19:09,2,0
19:08,2,0
19:08,2,0
19:08,2,1
19:08,2,2
18:43,2,2
18:43,2,2
18:30,2,2
18:30,2,2
18:28,2,2
18:16,2,2
18:16,2,2
18:09,2,4
17:56,2,4
17:46,2,4
17:23,2,4
17:04,2,7
16:52,4,7
16:28,4,7
16:28,4,7
16:27,4,7
16:25,4,7
16:25,4,7
16:01,4,7
16:01,4,7
15:47,4,7
15:47,4,7
15:37,4,7
15:37,4,7
15:23,4,7
15:05,4,7
15:05,4,7
15:05,4,7
15:05,4,7
15:05,4,7
15:05,4,7
14:58,4,7
14:38,4,7
14:38,4,7
14:30,4,7
14:30,4,8
14:30,4,9
14:18,4,9
14:18,4,9
14:16,4,9
14:11,4,9
14:10,4,9
14:07,4,9
14:07,5,9
14:07,6,9
13:55,6,9
13:55,6,9
13:50,6,9
13:50,6,9
13:40,9,9
13:19,9,11
12:52,11,11
12:25,11,11
12:25,11,11
12:21,11,14
12:06,13,14
11:38,13,14
11:38,13,14
11:34,13,17
11:14,13,17
11:14,13,17
11:05,13,17
11:05,13,17
11:01,13,17
10:55,13,17
10:49,13,17
10:43,13,17
10:39,13,17
10:33,13,17
10:32,13,17
10:29,13,17
10:29,13,17
10:29,13,17
10:29,13,17
10:19,15,17
9:53,15,17
9:52,15,17
9:51,17,17
9:51,17,17
9:51,18,17
9:27,18,17
9:27,18,17
9:10,18,17
9:03,18,20
8:58,18,20
8:58,18,20
8:58,18,20
8:55,18,20
8:55,18,20
8:53,18,20
8:53,18,20
8:53,18,20
8:53,18,20
8:52,18,20
8:36,18,20
8:36,18,20
8:22,18,20
8:22,18,20
8:13,18,22
7:45,18,22
7:45,18,22
7:38,18,22
7:38,18,22
7:26,18,22
7:26,18,22
7:17,18,22
7:17,18,22
6:47,20,22
6:15,20,22
6:15,20,22
6:14,20,22
6:14,21,22
6:14,22,22
6:02,22,22
5:38,22,22
5:38,22,22
5:35,22,22
5:35,22,22
5:32,22,22
5:32,22,22
5:30,22,22
5:27,25,22
5:03,25,24
4:41,25,24
4:41,25,24
4:29,25,24
4:29,25,24
4:14,28,24
3:47,28,24
3:47,28,24
3:47,28,25
3:47,28,26
3:24,28,26
3:23,28,26
3:03,28,28
2:42,28,28
2:42,28,28
2:33,28,28
2:33,28,28
2:33,28,29
2:12,31,29
1:40,31,31
1:19,31,31
1:19,31,31
1:12,31,33
1:08,31,33
0:50,31,33
0:50,31,33
0:33,31,33
0:01,31,36
0:00,31,36
19:52,31,36
19:52,31,36
19:44,31,36
19:44,31,36
19:44,31,36
19:27,33,36
19:02,33,38
18:29,33,38
18:29,33,38
18:15,33,38
18:15,33,38
18:01,33,38
17:43,35,38
17:24,35,40
17:00,35,40
17:00,35,40
16:48,35,42
16:48,35,42
16:48,35,43
16:40,35,43
16:29,35,43
16:29,35,43
16:19,35,43
16:19,35,43
16:09,35,43
15:58,35,43
15:58,35,43
15:49,35,46
15:40,35,46
15:40,35,46
15:40,,undefined
15:37,35,46
15:37,35,46
15:15,35,46
15:15,35,46
14:58,38,46
14:30,38,46
14:30,38,47
14:30,38,47
14:30,38,47
14:14,38,47
14:12,38,47
14:12,38,47
13:57,38,49
13:33,38,49
13:33,38,49
13:24,38,52
13:05,38,52
13:05,39,52
13:05,40,52
12:45,40,52
12:42,40,52
12:42,40,52
12:42,40,52
12:42,40,52
12:42,40,52
12:40,43,52
12:18,43,52
12:15,43,53
12:15,43,53
12:15,43,53
12:07,45,53
12:07,45,53
12:07,45,53
12:07,45,53
11:43,45,56
11:25,45,56
11:25,45,56
11:12,45,58
11:08,45,58
11:08,45,58
11:08,46,58
11:08,47,58
10:45,47,61
10:14,47,61
10:14,47,61
10:01,47,61
10:01,47,61
10:01,47,62
9:48,47,62
9:48,47,62
9:43,47,62
9:43,47,62
9:41,47,62
9:38,49,62
9:01,49,62
9:01,49,63
9:01,49,64
9:01,49,65
8:46,49,65
8:46,49,65
8:37,49,67
8:20,49,67
8:20,49,67
7:55,49,67
7:55,49,67
7:44,49,67
7:44,49,67
7:44,50,67
7:44,51,67
7:20,51,67
7:20,51,68
7:20,51,68
7:20,51,68
7:08,53,68
7:08,53,68
7:08,54,68
7:01,54,71
6:30,54,71
6:30,54,71
6:29,54,71
6:29,54,72
6:29,54,73
6:16,54,73
6:16,55,73
6:16,56,73
6:02,56,76
5:48,58,76
5:31,58,78
5:10,60,78
4:46,60,80
4:25,60,80
4:25,60,80
4:10,60,83
3:50,62,83
3:50,62,83
3:50,62,83
3:50,63,83
3:21,63,86
3:02,63,86
2:42,63,86
2:42,63,86
2:35,66,86
2:13,66,86
2:13,66,86
2:13,66,86
2:13,66,86
1:59,66,86
1:59,66,86
1:46,66,88
1:31,66,88
1:31,66,88
1:00,66,88
1:00,66,88
0:53,69,88
0:27,69,88
0:26,69,88
0:23,69,88
0:23,69,88
0:00,69,88
