clock,away_score,home_score
19:53,0,3
19:22,0,3
19:22,0,3
19:05,0,5
18:43,0,5
18:43,0,5
18:37,0,5
18:29,0,5
18:29,0,5
18:24,2,5
18:08,2,5
18:08,2,5
18:05,2,5
18:05,2,5
18:02,2,5
17:39,2,5
17:39,2,5
17:31,2,5
17:31,2,5
17:20,2,5
17:20,2,5
17:20,3,5
17:07,3,7
16:51,3,7
16:51,3,7
16:45,3,7
16:40,3,9
16:25,3,9
16:25,3,9
16:17,6,9
16:08,6,11
15:45,6,11
15:32,6,11
15:32,6,11
15:25,6,11
15:25,6,11
15:10,6,11
15:10,6,11
15:03,6,13
14:50,6,13
14:49,6,13
14:45,6,13
14:45,6,13
14:37,6,15
14:35,6,15
14:10,6,15
14:08,6,15
13:58,6,15
13:58,6,15
13:55,6,15
13:55,6,15
13:51,6,15
13:51,6,16
13:51,6,17
13:34,6,17
13:34,6,17
13:34,7,17
13:24,7,17
13:24,7,17
13:13,9,17
12:58,9,17
12:57,9,17
12:51,9,17
12:50,12,17
12:35,12,17
12:31,12,20
12:15,12,20
12:15,12,20
12:08,12,22
12:08,12,22
12:08,12,22
12:08,12,22
11:45,12,22
11:45,12,22
11:44,12,22
11:41,12,22
11:41,12,22
11:29,12,22
11:29,12,22
11:27,12,22
11:27,12,22
11:17,12,22
11:17,12,22
11:11,12,22
11:11,12,22
11:05,12,22
10:51,12,25
10:44,12,25
10:31,12,28
10:14,12,28
10:14,12,28
10:08,12,28
10:08,12,28
10:08,12,29
10:08,12,29
10:08,12,29
10:05,12,29
9:57,12,29
9:57,12,29
9:47,12,29
9:47,12,29
9:42,12,29
9:42,12,29
9:38,14,29
9:28,14,29
9:28,14,29
9:18,16,29
9:05,16,31
8:50,16,31
8:50,16,31
8:48,16,33
8:36,18,33
8:27,18,33
8:27,18,33
8:19,18,33
8:03,18,33
7:54,18,33
7:54,18,33
7:42,18,33
7:41,18,33
7:41,18,33
7:23,18,33
7:23,18,33
7:17,18,33
7:07,18,36
6:33,18,36
6:33,18,36
6:25,18,36
6:25,18,36
6:14,18,36
6:14,18,36
6:11,18,36
6:11,18,36
6:11,18,36
6:04,18,36
6:04,18,36
6:00,18,36
6:00,18,36
5:57,18,36
5:55,18,36
5:55,18,36
5:48,18,36
5:48,18,36
5:39,18,36
5:39,18,36
5:31,18,36
5:31,18,36
5:27,18,36
5:27,19,36
5:27,20,36
5:13,20,36
5:13,20,37
5:13,20,38
5:05,22,38
4:46,22,38
4:46,22,39
4:46,22,39
4:46,22,39
4:21,22,39
4:20,22,39
4:18,22,41
4:01,22,41
4:00,22,41
3:58,22,41
3:58,22,41
3:56,22,41
3:54,22,41
3:54,22,41
3:54,22,42
3:54,22,43
3:43,24,43
3:22,24,45
2:52,24,45
2:52,24,45
2:47,26,45
2:38,26,45
2:38,26,45
2:23,29,45
2:00,29,45
2:00,29,45
1:58,29,47
1:43,29,47
1:43,29,47
1:34,29,47
1:34,29,47
1:34,29,48
1:25,29,48
1:25,29,48
1:24,29,48
1:01,29,48
1:01,29,48
0:58,29,48
0:58,29,48
0:50,29,48
0:50,29,48
0:33,29,48
0:33,29,49
0:33,29,49
0:33,29,49
0:31,29,49
0:31,29,49
0:31,29,49
0:08,31,49
