clock,away_score,home_score
19:49,0,0
19:49,0,1
19:49,0,2
19:21,3,2
19:01,3,4
18:29,6,4
18:00,6,4
18:00,6,4
17:32,8,4
17:17,8,4
17:17,8,4
16:57,8,4
16:57,8,4
16:46,8,7
16:24,8,7
16:16,8,9
16:00,11,9
15:35,11,11
15:04,14,11
14:45,14,11
14:45,14,11
14:37,14,11
14:37,14,11
14:30,14,11
14:16,14,13
14:05,14,13
14:05,14,13
13:57,14,13
13:57,14,13
13:55,14,13
13:49,14,13
13:49,14,13
13:48,14,13
13:42,14,16
13:21,14,16
13:21,14,16
13:10,14,18
12:48,14,18
12:48,15,18
12:48,15,18
12:48,15,18
12:32,15,18
12:32,15,18
12:32,15,18
12:32,15,18
12:20,15,18
12:20,15,18
12:06,15,18
11:58,15,18
11:58,15,18
11:49,15,18
11:49,15,18
11:46,15,18
11:42,15,18
11:40,15,18
11:35,17,18
11:25,17,18
11:25,17,18
11:20,17,18
11:20,17,18
11:18,17,18
10:55,17,21
10:42,17,21
10:41,17,21
10:38,17,23
10:35,17,23
10:12,17,23
10:12,17,23
10:09,17,25
9:43,17,25
9:43,17,25
9:24,17,25
9:24,17,25
9:08,17,25
9:08,17,25
8:25,17,25
8:25,17,25
8:09,17,25
8:09,17,25
8:09,17,25
7:49,17,25
7:44,17,25
7:44,17,25
7:31,17,25
7:31,17,25
7:27,17,25
7:26,17,25
7:25,17,25
7:25,17,25
7:11,19,25
6:45,19,25
6:45,19,25
6:38,19,25
6:38,19,25
6:30,19,25
6:09,19,25
5:45,19,25
5:45,19,25
5:27,22,25
5:05,22,25
5:05,22,25
5:05,22,26
5:05,22,27
4:57,24,27
4:37,24,27
4:37,24,27
4:28,24,27
4:28,24,27
4:23,24,27
4:23,24,27
4:22,24,27
4:08,24,27
4:06,24,27
3:58,26,27
3:49,26,27
3:49,26,27
3:49,26,27
3:35,26,27
3:35,26,27
3:28,26,27
3:28,26,27
3:27,26,27
3:14,26,27
3:14,26,27
3:00,26,27
3:00,26,27
2:56,26,27
2:56,26,27
2:51,26,27
2:51,26,27
2:28,28,27
2:15,28,27
2:13,28,27
2:11,28,27
2:11,28,27
2:03,28,27
2:03,28,27
1:32,28,27
1:32,28,27
1:31,28,27
1:11,28,30
0:54,28,30
0:54,28,30
0:29,28,30
0:29,28,30
0:27,28,30
0:27,28,30
0:01,28,30
0:01,28,30
0:00,28,30
0:00,28,30
0:00,28,30
19:49,28,32
19:34,30,32
19:18,30,35
19:02,30,35
19:02,30,35
18:56,30,35
18:56,30,35
18:54,30,35
18:45,30,37
18:45,30,37
18:45,30,38
18:29,30,38
18:29,30,38
18:26,32,38
18:19,32,40
17:53,34,40
17:32,34,42
17:25,36,42
17:21,36,42
17:07,36,45
16:55,39,45
16:44,39,45
16:44,39,45
16:29,39,45
16:28,39,45
16:24,39,47
16:23,39,47
16:23,39,48
16:20,39,48
16:20,39,48
16:16,39,48
16:08,39,48
16:07,39,48
16:03,41,48
15:50,41,48
15:39,43,48
15:24,43,50
15:15,43,50
15:15,43,50
15:12,43,50
15:12,43,52
15:10,43,52
15:10,43,52
15:08,43,52
15:08,43,52
15:08,44,52
14:40,44,52
14:40,44,52
14:38,44,52
14:15,44,52
13:54,44,52
13:54,44,52
13:47,44,52
13:33,44,52
13:33,44,52
13:29,46,52
13:22,46,52
13:22,46,52
13:20,46,52
13:10,46,52
13:10,46,52
13:07,46,52
12:49,48,52
12:31,48,55
12:04,51,55
11:51,51,57
11:39,51,57
11:39,51,57
11:11,51,57
11:11,51,57
11:05,51,57
11:01,51,57
10:58,51,59
10:40,51,59
10:27,51,59
10:27,51,59
10:27,51,59
9:59,51,59
9:59,51,59
9:46,51,59
9:45,51,59
9:42,51,61
9:16,51,61
9:16,51,61
8:45,51,61
8:45,51,61
8:42,51,63
8:35,51,63
8:29,54,63
8:17,54,63
8:17,54,63
7:59,54,63
7:59,54,63
7:33,54,63
7:32,54,63
7:29,56,63
7:07,56,63
7:07,56,63
7:05,56,63
6:59,58,63
6:50,58,65
6:37,58,65
6:36,58,65
6:29,58,67
6:22,61,67
6:22,61,67
6:22,62,67
6:10,62,67
6:10,62,67
6:08,62,67
6:03,65,67
5:54,65,67
5:54,65,67
5:36,65,67
5:36,65,67
5:36,65,67
5:21,65,67
5:21,65,67
5:17,65,67
5:17,65,68
5:17,65,69
4:59,65,69
4:59,65,69
4:55,65,69
4:55,65,69
4:55,65,69
4:55,65,69
4:34,67,69
4:10,67,69
4:10,67,69
4:01,67,69
4:01,67,69
4:00,67,69
3:58,67,71
3:36,67,71
3:36,67,71
3:29,67,71
3:28,67,71
3:14,67,71
2:44,67,71
2:44,67,71
2:26,67,71
2:25,67,71
2:22,67,73
1:57,67,73
1:57,67,73
1:36,67,73
1:35,67,73
1:31,69,73
1:06,69,75
0:49,69,75
0:49,69,75
0:42,69,75
0:42,69,76
0:42,69,77
0:37,72,77
0:21,72,77
0:21,72,78
0:21,72,78
0:21,72,78
0:20,72,78
0:20,73,78
0:20,73,78
0:20,73,78
0:18,73,78
0:18,73,78
0:18,73,78
0:18,73,78
0:11,75,78
0:09,75,78
0:09,75,79
0:09,75,79
0:09,75,79
0:03,77,79
0:02,77,79
0:02,77,80
0:02,77,81
0:00,77,81
