clock,away_score,home_score
19:45,0,2
19:21,0,2
19:21,0,2
19:01,0,2
19:01,0,2
18:58,0,2
18:44,0,2
18:34,0,2
18:34,0,2
18:20,0,2
18:20,0,2
18:17,0,2
18:03,2,2
17:49,2,2
17:44,2,2
17:42,2,2
17:36,2,2
17:36,2,2
17:34,2,2
17:29,2,4
17:12,2,4
17:12,3,4
17:12,4,4
17:06,4,6
16:53,4,6
16:39,4,6
16:31,4,6
16:31,4,6
16:13,4,6
16:12,4,6
16:00,4,6
16:00,4,6
15:54,4,6
15:54,4,6
15:46,4,6
15:46,4,6
15:40,6,6
15:19,6,6
15:19,6,6
15:02,6,6
15:02,6,6
15:02,7,6
15:02,8,6
14:42,8,6
14:42,8,6
14:42,8,7
14:24,8,7
14:24,8,7
14:16,8,9
14:16,8,9
14:16,8,10
14:06,8,10
14:06,8,10
13:49,8,10
13:38,8,10
13:36,8,10
13:34,8,10
13:32,8,10
13:32,8,10
13:15,8,10
13:15,8,10
13:15,8,10
13:15,8,10
13:04,8,10
13:04,8,10
13:02,8,10
12:46,8,10
12:46,8,10
12:29,8,10
12:29,8,10
12:26,8,10
12:16,8,10
12:16,8,10
12:01,8,10
11:46,11,10
11:31,11,10
11:31,11,10
11:18,11,10
11:18,11,10
11:18,11,10
11:18,11,10
10:55,11,10
10:55,11,10
10:52,11,10
10:49,11,10
10:47,11,10
10:25,11,12
10:06,11,12
10:06,11,12
9:54,11,12
9:54,11,12
9:41,11,12
9:28,11,12
9:28,11,12
9:23,11,12
9:23,11,12
9:13,11,12
9:13,11,12
9:01,11,12
9:01,11,12
8:55,11,12
8:55,11,12
8:51,13,12
8:44,13,12
8:44,13,12
8:37,13,12
8:37,13,12
8:33,13,12
8:27,13,12
8:27,13,12
8:21,13,12
7:54,13,12
7:54,13,12
7:54,13,13
7:54,13,14
7:38,13,14
7:38,13,14
7:27,13,16
7:17,13,16
7:17,13,16
7:15,13,16
7:12,15,16
6:58,15,16
6:58,15,16
6:58,15,16
6:39,15,16
6:39,15,16
6:26,15,16
6:26,15,16
6:10,15,16
6:10,15,16
5:54,15,16
5:31,18,16
5:15,18,16
5:15,18,16
5:15,18,16
5:12,18,18
4:35,21,18
4:21,21,18
4:06,21,18
4:06,21,18
3:54,21,18
3:51,21,18
3:44,23,18
3:30,23,18
3:30,23,18
3:30,23,18
3:13,23,18
3:13,23,18
2:56,23,20
2:36,23,20
2:32,23,20
2:32,23,20
2:18,23,20
2:16,23,20
2:11,23,22
1:57,23,22
1:51,23,22
1:51,23,22
1:30,23,24
1:14,23,24
1:03,25,24
1:03,25,24
1:03,26,24
0:51,26,24
0:49,26,24
0:43,26,24
0:43,26,24
0:33,26,24
0:32,26,24
0:32,26,24
0:32,26,24
0:03,26,24
0:03,26,24
0:00,26,24
19:45,29,24
19:27,29,24
19:20,29,24
19:20,29,24
19:17,29,24
19:17,29,24
18:49,29,24
18:38,29,26
18:38,29,26
18:38,29,26
18:38,29,26
18:25,29,26
18:23,29,26
18:20,29,28
18:08,29,28
18:08,29,28
17:46,29,28
17:40,29,30
17:20,31,30
17:20,31,30
17:20,31,30
17:20,31,30
16:52,31,32
16:33,34,32
16:24,34,32
16:24,34,32
16:21,34,34
15:59,34,34
15:59,34,34
15:52,34,34
15:52,34,34
15:48,34,36
15:27,34,36
15:27,34,36
15:26,34,36
15:26,34,36
15:22,34,36
15:22,34,36
15:22,34,37
15:05,36,37
14:57,36,39
14:46,36,39
14:46,36,39
14:40,36,39
14:36,36,39
14:35,36,39
14:34,39,39
14:34,39,39
14:34,39,39
14:34,39,39
14:28,39,39
14:11,39,41
14:11,39,41
14:11,39,42
14:00,39,42
13:43,39,42
13:36,39,42
13:31,39,42
13:29,39,42
13:22,39,42
13:21,39,42
13:18,39,44
13:15,39,44
13:00,39,46
12:47,42,46
12:39,42,49
12:20,42,49
12:20,42,49
12:16,44,49
11:55,44,49
11:55,44,49
11:38,44,49
11:38,44,49
11:25,44,49
11:25,44,49
11:16,44,49
11:02,44,49
11:00,44,49
10:53,44,49
10:53,44,49
10:39,44,49
10:39,44,49
10:37,44,49
10:37,44,49
10:19,44,49
10:19,45,49
10:19,46,49
9:57,46,49
9:57,46,49
9:55,46,49
9:53,46,51
9:53,46,51
9:53,46,52
9:31,46,52
9:31,46,52
9:16,46,52
9:14,46,52
9:11,48,52
9:02,48,54
9:02,48,54
9:02,48,54
9:02,48,54
8:47,48,54
8:43,50,54
8:20,50,57
8:02,50,57
8:02,50,57
7:58,50,57
7:58,50,57
7:47,50,57
7:47,50,57
7:44,50,57
7:44,50,57
