clock,away_score,home_score
19:35,0,0
19:35,0,0
19:19,0,0
19:18,0,0
19:15,0,0
19:15,0,0
18:56,0,0
18:56,0,0
18:56,0,0
18:56,0,0
18:23,2,0
17:56,2,2
17:20,2,2
17:20,2,2
17:02,2,2
17:02,2,2
16:39,2,2
16:39,2,2
16:39,2,2
16:28,2,4
16:06,5,4
15:50,5,6
15:32,7,6
15:16,7,6
15:16,7,6
15:08,7,6
15:08,7,6
15:08,7,6
14:54,7,9
14:37,7,9
14:01,7,9
14:01,7,9
13:24,7,9
13:24,7,9
13:15,9,9
12:45,9,9
12:45,9,9
12:09,12,9
11:52,12,9
11:51,12,9
11:47,14,9
11:39,14,9
11:26,14,9
11:26,14,9
11:21,14,9
11:21,14,9
11:18,14,9
11:00,16,9
10:36,16,9
10:36,16,9
10:34,16,9
10:29,16,9
10:29,16,9
10:26,16,9
10:26,16,9
10:07,16,9
10:07,16,9
9:51,16,9
9:51,16,9
9:51,16,10
9:35,19,10
9:16,19,12
9:00,19,12
9:00,19,12
9:00,19,12
8:41,19,12
8:41,19,12
8:39,19,14
8:24,19,14
8:24,19,14
8:16,19,14
8:16,19,14
8:09,19,14
8:08,19,14
7:51,19,16
7:31,19,16
7:31,19,16
7:08,19,16
7:08,19,16
6:53,19,16
6:53,19,16
6:41,19,19
6:24,19,19
6:24,19,19
6:20,19,19
6:16,19,19
6:16,19,19
6:10,19,19
6:10,19,19
6:03,19,19
6:02,19,19
5:57,19,19
5:57,19,19
5:57,19,19
5:48,19,21
5:46,19,21
5:22,22,21
5:05,22,21
5:05,22,21
5:00,22,21
4:56,22,24
4:42,22,24
4:40,22,24
4:39,22,26
4:37,22,26
4:21,25,26
3:49,25,26
3:49,25,26
3:40,25,26
3:39,25,26
3:33,25,26
3:33,25,26
3:33,25,26
3:33,25,26
3:33,25,26
3:29,25,26
3:11,25,26
3:11,25,26
3:10,25,26
2:55,25,26
2:55,25,26
2:42,25,26
2:42,25,26
2:36,27,26
2:36,27,26
2:36,28,26
2:22,28,26
2:22,28,26
2:17,28,29
1:59,28,29
1:59,28,29
1:51,28,29
1:51,28,29
1:34,28,29
1:34,28,29
1:33,28,29
1:33,28,29
1:31,28,29
1:13,28,29
0:44,30,29
0:07,30,29
0:07,30,29
0:03,30,29
0:03,30,29
0:00,30,29
19:28,30,29
19:28,30,29
19:26,30,29
19:26,30,29
19:11,30,29
19:11,30,29
18:57,30,29
18:57,30,29
18:51,32,29
18:22,32,29
18:22,32,30
18:22,32,31
18:10,34,31
17:43,34,34
17:01,34,34
17:01,34,34
16:43,34,34
16:43,34,34
16:35,34,34
16:35,34,34
16:29,34,34
16:29,34,34
16:20,34,34
16:20,34,34
16:20,35,34
16:09,35,36
15:48,35,36
15:48,35,36
15:40,35,36
15:40,35,36
15:29,35,36
15:29,35,36
15:28,35,36
15:27,35,36
15:26,35,36
15:24,35,38
15:04,35,38
15:04,35,38
14:56,35,38
14:55,35,38
14:55,35,38
14:47,35,38
14:47,35,38
14:39,37,38
14:20,37,38
14:20,37,38
14:07,37,38
14:05,37,38
13:57,39,38
13:38,39,40
13:14,41,40
12:52,41,42
12:33,44,42
12:16,44,42
11:58,44,42
11:57,44,42
11:48,44,42
11:48,44,42
11:31,44,42
11:09,44,42
11:09,44,42
11:08,44,42
11:02,44,42
11:02,44,42
10:56,44,42
10:56,44,42
10:56,44,42
10:35,44,42
10:20,44,42
10:19,44,42
9:57,44,42
9:57,44,42
9:49,44,42
9:49,44,42
9:31,44,42
9:31,44,42
9:05,44,42
9:05,44,42
9:05,44,43
8:40,46,43
8:17,46,43
8:17,46,43
8:12,46,45
8:12,46,45
8:12,46,45
8:12,46,45
7:56,46,45
7:56,46,45
7:33,46,45
7:33,46,45
7:32,46,45
7:02,46,45
7:02,46,45
7:02,46,46
6:49,46,46
6:49,46,46
6:46,48,46
6:26,48,48
5:54,48,48
5:54,48,48
5:48,48,50
5:15,50,50
4:53,50,50
4:53,50,50
4:44,50,52
4:26,52,52
4:10,52,52
4:10,52,52
3:42,54,52
3:36,54,52
3:08,54,54
2:42,54,54
2:42,54,54
2:42,54,54
2:26,54,56
2:02,54,56
2:02,54,56
1:59,54,57
1:59,54,57
1:59,54,58
1:38,54,58
1:38,54,58
1:04,54,58
1:04,54,58
0:55,54,58
0:55,54,58
0:44,54,58
0:44,54,58
0:42,54,58
0:42,54,58
0:42,54,58
0:38,54,58
0:38,54,58
0:38,54,58
0:32,54,58
0:31,54,58
0:31,54,58
0:31,54,59
0:31,54,59
0:31,54,59
0:28,54,60
0:28,54,60
0:28,54,61
0:28,54,61
0:21,54,61
0:21,54,61
0:17,54,61
0:17,54,61
0:17,54,62
0:17,54,62
0:10,54,62
0:10,54,62
0:06,55,62
0:06,54,62
0:06,54,62
0:06,54,62
0:06,54,62
0:06,54,62
0:06,54,62
0:06,55,62
0:06,55,62
0:06,55,63
0:04,55,63
0:04,56,63
0:04,56,63
