clock,away_score,home_score
19:33,0,2
19:12,0,2
19:12,0,2
18:58,0,5
18:35,0,5
18:35,0,5
18:21,0,5
18:21,0,5
18:09,0,5
18:09,0,5
17:57,0,5
17:57,0,5
17:37,0,5
17:37,0,5
17:28,0,5
17:28,0,5
16:58,0,5
16:58,0,5
16:36,0,7
16:17,0,7
16:16,0,7
16:05,0,9
15:43,0,9
15:43,0,9
15:15,0,11
14:59,2,11
14:48,2,11
14:43,2,11
14:43,2,11
14:25,2,11
14:25,2,11
14:00,2,11
14:00,2,11
13:54,2,11
13:50,2,11
13:50,2,11
13:28,2,11
13:26,2,11
13:24,2,11
13:23,2,11
13:21,2,11
13:21,2,11
12:56,2,11
12:54,2,11
12:33,2,11
12:33,2,11
12:18,2,11
12:18,2,11
12:16,2,11
11:44,5,11
11:32,5,11
11:32,5,11
11:32,5,11
11:32,5,11
11:24,5,11
11:24,5,11
11:08,5,11
11:08,5,11
11:08,5,11
10:45,8,11
10:21,8,11
10:21,8,11
9:53,10,11
9:22,10,13
8:57,10,13
8:57,10,13
8:52,10,13
8:34,10,13
8:34,10,13
8:08,10,13
8:08,10,13
7:44,13,13
7:29,13,13
7:29,13,13
7:25,13,13
7:25,13,13
6:59,16,13
6:49,16,13
6:49,16,13
6:49,16,14
6:49,16,15
6:19,19,15
6:07,19,15
6:07,19,15
5:57,19,15
5:40,19,15
5:40,19,15
5:25,19,15
5:25,19,15
5:22,19,17
5:08,19,17
5:08,19,17
5:08,19,17
5:08,19,17
4:57,19,19
4:36,19,19
4:35,19,19
4:31,19,19
4:31,19,19
4:26,19,22
4:04,19,22
4:04,19,22
3:53,19,22
3:53,19,22
3:53,19,22
3:53,19,23
3:31,19,23
3:29,19,23
3:24,19,23
3:24,19,23
3:19,19,23
3:17,19,23
2:53,19,23
2:53,19,23
2:40,19,23
2:40,19,23
2:06,19,23
2:06,19,23
2:01,19,23
1:46,19,23
1:46,19,23
1:40,19,23
1:28,19,23
1:28,19,23
1:22,19,25
1:01,19,25
1:01,19,25
0:58,19,25
0:58,19,25
0:58,19,25
0:58,19,25
0:47,19,25
0:47,19,25
0:14,19,25
0:14,19,25
0:09,19,27
0:02,19,27
0:00,19,27
0:02,19,27
19:35,19,27
19:35,19,27
19:29,19,29
18:57,19,29
18:57,19,29
18:46,19,29
18:32,19,29
18:32,19,29
18:24,19,29
18:24,19,29
18:16,22,29
17:42,22,31
17:18,22,31
17:18,22,31
17:10,22,33
17:10,22,33
17:10,22,33
17:10,22,33
16:48,22,35
16:29,22,35
16:29,22,35
16:16,22,38
16:06,22,38
15:58,22,38
15:58,22,38
15:52,22,38
15:51,22,38
15:14,22,38
15:11,22,38
15:11,22,38
15:11,22,38
15:11,22,39
15:11,22,40
14:57,22,40
14:56,22,40
14:56,22,40
14:31,22,40
14:27,22,40
13:59,22,40
13:59,23,40
13:59,23,40
13:59,23,40
13:44,23,40
13:29,23,40
13:29,23,40
13:16,23,40
13:16,23,40
13:09,23,40
13:09,23,40
12:49,23,40
12:49,23,40
12:24,23,40
12:24,23,40
12:09,23,40
12:09,23,40
11:43,23,40
11:43,23,40
11:42,23,40
11:42,23,40
11:27,23,40
11:10,23,40
10:36,26,40
10:14,26,40
10:14,26,40
10:12,26,42
9:54,26,42
9:54,26,42
9:51,26,42
9:47,26,42
9:47,26,42
9:28,26,42
9:28,26,42
8:59,26,42
8:59,26,42
8:54,26,42
8:53,26,42
8:44,26,42
8:37,26,42
8:37,26,42
8:31,26,42
8:31,26,42
8:10,26,42
8:10,26,42
7:57,26,42
7:57,26,42
7:54,26,42
7:22,26,42
7:22,26,42
7:05,29,42
6:48,29,42
6:48,29,43
6:48,29,44
6:27,29,44
6:27,29,44
6:15,29,46
5:52,29,46
5:38,29,48
5:38,29,48
5:38,29,48
5:38,29,48
5:36,29,48
5:36,29,49
5:36,29,49
5:36,29,49
5:21,29,49
5:21,29,49
4:52,29,49
4:52,29,49
4:45,29,49
4:35,29,49
4:35,29,49
4:05,29,49
4:05,29,49
4:01,29,49
4:01,29,49
3:37,29,49
3:37,29,49
3:07,29,49
3:07,29,49
2:49,29,49
2:49,29,49
2:40,29,49
2:40,29,50
2:26,29,50
2:20,29,50
2:20,30,50
2:20,31,50
1:46,31,52
1:28,31,52
1:28,31,52
1:26,31,52
1:26,31,52
1:26,31,52
1:10,31,52
1:10,31,52
1:05,31,54
0:55,34,54
0:33,34,54
0:33,34,54
0:33,34,54
0:33,35,54
0:33,36,54
0:00,36,54
