clock,away_score,home_score
19:45,0,2
19:45,0,2
19:45,0,3
19:20,0,3
19:20,0,3
19:13,0,3
19:13,0,3
19:09,0,3
19:09,0,3
19:03,2,3
18:51,2,5
18:26,2,5
18:26,2,5
18:20,2,5
18:20,2,5
18:01,2,5
18:01,2,5
17:50,2,5
17:49,2,5
17:47,2,8
17:43,2,8
17:25,2,8
17:02,2,8
16:47,2,8
16:32,2,8
16:31,2,8
16:26,2,11
15:59,4,11
15:34,4,11
15:34,4,11
15:33,4,11
15:33,4,11
15:31,4,11
15:31,4,11
15:25,4,11
15:25,4,11
15:20,4,13
14:55,4,13
14:48,4,13
14:48,4,13
14:30,4,13
14:30,4,13
14:17,6,13
13:49,6,13
13:49,6,13
13:42,9,13
13:23,9,13
13:23,9,13
13:08,9,13
13:08,9,13
13:05,9,13
13:05,10,13
13:05,10,13
13:05,10,13
12:52,10,13
12:38,12,13
12:30,12,13
12:30,12,13
12:30,12,13
12:29,12,13
12:29,12,13
12:19,12,13
12:19,12,13
12:01,12,13
11:57,12,13
11:57,12,13
11:52,12,13
11:52,12,14
11:52,12,15
11:38,14,15
11:24,14,15
11:24,14,15
11:15,14,15
11:15,14,15
11:04,14,17
10:51,14,17
10:51,14,17
10:33,14,17
10:33,14,17
10:20,14,19
10:02,14,19
9:34,14,19
9:34,14,19
9:30,14,21
9:09,14,21
9:09,14,21
8:56,14,23
8:56,14,23
8:56,14,24
8:37,16,24
8:27,16,24
8:27,16,24
8:12,16,24
8:12,16,24
8:04,16,24
8:04,16,24
8:01,16,24
8:01,16,24
7:57,16,27
7:53,16,27
7:36,18,27
7:30,18,27
7:30,18,27
7:23,18,27
7:23,18,27
7:15,18,27
7:13,18,27
7:10,18,27
7:10,18,27
6:53,21,27
6:20,21,27
6:20,21,27
6:01,21,30
5:30,21,30
5:30,21,30
5:23,21,30
5:23,22,30
5:23,23,30
5:23,24,30
5:11,24,30
5:11,24,30
5:08,24,30
5:07,24,30
5:07,24,30
4:50,24,30
4:50,24,30
4:50,24,30
4:50,24,30
4:36,24,30
4:36,24,30
4:20,24,30
4:20,24,30
4:14,24,30
4:14,24,31
4:14,24,32
4:03,24,32
3:57,24,32
3:57,24,32
3:57,25,32
3:57,26,32
3:25,26,32
3:24,26,32
3:17,26,32
3:17,26,32
3:05,26,32
3:05,26,32
2:40,26,32
2:38,26,32
2:35,26,32
2:35,26,32
2:35,26,32
2:29,26,32
2:27,26,32
1:54,26,34
1:32,26,34
1:32,26,34
