clock,away_score,home_score
19:41,0,0
19:34,0,0
19:34,0,0
19:22,0,0
19:22,0,0
18:57,0,2
18:40,0,2
18:40,0,2
18:07,0,2
18:06,0,2
17:53,2,2
17:35,2,2
17:35,2,2
17:31,2,2
17:28,2,2
16:53,2,2
16:31,2,2
16:31,3,2
16:31,4,2
16:22,4,5
16:02,4,5
15:51,4,8
15:36,4,8
15:35,4,8
15:26,4,8
15:25,4,8
15:22,4,8
15:22,4,8
15:22,4,8
15:09,4,10
14:55,6,10
14:41,6,10
14:40,6,10
14:36,8,10
14:11,8,10
14:11,8,10
14:10,8,10
14:09,8,10
13:59,8,10
13:54,8,10
13:54,8,10
13:24,8,10
13:24,8,11
13:24,8,11
13:24,8,11
13:10,10,11
12:53,10,11
12:53,10,11
12:38,10,11
12:16,10,14
11:55,10,14
11:55,10,14
11:42,10,14
11:42,10,14
11:34,10,14
11:34,10,14
11:23,10,14
11:23,10,14
11:23,10,14
10:43,10,14
10:14,12,14
9:56,12,14
9:55,12,16
9:26,12,16
9:17,12,16
9:17,12,16
8:48,12,16
8:48,12,16
8:19,15,16
7:54,15,16
7:54,15,16
7:54,15,16
7:20,15,16
7:14,15,16
7:14,16,16
7:14,17,16
6:46,19,16
6:17,19,16
6:15,19,16
6:12,21,16
6:12,21,16
6:12,21,16
6:12,21,16
6:12,21,16
5:49,21,16
5:49,22,16
5:49,23,16
5:45,23,16
5:44,23,17
5:44,23,18
5:30,25,18
5:15,25,21
4:52,25,21
4:52,25,21
4:29,25,21
4:29,25,21
4:03,25,23
3:44,25,23
3:44,25,23
3:43,25,23
3:24,25,23
2:52,25,23
2:52,25,23
2:51,25,23
2:47,25,23
2:47,25,23
2:47,25,23
2:46,25,23
2:46,25,23
2:44,25,23
2:24,25,23
2:24,25,23
2:22,25,23
2:12,25,23
2:10,25,23
2:04,25,23
2:04,25,23
2:01,25,23
2:01,25,23
1:49,25,23
1:49,25,23
1:46,25,25
1:31,25,25
1:31,25,25
1:29,25,25
1:29,25,25
1:10,28,25
0:43,28,25
0:43,28,25
0:39,28,25
0:38,28,28
0:10,31,28
0:00,31,28
19:38,31,28
19:36,31,28
19:27,33,28
19:07,33,30
18:44,33,30
18:44,33,30
18:39,33,30
18:39,33,30
18:35,33,30
18:32,33,30
18:32,33,30
18:11,35,30
17:54,35,30
17:30,35,32
17:14,37,32
16:57,37,32
16:35,37,32
16:26,39,32
16:05,39,32
15:48,39,32
15:48,39,32
15:46,39,32
15:46,39,34
15:46,39,34
15:46,39,34
15:46,39,35
15:26,39,35
15:26,39,35
15:18,39,38
15:05,39,38
15:05,39,38
14:44,39,38
14:44,39,38
14:44,39,38
14:14,39,38
14:14,39,38
13:59,39,38
13:47,39,38
13:47,39,38
13:38,41,38
13:38,41,38
13:38,42,38
13:12,42,38
13:12,42,38
13:12,42,38
13:12,42,38
13:09,42,41
12:34,42,41
12:34,43,41
12:34,43,41
12:34,43,41
12:12,46,41
11:46,46,41
11:42,46,41
11:42,46,41
11:31,46,41
11:31,46,41
11:23,46,44
10:43,46,44
10:42,46,44
10:39,46,44
10:39,46,44
10:26,46,44
10:26,46,44
10:26,46,44
10:26,47,44
10:02,47,44
10:02,47,45
10:02,47,46
9:26,47,46
9:25,47,46
9:22,47,48
9:21,47,48
9:21,47,48
9:21,47,49
8:58,50,49
8:36,50,49
8:36,50,49
8:30,50,52
8:02,50,52
8:02,50,52
7:53,50,52
7:52,50,52
7:48,52,52
7:19,52,54
6:50,52,54
6:50,52,54
6:50,52,54
6:50,52,54
6:50,52,54
6:37,52,56
6:28,52,56
6:01,52,56
6:01,52,56
6:00,52,56
5:49,52,56
5:49,52,56
5:35,52,56
5:35,52,56
5:27,52,56
5:26,52,56
5:23,52,56
5:23,52,56
5:23,52,56
5:11,52,56
5:11,52,56
5:04,52,56
5:04,52,56
4:36,52,56
4:35,52,56
4:07,52,56
4:07,52,56
3:45,52,56
3:40,52,56
3:40,52,56
3:32,54,56
3:07,54,59
2:53,54,59
2:42,56,59
2:10,56,59
2:10,56,60
2:10,56,60
2:10,56,60
1:52,58,60
1:24,58,60
1:11,58,63
0:54,58,63
0:54,58,63
0:36,58,63
0:36,58,64
0:36,58,65
0:31,58,65
0:31,59,65
0:31,60,65
0:30,60,65
0:30,60,66
0:30,60,66
0:30,60,67
0:23,60,67
0:23,60,67
0:22,60,67
0:18,60,69
0:08,60,69
0:07,60,69
0:00,60,69
