clock,away_score,home_score
20:00,0,0
19:29,0,0
19:29,0,0
19:10,0,3
18:57,0,3
18:57,0,3
18:37,0,5
18:29,0,5
18:29,0,5
17:56,0,5
17:56,0,5
17:48,2,5
17:25,2,5
17:25,2,5
17:19,4,5
17:19,4,5
17:19,5,5
17:03,5,5
16:36,5,5
16:36,5,5
16:29,7,5
15:53,7,5
15:53,7,5
15:40,10,5
15:25,10,5
15:25,10,5
15:20,12,5
15:19,12,5
15:00,12,5
15:00,12,5
14:39,12,5
14:39,12,5
14:21,12,5
14:21,12,5
14:04,12,5
14:04,12,5
13:50,14,5
13:34,14,5
13:13,14,5
13:00,14,5
13:00,14,5
12:54,14,5
12:54,14,5
12:43,14,5
12:43,14,5
12:40,14,5
12:23,17,5
12:08,17,5
11:55,17,5
11:55,17,5
11:48,17,8
11:34,17,8
11:34,17,8
11:19,17,8
11:19,17,8
11:19,17,8
11:10,17,8
11:10,17,8
11:06,19,8
10:53,19,11
10:32,21,11
10:02,21,11
9:42,21,11
9:29,21,11
9:10,21,11
9:10,21,11
9:06,23,11
9:06,23,11
9:06,24,11
8:38,24,11
8:38,24,11
8:29,26,11
8:11,26,13
8:11,26,13
8:11,26,14
7:50,26,14
7:50,26,14
7:50,27,14
7:50,27,14
7:50,27,14
7:28,27,16
7:28,27,16
7:28,27,17
7:16,29,17
6:58,29,20
6:36,29,20
6:36,29,20
6:33,31,20
6:19,31,20
6:19,31,20
6:09,31,20
6:09,31,20
6:05,33,20
5:46,33,20
5:43,33,22
5:33,33,22
5:33,33,22
5:33,33,22
5:20,36,22
4:58,36,22
4:48,36,22
4:48,36,22
4:40,36,22
4:40,36,22
4:24,36,22
4:24,36,22
4:17,36,22
3:59,36,22
3:49,36,22
3:49,36,22
3:29,38,22
3:12,38,22
3:09,38,25
2:53,38,25
2:53,38,25
2:44,38,25
2:44,38,25
2:26,38,25
2:26,39,25
2:26,40,25
2:10,40,25
2:10,40,25
2:07,40,25
2:04,40,28
1:57,42,28
1:57,42,28
1:57,43,28
1:55,43,28
1:55,43,28
1:47,45,28
1:27,45,31
1:13,47,31
0:58,47,31
0:58,47,31
0:50,47,31
0:50,47,31
0:40,47,33
0:05,47,33
0:05,48,33
0:05,49,33
0:01,49,33
0:00,49,33
20:00,49,33
19:43,49,33
19:43,49,33
19:27,51,33
19:11,51,33
19:11,51,33
18:44,51,33
18:44,51,33
18:17,51,35
18:08,51,35
18:08,51,35
17:41,51,37
17:41,51,37
17:41,51,37
17:41,51,37
17:20,51,37
17:15,51,37
17:06,51,37
16:49,51,39
16:30,51,39
16:30,51,39
16:22,51,39
16:22,51,39
16:14,51,39
16:14,52,39
16:14,52,39
16:14,52,39
15:55,52,39
15:55,52,39
15:53,52,41
15:53,52,41
15:53,52,41
15:53,52,41
15:30,52,41
15:30,52,41
15:20,52,43
15:10,52,43
15:10,53,43
15:10,54,43
14:53,54,43
14:43,54,43
14:43,54,43
14:12,54,43
14:12,54,43
14:12,54,43
14:06,54,43
14:06,54,43
14:06,54,43
13:35,54,43
13:35,54,43
13:27,54,43
13:15,54,43
13:15,54,43
12:54,54,43
12:54,54,43
12:49,54,43
12:49,54,43
12:45,54,43
12:45,54,43
12:45,54,44
12:28,54,44
12:28,54,44
12:24,54,46
12:11,54,46
12:11,55,46
12:11,56,46
11:51,56,46
11:51,56,46
11:46,56,49
11:19,56,49
11:19,56,49
10:42,56,49
10:29,56,49
10:29,56,49
10:10,56,51
9:48,56,51
9:48,56,51
9:41,56,51
9:41,56,52
9:41,56,53
9:32,56,53
9:32,56,53
9:24,56,56
9:13,56,56
8:54,58,56
8:26,58,56
8:26,58,57
8:26,58,58
8:16,58,58
8:16,58,58
7:45,58,58
7:45,58,58
7:36,58,58
7:36,58,58
7:16,58,58
7:16,58,58
7:16,58,58
6:56,58,58
6:26,58,60
6:03,58,60
6:03,59,60
6:03,60,60
5:48,60,63
5:25,60,63
5:25,60,63
5:05,60,66
4:48,60,66
4:48,60,66
4:30,60,66
4:30,60,66
4:24,60,66
4:24,61,66
4:24,62,66
4:12,62,66
4:06,62,66
4:06,62,66
4:02,64,66
3:35,64,66
3:35,64,66
3:35,64,66
3:35,64,66
3:14,64,66
3:14,64,66
3:05,66,66
2:48,66,69
2:16,68,69
1:56,68,71
1:46,70,71
1:20,70,71
1:20,70,71
1:20,70,71
1:20,70,71
1:16,70,71
1:16,70,71
1:16,70,71
1:16,70,71
1:10,70,71
1:00,70,71
1:00,70,71
0:57,70,71
0:57,70,71
0:57,71,71
0:57,71,71
0:41,,undefined
0:25,71,71
0:25,71,71
0:18,71,71
0:08,71,71
0:08,71,71
0:01,71,71
0:00,71,71
5:00,71,71
4:48,74,71
4:26,74,71
4:26,74,71
3:53,77,71
3:53,77,71
3:53,77,71
3:53,77,71
3:36,77,71
3:36,77,71
3:36,77,71
3:34,77,71
3:07,77,71
3:07,77,71
2:32,77,71
2:32,77,71
2:04,77,71
2:04,78,71
2:04,79,71
1:50,79,73
1:25,82,73
1:15,82,73
1:00,82,73
1:00,82,73
0:54,82,73
0:54,82,73
0:50,82,73
0:50,83,73
0:50,84,73
0:40,84,73
0:40,84,73
0:40,84,73
0:40,84,73
0:15,84,73
0:15,84,73
0:09,84,73
0:09,84,73
0:04,84,73
0:04,84,73
0:00,84,73
