clock,away_score,home_score
20:00,0,0
19:38,0,0
19:38,0,0
19:31,0,2
19:09,0,2
19:00,0,2
18:57,0,2
18:57,0,2
18:50,0,2
18:50,0,2
18:20,0,2
18:20,0,2
18:08,2,2
17:53,2,5
17:19,5,5
17:13,5,7
16:50,5,7
16:35,5,7
16:35,5,7
16:21,7,7
16:09,7,7
15:55,7,9
15:25,7,9
15:25,7,9
15:20,7,9
15:20,7,9
15:17,9,9
14:59,9,9
14:59,9,9
14:48,9,9
14:48,9,9
14:48,9,9
14:48,9,9
14:41,9,11
14:02,9,11
14:02,9,11
13:56,9,11
13:38,9,11
13:24,9,11
13:24,9,11
13:22,9,11
13:02,9,13
12:48,9,13
12:48,9,13
12:41,9,13
12:41,9,13
12:41,10,13
12:26,10,16
12:15,12,16
12:00,12,18
11:49,15,18
11:35,15,18
11:23,15,21
11:01,15,21
11:01,15,21
10:55,15,21
10:55,15,21
10:34,18,21
10:18,18,23
10:07,18,23
10:07,18,23
10:01,18,25
9:40,18,25
9:40,18,25
9:22,18,25
9:04,18,27
8:43,18,27
8:34,18,27
8:34,18,27
8:25,18,27
8:25,18,27
8:25,18,27
8:22,18,29
8:08,18,29
8:08,18,29
8:08,19,29
7:55,19,29
7:55,19,30
7:55,19,30
7:55,19,31
7:42,19,31
7:42,19,31
7:34,19,31
7:34,19,31
7:31,19,31
7:26,19,31
7:26,19,31
7:16,19,31
7:05,19,31
7:05,19,31
7:00,19,31
7:00,19,31
6:53,19,31
6:53,19,31
6:53,19,31
6:47,19,33
6:25,19,33
6:25,19,33
6:17,19,33
6:17,19,33
6:17,19,33
5:56,21,33
5:41,22,33
5:44,22,33
5:41,22,33
5:41,23,33
5:22,23,33
5:22,23,33
5:20,23,33
5:20,23,33
5:13,23,33
5:13,23,33
5:04,23,35
4:46,23,35
4:46,23,35
4:46,24,35
4:26,24,37
3:55,27,37
3:53,27,37
3:53,27,37
3:53,27,37
3:36,29,37
3:20,29,37
3:20,29,37
3:16,29,37
3:11,29,37
3:03,31,37
3:02,31,37
2:58,31,37
2:58,31,37
2:58,31,37
2:58,31,37
2:46,31,37
2:46,32,37
2:46,33,37
2:46,34,37
2:24,34,37
2:24,34,37
2:18,36,37
2:18,36,37
2:18,37,37
2:01,37,37
2:01,37,37
1:46,37,37
1:46,37,37
1:32,37,37
1:32,37,37
1:12,37,37
1:12,37,37
1:12,37,37
1:07,37,37
1:07,37,38
1:07,37,38
1:07,37,38
1:06,37,40
0:49,37,40
0:49,37,40
0:49,37,40
0:49,37,40
0:30,37,42
0:03,39,42
0:00,39,42
20:00,39,42
19:27,39,42
19:27,39,42
19:27,40,42
19:02,40,44
18:44,40,44
18:44,40,44
18:44,40,44
18:37,40,46
18:37,40,46
18:37,40,46
18:11,40,46
18:09,40,46
18:09,40,46
18:09,40,46
17:55,40,46
17:52,40,47
17:55,40,47
17:55,40,47
17:52,40,47
17:28,41,47
17:52,41,48
17:29,41,48
17:28,41,48
17:28,42,48
17:21,42,48
17:21,42,48
17:14,42,48
17:14,42,48
17:14,42,48
17:07,44,48
16:51,44,50
16:36,44,50
16:36,44,50
16:28,44,52
16:23,44,52
15:55,44,52
15:55,44,52
15:50,44,54
15:26,44,54
15:26,44,54
15:07,44,56
15:07,44,56
15:07,44,57
14:46,47,57
14:27,47,59
14:16,47,59
14:16,47,59
14:16,47,59
14:08,47,59
14:08,47,59
14:03,47,59
14:03,47,59
13:58,47,59
13:58,47,59
13:52,47,59
13:52,47,59
13:45,47,59
13:45,47,59
13:41,50,59
13:38,50,59
13:18,50,61
12:41,50,61
12:41,50,61
12:33,50,63
12:04,52,63
11:57,52,63
11:57,52,63
11:57,52,64
11:57,52,64
11:57,52,64
11:54,52,64
11:54,52,64
11:49,52,64
11:40,54,64
11:24,54,64
11:02,56,64
10:46,56,64
10:46,56,64
10:28,56,64
10:13,56,64
10:13,56,64
9:48,56,64
9:48,56,64
9:29,59,64
9:24,59,64
9:08,59,64
9:08,59,64
9:01,61,64
9:01,61,64
9:01,61,64
9:01,61,64
8:50,61,66
8:22,61,66
8:22,61,66
8:17,61,68
7:53,61,68
7:53,61,68
7:51,61,68
7:37,61,70
7:21,61,70
7:21,61,70
7:15,61,70
7:15,61,70
7:06,61,70
7:06,61,70
6:52,61,70
6:52,61,70
6:52,61,70
6:33,61,72
6:12,61,72
6:12,62,72
6:12,63,72
5:53,63,72
5:25,63,74
5:03,63,74
5:03,63,74
5:03,63,74
5:03,63,74
5:00,63,74
5:00,63,74
4:54,63,74
4:54,63,74
4:48,63,74
4:48,63,74
4:41,65,74
4:20,65,74
4:12,65,76
3:59,68,76
3:45,68,76
3:45,68,76
3:36,68,76
3:36,68,76
3:28,68,76
3:28,68,76
3:06,68,76
3:06,68,76
2:47,70,76
2:25,70,76
2:25,70,76
2:11,70,76
2:11,70,76
2:05,70,76
2:05,70,76
2:01,70,76
2:01,70,76
2:01,70,77
2:01,70,78
1:28,73,78
1:26,73,78
0:58,73,78
0:58,73,78
0:58,73,78
0:58,73,79
0:58,73,80
0:49,73,80
0:49,73,80
0:49,73,80
0:49,73,80
0:40,73,80
0:40,73,80
0:40,73,80
0:32,73,80
0:32,74,80
0:32,75,80
0:30,75,80
0:30,75,80
0:30,75,80
0:30,75,80
0:17,77,80
0:13,77,80
0:13,77,81
0:13,77,82
0:09,77,82
0:09,77,82
0:09,77,82
0:08,77,82
0:08,77,82
0:02,77,82
0:02,77,82
0:02,78,82
0:02,78,82
0:02,78,83
0:02,78,84
0:00,78,84
