clock,away_score,home_score
19:43,0,0
19:26,0,0
19:26,0,0
18:57,0,0
18:57,1,0
18:57,1,0
18:57,1,0
18:51,1,0
18:51,1,0
18:43,1,0
18:33,1,2
18:24,1,2
18:15,1,2
18:15,1,2
17:53,1,4
17:32,1,4
17:32,1,4
17:30,1,4
17:24,1,4
17:24,1,4
17:19,1,6
17:12,1,6
17:02,1,6
17:00,1,6
16:59,1,6
16:48,1,6
16:26,4,6
16:11,4,9
15:47,4,9
15:47,4,9
15:45,4,9
15:41,4,11
15:39,4,11
15:20,4,11
15:20,4,11
15:20,4,11
15:20,5,11
14:53,5,11
14:50,5,14
14:18,5,14
14:18,6,14
14:18,7,14
14:04,7,14
14:04,7,15
14:04,7,16
13:50,7,16
13:49,7,16
13:48,7,18
13:31,7,18
13:19,7,18
13:19,7,18
13:14,7,18
13:14,7,18
13:13,7,19
13:13,7,20
13:10,7,20
13:01,7,20
13:01,7,20
13:01,7,20
12:59,10,20
12:45,10,20
12:45,10,20
12:35,12,20
12:17,12,20
12:16,12,20
12:12,15,20
12:07,15,20
11:56,15,20
11:56,15,20
11:56,15,20
11:56,15,20
11:33,15,20
11:33,15,20
11:29,15,20
11:29,15,20
11:23,15,20
11:23,15,20
10:51,15,20
10:50,15,20
10:45,15,23
10:34,15,23
10:34,15,23
10:21,15,23
10:21,15,23
10:19,15,23
10:19,15,23
10:19,15,23
10:16,15,25
10:15,15,25
10:15,15,25
10:15,15,25
10:15,15,26
10:14,15,26
10:05,15,26
10:05,15,26
10:05,15,26
10:05,15,26
9:46,15,26
9:46,15,26
9:22,17,26
9:11,17,26
9:10,17,26
9:06,19,26
8:51,19,26
8:51,19,26
8:34,19,26
8:34,19,26
8:19,19,26
8:19,19,27
8:19,19,28
7:49,19,28
7:48,19,28
7:48,19,28
7:48,19,28
7:46,22,28
7:35,22,28
7:35,22,29
7:33,22,29
7:16,22,29
7:16,22,29
7:08,22,29
7:08,22,29
7:01,22,29
7:01,23,29
7:01,24,29
6:54,24,31
6:42,24,31
6:41,24,31
6:36,24,31
6:35,24,31
6:32,24,31
6:32,24,31
6:23,24,33
6:04,26,33
5:48,26,35
5:26,26,35
5:26,26,35
5:23,28,35
5:05,28,35
5:04,28,35
4:59,28,35
4:59,28,35
4:59,28,35
4:56,28,35
4:56,28,35
4:55,28,35
4:51,28,37
4:41,28,37
4:41,28,37
4:39,28,37
4:36,28,39
4:16,28,39
4:15,28,39
4:00,28,39
4:00,28,39
4:00,28,39
3:59,28,39
3:50,28,39
3:50,28,39
3:50,28,40
3:35,28,40
3:35,28,40
3:29,28,40
3:28,28,40
3:25,28,40
3:25,28,40
3:25,28,40
3:25,28,40
3:17,28,40
3:17,28,40
3:15,28,40
2:54,28,40
2:53,28,40
2:48,28,40
2:48,28,40
2:41,28,40
2:41,28,40
2:37,28,40
2:37,28,40
2:29,28,40
2:28,28,40
2:26,30,40
2:04,30,42
1:50,30,42
1:50,30,42
1:49,30,42
1:39,30,45
1:26,30,45
1:26,30,45
1:20,30,45
1:20,30,45
1:16,30,45
1:16,30,45
1:16,30,45
1:16,30,45
1:04,30,45
1:04,30,45
0:49,30,47
0:37,30,47
0:37,31,47
0:37,32,47
0:05,32,47
0:05,32,47
0:02,32,47
0:02,32,48
0:02,32,49
0:00,32,49
0:00,32,49
19:44,32,49
19:44,32,49
19:26,32,49
19:26,32,49
19:04,32,49
18:49,34,49
18:27,34,49
18:27,34,49
18:21,34,49
18:20,34,49
18:17,34,49
18:17,34,49
18:06,34,51
17:41,34,51
17:25,34,51
17:25,34,51
17:22,34,51
17:22,34,51
17:20,34,51
17:17,34,51
17:17,34,51
17:09,34,51
17:09,34,51
16:50,34,51
16:39,34,51
16:39,34,51
16:13,34,51
16:13,34,51
15:55,34,51
15:55,34,51
15:53,34,51
15:34,34,52
15:34,34,52
15:34,34,52
15:33,34,52
15:05,34,52
15:05,34,52
14:58,34,54
14:33,34,54
14:33,34,54
14:23,34,56
14:14,34,56
14:14,34,56
14:11,34,56
14:09,34,56
14:01,34,58
13:50,35,58
13:50,36,58
13:49,36,58
13:40,36,61
13:17,39,61
12:55,39,64
12:30,39,64
12:30,39,64
12:25,39,64
12:25,39,64
12:06,39,64
12:06,39,65
12:06,39,66
11:47,39,66
11:47,39,66
11:43,39,66
11:43,39,66
11:41,39,66
11:41,39,66
11:41,39,66
11:41,39,66
11:41,39,66
