clock,away_score,home_score
19:29,0,3
19:02,0,3
19:02,1,3
19:02,1,3
19:02,1,3
18:46,1,3
18:46,1,3
18:37,1,3
18:36,1,3
18:33,1,5
18:17,1,5
18:09,1,5
18:09,1,5
17:57,1,5
17:57,1,5
17:47,1,7
17:19,1,7
17:17,1,7
17:15,1,9
17:15,1,9
17:02,1,9
16:47,4,9
16:37,4,9
16:26,4,9
16:25,4,9
16:24,4,9
16:24,4,10
16:24,4,11
16:12,4,11
15:58,4,13
15:38,4,13
15:37,4,13
15:35,4,15
15:34,4,15
15:26,4,15
15:25,4,15
15:24,4,15
15:21,4,17
15:02,4,17
15:02,4,17
14:59,6,17
14:40,6,17
14:40,6,17
14:33,6,17
14:33,6,17
14:14,6,17
14:14,6,17
13:48,6,17
13:29,6,17
13:12,6,20
12:47,8,20
12:35,8,20
12:34,8,20
12:31,10,20
12:12,10,20
12:04,10,20
12:03,10,20
12:00,10,20
12:00,10,20
11:58,10,20
11:58,10,20
11:43,10,20
11:41,10,20
11:32,10,23
11:32,10,23
11:31,10,25
10:56,12,25
10:50,12,28
10:35,12,28
10:34,12,28
10:29,12,30
10:28,12,30
10:03,12,30
10:02,12,30
9:58,12,30
9:58,12,30
9:58,12,30
9:52,12,30
9:52,12,30
9:52,12,30
9:45,12,32
9:31,12,32
9:31,12,32
9:26,12,32
9:25,12,32
9:22,12,34
9:05,12,34
9:05,12,34
9:05,12,34
8:56,12,36
8:38,12,36
8:38,12,36
8:38,12,36
8:33,12,36
8:26,12,36
8:26,12,36
8:12,12,39
7:52,12,39
7:52,12,39
7:50,14,39
7:50,14,39
7:50,14,39
7:50,14,39
7:50,14,39
7:46,16,39
7:32,16,39
7:30,16,39
7:25,16,39
7:25,16,39
7:10,16,39
7:10,16,39
7:06,16,39
7:06,16,39
6:59,16,39
6:59,16,39
6:57,16,39
6:57,17,39
6:57,18,39
6:45,18,39
6:31,18,39
6:31,18,39
6:18,18,41
5:53,18,41
5:53,18,41
5:53,18,41
5:53,18,41
5:42,18,44
5:16,18,44
5:15,18,44
5:12,18,44
5:12,18,44
5:12,18,44
5:12,18,45
5:12,18,45
5:12,18,45
5:12,18,46
4:56,18,46
4:56,19,46
4:56,19,46
4:56,19,46
4:34,19,46
4:14,21,46
3:46,21,48
3:39,21,48
3:39,21,48
3:31,21,48
3:31,21,48
3:23,21,48
3:23,21,48
3:11,21,48
3:11,21,48
3:07,21,48
3:07,21,49
3:07,21,50
2:57,21,50
2:57,21,50
2:57,21,50
2:57,21,50
2:45,21,50
2:45,21,50
2:36,21,50
2:36,21,50
2:10,21,52
1:43,21,52
1:43,21,52
1:13,21,52
1:13,21,53
1:13,21,54
1:05,24,54
0:55,24,54
0:53,24,54
0:51,24,54
0:50,24,54
0:24,24,54
0:24,24,55
0:24,24,56
0:24,24,56
0:24,24,56
0:04,24,56
0:04,24,56
0:00,24,56
0:00,24,56
0:00,24,56
19:44,24,56
19:42,24,56
19:38,26,56
19:38,26,56
19:38,27,56
19:32,27,56
19:31,27,56
19:29,29,56
19:14,29,56
19:14,29,56
19:08,31,56
19:07,31,56
18:55,31,56
18:41,31,56
18:41,31,56
18:28,31,58
18:28,31,58
18:28,31,59
18:12,31,59
18:12,31,59
17:59,31,59
17:59,31,59
17:56,33,59
17:47,33,59
17:47,33,59
17:43,33,59
17:43,33,59
17:34,33,59
17:34,33,59
17:26,33,59
17:25,33,59
17:20,33,61
16:53,33,61
16:53,33,61
16:44,33,64
16:12,35,64
16:00,35,66
15:43,38,66
15:10,38,68
15:10,38,68
15:10,38,68
15:10,38,69
14:57,38,69
14:57,38,69
14:44,38,69
14:44,38,69
14:41,40,69
14:13,40,69
14:13,40,69
14:06,40,69
14:06,40,69
14:01,40,69
14:01,40,69
13:52,40,69
13:52,40,69
13:50,40,69
13:46,40,69
13:34,40,69
13:33,40,69
13:31,40,69
13:31,40,69
13:31,40,69
13:31,40,69
13:24,40,69
13:24,40,69
13:22,40,69
13:20,40,69
13:20,40,69
13:08,40,69
13:08,40,69
12:59,40,69
12:59,40,69
12:58,40,69
12:38,40,69
12:38,40,69
12:35,40,69
12:35,40,69
12:34,40,69
12:26,40,69
12:26,40,69
12:02,40,69
12:02,40,70
12:02,40,71
11:37,42,71
11:15,42,71
11:15,42,71
11:15,42,72
11:15,42,73
11:00,42,73
11:00,42,73
11:00,43,73
10:33,43,73
10:33,43,73
10:14,43,73
10:13,43,73
10:12,43,75
9:53,43,75
9:53,44,75
9:53,45,75
9:43,45,75
9:42,45,75
9:34,45,75
9:34,46,75
9:34,47,75
9:06,47,75
9:05,47,75
8:58,47,75
8:58,47,75
8:57,47,75
8:38,47,75
8:38,47,76
8:38,47,76
8:38,47,76
8:27,47,76
8:27,47,76
8:15,47,76
8:02,47,76
8:02,47,76
8:00,47,76
7:56,47,76
7:56,47,76
7:52,47,76
7:52,47,76
7:46,47,76
7:46,47,76
7:46,47,76
7:46,47,76
7:46,47,76
7:45,47,76
7:30,47,76
7:30,47,76
7:10,47,76
7:10,47,76
7:10,47,76
7:10,47,76
7:10,47,76
7:10,47,77
7:10,47,77
7:10,47,77
6:57,47,77
6:57,47,77
6:51,49,77
6:19,49,79
6:04,49,79
6:04,49,79
5:56,49,82
5:36,49,82
5:24,49,82
5:00,49,84
4:45,49,84
4:15,49,87
3:47,49,87
3:47,49,87
3:32,49,87
3:32,49,87
3:26,49,87
3:26,49,87
3:25,49,87
3:25,49,87
3:25,50,87
3:25,51,87
3:00,51,87
2:58,51,87
2:40,51,87
2:40,52,87
2:40,52,87
2:40,52,87
2:33,52,87
2:31,54,87
2:12,54,87
2:12,54,88
2:12,54,88
2:12,54,88
1:54,54,88
1:54,54,88
1:54,54,88
1:54,54,88
1:52,54,88
1:50,54,88
1:38,54,91
1:23,56,91
1:23,56,91
1:23,56,91
1:18,56,91
1:12,56,91
1:12,56,91
1:08,56,91
0:52,56,91
0:52,56,91
0:52,57,91
0:37,57,94
0:16,57,94
0:16,57,94
0:00,57,94
