clock,away_score,home_score
19:26,0,0
19:26,0,0
19:09,0,0
19:09,0,0
19:06,0,2
18:57,3,2
18:27,3,5
17:53,3,5
17:53,3,5
17:49,3,5
17:49,4,5
17:49,5,5
17:34,5,5
17:34,5,5
17:24,5,5
17:24,6,5
17:24,7,5
17:24,8,5
17:11,8,5
17:11,8,5
16:55,8,5
16:55,8,5
16:52,8,7
16:39,11,7
16:10,11,7
16:10,11,7
16:02,11,7
15:53,11,10
15:42,11,10
15:33,11,10
15:33,11,10
15:28,11,10
15:28,11,10
15:19,11,10
15:19,11,10
15:19,11,11
15:19,11,11
15:19,11,11
15:01,14,11
14:45,14,11
14:45,14,11
14:16,14,13
14:04,14,13
14:03,14,13
13:43,14,13
13:43,14,13
13:41,14,13
13:18,14,13
13:17,14,13
13:01,14,15
12:34,14,15
12:34,14,15
12:09,14,15
12:09,14,15
12:06,14,15
11:56,14,15
11:56,14,15
11:19,14,17
10:45,14,17
10:44,14,17
10:42,14,17
10:41,14,17
10:38,14,17
10:38,14,17
10:38,14,17
10:19,14,17
10:17,14,17
10:15,14,17
10:14,14,17
10:13,14,19
9:48,14,19
9:45,14,19
9:43,14,19
9:43,14,20
9:43,14,20
9:43,14,20
9:22,16,20
8:53,16,20
8:53,16,20
8:49,16,23
8:32,19,23
8:01,19,23
8:01,19,23
7:50,19,23
7:50,19,23
7:50,19,23
7:50,19,23
7:39,22,23
7:21,22,23
7:08,22,23
7:08,22,23
7:06,22,23
7:04,22,25
6:45,22,25
6:45,22,25
6:45,22,25
6:45,22,25
6:21,22,25
6:20,22,25
6:15,22,25
6:15,22,25
6:09,22,25
5:53,22,27
5:36,25,27
5:15,25,27
5:15,25,27
5:15,25,28
4:52,25,28
4:43,27,28
4:11,27,28
4:11,27,28
4:08,27,28
4:08,27,28
4:06,27,28
3:54,30,28
3:22,30,28
3:22,30,28
3:18,30,28
3:01,30,28
3:01,31,28
3:01,32,28
2:29,32,28
2:29,32,28
2:25,32,28
2:23,34,28
2:14,34,28
2:04,34,28
2:04,34,28
2:01,34,30
1:46,34,30
1:46,34,30
1:38,34,30
1:20,36,30
1:04,36,30
1:04,36,30
0:51,36,30
0:51,36,30
0:28,36,30
0:28,36,30
0:25,36,30
0:05,36,30
0:00,36,30
0:00,36,30
0:00,36,30
19:49,36,30
19:37,36,30
19:33,39,30
19:14,39,30
19:14,39,30
19:11,39,32
18:47,42,32
18:25,42,34
18:25,42,34
18:25,42,34
18:25,42,34
18:11,42,34
18:11,42,34
18:10,42,34
18:00,42,34
17:56,44,34
17:35,44,34
17:13,44,34
17:13,44,34
17:12,44,34
17:00,44,34
17:00,44,34
16:30,44,34
16:30,44,34
16:08,44,34
16:08,44,34
15:50,46,34
15:37,46,34
15:18,46,36
14:48,46,36
14:48,46,36
14:47,46,36
14:45,46,36
14:45,46,36
14:18,46,36
14:15,46,39
13:54,48,39
13:37,48,39
13:37,48,39
13:31,48,39
13:12,48,39
13:11,48,39
12:53,48,39
12:53,48,39
12:51,48,39
12:41,50,39
12:41,50,39
12:41,51,39
12:25,51,39
12:25,51,39
12:20,51,39
12:19,51,39
12:14,51,41
11:52,51,41
11:52,51,41
11:47,51,41
11:47,51,41
11:43,51,41
11:43,51,41
11:21,51,41
11:21,51,41
11:09,51,41
11:09,52,41
11:09,53,41
10:53,53,41
10:39,53,41
10:39,53,41
10:24,53,44
10:00,53,44
10:00,53,44
9:52,53,44
9:52,53,44
9:48,53,44
9:48,53,45
9:48,53,46
9:18,53,46
9:18,53,46
9:05,53,46
9:05,53,46
8:37,53,46
8:36,53,46
8:33,53,46
8:31,53,46
8:19,55,46
8:00,55,49
7:55,55,49
7:42,55,49
7:41,55,49
7:35,55,49
7:35,55,49
7:32,55,49
7:32,55,49
7:17,55,49
7:17,55,49
6:56,55,49
6:56,55,49
6:16,55,49
6:07,55,49
6:07,55,49
5:30,55,49
5:30,55,49
5:28,55,49
5:08,55,49
5:08,55,49
4:37,55,49
4:37,55,49
4:34,55,49
4:23,55,49
4:23,55,49
4:04,55,49
4:04,55,49
3:39,55,49
3:39,55,49
3:39,55,49
3:39,55,49
3:15,57,49
2:58,57,49
2:58,57,49
2:58,57,49
2:57,57,49
2:56,57,49
2:56,57,49
2:55,57,49
2:53,58,49
2:53,59,49
2:39,59,49
2:38,59,49
2:15,61,49
2:14,61,49
2:01,61,49
2:01,61,50
2:01,61,50
2:01,61,50
1:49,61,50
1:49,62,50
1:48,62,50
1:48,62,50
1:37,62,50
1:36,62,50
1:34,64,50
1:14,64,53
1:12,64,53
1:02,64,53
1:01,65,53
1:01,65,53
1:01,65,53
0:56,65,53
0:56,65,53
0:52,65,53
0:52,66,53
0:52,67,53
0:42,67,53
0:41,67,53
0:19,67,53
0:18,67,53
0:15,67,55
0:00,67,55
