clock,away_score,home_score
20:00,0,0
19:48,2,0
19:21,2,0
19:21,2,0
19:13,4,0
18:57,4,0
18:57,4,0
18:47,4,0
18:47,4,0
18:44,4,0
18:44,4,0
18:27,4,0
18:27,4,0
17:58,6,0
17:56,6,0
17:34,6,0
17:34,6,0
17:24,6,0
17:24,6,0
17:19,6,3
17:02,6,3
16:52,8,3
16:30,8,3
16:19,11,3
15:50,11,5
15:31,11,5
15:31,11,5
15:16,11,5
15:16,11,5
15:16,11,6
15:16,11,7
15:12,11,7
15:12,11,7
15:05,11,7
15:05,11,7
14:59,14,7
14:38,14,7
14:38,14,8
14:38,14,8
14:38,14,8
14:30,14,8
14:30,14,8
14:26,14,10
14:14,14,10
13:55,14,10
13:55,14,10
13:53,14,10
13:53,14,10
13:47,14,12
13:39,14,12
13:39,14,12
13:03,14,12
13:03,14,12
12:44,14,12
12:44,14,12
12:38,14,12
12:38,14,12
12:28,16,12
12:02,16,12
12:02,16,12
11:55,16,12
11:55,16,12
11:46,16,12
11:46,16,12
11:46,16,12
11:46,16,13
11:26,18,13
11:07,18,16
10:52,18,16
10:52,18,16
10:33,18,16
10:33,18,16
10:26,18,19
10:11,18,19
10:11,18,19
9:57,18,19
9:57,18,19
9:29,18,19
9:24,18,19
9:24,18,19
9:08,18,21
8:49,18,21
8:49,18,21
8:39,18,21
8:26,18,21
8:26,18,21
8:26,18,21
8:25,18,21
8:25,19,21
8:25,19,21
8:25,19,21
8:06,19,23
7:55,19,23
7:55,19,23
7:50,19,23
7:50,19,23
7:41,19,26
7:35,19,26
7:00,19,26
6:44,19,28
6:11,19,28
6:11,20,28
6:11,21,28
5:58,21,30
5:38,23,30
5:14,23,30
5:14,23,30
4:47,23,30
4:47,23,30
4:47,23,30
4:42,25,30
4:23,25,32
4:14,28,32
3:54,28,32
3:54,28,32
3:45,31,32
3:23,31,34
3:07,31,34
3:07,31,34
3:07,31,34
2:51,31,34
2:51,31,34
2:37,33,34
2:12,33,36
1:54,33,36
1:37,33,36
1:37,34,36
1:37,35,36
1:18,35,36
1:18,35,36
1:18,35,38
0:43,35,38
0:43,35,38
0:09,38,38
0:02,38,38
0:02,38,38
0:00,38,38
20:00,38,38
19:40,38,40
19:09,38,40
19:09,38,40
19:09,38,40
19:06,38,40
19:06,38,40
18:57,38,40
18:57,39,40
18:57,40,40
18:38,40,40
18:29,40,40
18:29,40,40
18:24,40,42
17:54,40,42
17:54,40,42
17:41,40,42
17:41,40,42
17:41,40,43
17:15,40,43
17:11,40,43
17:11,40,43
17:06,40,45
17:06,40,45
17:06,40,46
16:56,40,46
16:56,40,46
16:51,40,46
16:51,40,46
16:29,40,46
16:29,40,46
16:25,40,46
16:25,40,46
16:25,40,48
16:00,40,48
16:00,40,48
15:50,40,48
15:50,40,48
15:43,40,48
15:32,42,48
15:32,42,48
15:32,42,48
15:32,42,48
15:09,42,48
15:09,42,48
14:42,42,48
14:42,42,48
14:39,44,48
14:20,44,48
13:50,44,48
13:50,44,49
13:50,44,49
13:50,44,49
13:47,44,49
13:47,44,49
13:32,46,49
13:09,46,52
12:37,46,52
12:37,46,52
12:37,46,52
12:37,47,52
12:37,48,52
12:13,48,52
12:13,48,52
12:08,48,52
12:08,48,52
12:08,48,52
11:50,48,52
11:50,48,52
11:50,48,52
11:49,48,52
11:33,48,52
11:33,49,52
11:33,50,52
11:08,50,52
11:08,50,52
10:51,50,52
10:51,50,52
10:36,50,52
10:21,50,52
10:21,50,52
10:15,50,52
10:15,50,52
10:01,52,52
9:51,52,52
9:45,52,55
9:28,52,55
9:28,52,55
9:03,52,55
9:03,52,55
8:52,52,55
8:52,52,55
8:41,55,55
8:25,55,55
8:25,55,55
8:18,55,58
8:11,55,58
7:56,55,58
7:56,55,58
7:56,55,58
7:49,57,58
7:47,57,58
7:47,57,58
7:47,57,59
7:47,57,60
7:42,57,60
7:42,57,60
7:38,57,62
7:22,57,62
7:22,58,62
7:22,59,62
7:13,59,62
7:13,59,62
7:05,59,62
7:05,59,62
7:01,59,62
7:01,59,62
7:01,59,62
6:58,59,62
6:47,59,62
6:47,59,62
6:40,59,62
6:40,59,62
6:17,61,62
5:55,61,62
5:55,61,62
5:55,61,62
5:55,61,62
5:30,64,62
5:09,64,62
5:09,64,62
4:41,66,62
4:37,66,62
4:16,66,62
4:16,66,62
3:48,66,62
3:48,66,62
3:48,66,62
3:44,66,62
3:44,66,62
3:44,66,63
3:44,66,64
3:23,66,64
3:23,66,64
3:23,66,64
3:13,66,64
3:13,66,64
3:13,66,64
2:55,66,64
2:55,66,64
2:48,66,64
2:48,66,64
2:44,66,64
2:44,66,64
2:32,66,66
2:19,66,66
2:04,66,66
2:04,66,66
1:58,66,66
1:58,66,67
1:58,66,68
1:25,66,68
1:25,66,68
1:03,66,68
1:03,66,68
0:54,66,68
0:54,67,68
0:54,67,68
0:54,67,68
0:40,67,68
0:29,67,68
0:29,67,68
0:25,69,68
0:15,69,68
0:15,69,68
0:15,69,68
0:13,69,68
0:13,69,68
0:13,70,68
0:07,70,68
0:07,70,68
0:00,70,68
