clock,away_score,home_score
20:00,0,0
19:43,0,0
19:43,0,0
19:43,0,0
19:43,0,0
19:30,3,0
19:14,3,0
19:14,3,0
18:49,3,0
18:49,3,0
18:42,3,0
18:28,3,0
18:28,3,0
17:56,3,2
17:33,3,2
17:15,3,2
17:15,3,2
17:10,3,4
16:47,3,4
16:47,3,4
16:42,3,4
16:42,3,4
16:11,3,7
15:46,3,7
15:46,3,7
15:46,3,7
15:40,3,9
15:20,3,9
15:08,3,9
15:08,3,9
14:57,3,9
14:57,3,9
14:27,3,11
14:05,3,11
14:05,3,11
13:56,3,13
13:51,3,13
13:23,3,13
13:16,3,16
12:55,3,16
12:34,3,16
12:34,3,16
12:27,3,16
12:16,6,16
11:50,6,18
11:50,6,18
11:50,6,18
11:50,6,19
11:39,6,19
11:39,6,19
11:36,6,19
11:36,6,19
11:07,6,19
11:07,6,19
11:05,6,19
10:56,6,19
10:40,6,22
10:16,6,22
10:11,6,24
10:08,6,24
9:56,6,24
9:56,6,24
9:27,6,26
9:08,8,26
8:36,8,26
8:27,8,26
8:27,8,26
8:00,8,28
7:35,8,28
7:33,8,28
7:24,8,28
7:24,8,28
6:54,8,28
6:54,8,28
6:52,8,28
6:52,8,29
6:52,8,29
6:52,8,29
6:39,8,29
6:22,8,29
6:22,8,29
6:22,8,29
6:18,8,29
6:00,8,29
6:00,9,29
6:00,10,29
5:36,10,29
5:36,10,29
5:27,10,29
5:27,10,29
5:27,11,29
5:02,11,29
5:02,11,29
4:46,11,29
4:16,13,29
3:56,13,31
3:42,13,31
3:42,13,31
3:42,14,31
3:42,15,31
3:15,15,34
2:55,17,34
2:20,17,34
2:20,17,34
2:20,17,34
2:10,20,34
1:39,20,34
1:30,20,34
1:30,20,34
1:25,22,34
0:55,22,34
0:55,22,34
0:55,22,34
0:51,22,34
0:51,22,34
0:36,22,34
0:13,22,34
0:13,22,34
0:03,22,34
0:03,22,34
0:00,22,34
20:00,22,34
19:32,24,34
18:54,24,34
18:54,24,34
18:31,24,34
18:31,24,34
18:22,24,34
18:22,24,34
17:59,24,34
17:59,24,34
17:35,24,36
17:35,24,36
17:35,24,37
17:19,24,37
17:19,24,37
17:19,24,37
17:19,24,37
17:19,24,37
17:19,24,37
17:19,24,37
16:40,24,37
16:40,24,37
16:19,25,37
16:33,25,37
16:19,26,37
16:19,26,37
16:19,27,37
15:47,27,37
15:47,27,37
15:41,27,37
15:41,27,37
15:22,27,37
15:22,27,37
15:11,27,37
15:11,27,37
15:08,29,37
14:58,29,37
14:43,29,39
14:16,29,39
14:16,29,39
13:46,29,39
13:46,29,39
13:39,31,39
13:02,31,39
13:02,31,39
13:02,31,39
12:47,31,39
12:47,31,39
12:22,31,39
12:22,31,39
12:22,31,39
12:13,31,39
12:13,31,39
12:13,31,39
11:42,31,39
11:42,31,39
11:36,31,39
11:36,31,39
11:36,31,39
11:08,31,42
10:48,31,42
10:48,31,42
10:38,31,42
10:38,31,42
10:38,31,42
10:37,33,42
10:17,33,42
10:17,33,42
10:12,33,44
9:49,35,44
9:12,35,44
9:12,35,44
9:08,35,44
9:08,35,44
8:49,35,44
8:49,36,44
8:49,36,44
8:49,36,44
8:19,36,44
8:19,36,44
8:12,38,44
7:42,38,44
7:42,38,44
7:42,38,44
7:37,40,44
7:34,40,44
7:21,40,44
7:21,40,44
7:13,40,44
6:58,43,44
6:46,43,44
6:46,43,44
6:33,43,44
6:28,43,46
5:58,46,46
5:29,46,48
5:10,46,48
5:10,46,48
5:10,46,48
4:50,46,50
4:32,46,50
4:32,46,50
4:11,46,52
3:39,46,52
3:39,46,52
3:09,46,52
3:09,46,52
2:59,46,52
2:59,46,52
2:59,46,52
2:59,46,52
2:59,46,52
2:59,46,52
2:52,46,52
2:52,46,52
2:43,46,52
2:43,46,52
2:14,46,52
2:01,46,52
2:01,46,52
1:44,46,52
1:44,46,52
1:41,46,52
1:37,46,52
1:37,47,52
1:37,48,52
1:35,48,52
1:29,48,52
1:19,48,52
1:19,48,52
1:16,50,52
1:04,50,52
1:01,50,52
0:47,50,52
0:47,50,52
0:29,50,52
0:14,50,52
0:14,50,52
0:13,50,52
0:13,50,52
0:12,50,52
0:12,50,53
0:12,50,54
0:09,50,54
0:09,50,54
0:06,50,54
0:06,50,55
0:06,50,56
0:02,53,56
0:01,53,56
0:00,,undefined
