clock,away_score,home_score
19:41,3,0
19:32,3,0
19:30,3,0
19:29,5,0
19:29,5,0
19:29,6,0
19:19,6,0
19:09,6,0
18:53,6,0
18:53,6,0
18:50,6,0
18:50,6,0
18:45,9,0
18:24,9,0
18:01,9,0
17:52,9,0
17:27,9,0
17:26,9,0
17:05,9,0
17:05,9,0
17:03,9,0
17:03,9,0
17:02,9,0
17:01,11,0
16:50,11,0
16:37,11,0
16:36,11,0
16:20,11,0
16:19,11,0
16:14,11,0
16:14,11,0
16:06,11,0
16:06,11,0
16:06,11,1
15:49,11,1
15:49,11,1
15:48,11,1
15:42,14,1
15:10,14,3
14:40,14,3
14:40,14,3
14:26,14,6
13:52,14,6
13:52,14,6
13:46,14,6
13:43,14,6
13:43,14,6
13:07,14,6
13:07,14,6
13:04,14,6
13:04,14,6
13:01,14,6
13:00,14,6
12:57,14,8
12:34,14,8
12:22,14,8
11:56,14,8
11:56,14,8
11:52,14,8
11:52,14,8
11:51,14,8
11:31,14,8
11:31,14,8
11:13,14,8
11:13,14,8
11:07,14,8
11:07,14,8
11:07,14,8
10:47,14,8
10:47,14,8
10:28,14,8
10:28,14,8
10:20,14,8
10:19,14,8
10:11,14,8
10:11,14,8
10:08,14,8
10:08,14,8
10:06,16,8
9:54,16,8
9:54,16,8
9:35,16,10
9:04,16,10
8:53,16,10
8:53,16,10
8:42,18,10
8:14,18,12
7:45,18,12
7:45,18,12
7:39,18,12
7:39,18,12
7:31,20,12
7:14,20,12
7:14,20,12
7:14,20,12
7:14,20,12
7:10,20,12
7:10,20,12
6:35,20,12
6:33,23,12
6:18,23,12
6:17,23,12
6:15,23,12
5:43,23,12
5:43,23,12
5:22,23,12
5:22,23,12
5:07,23,14
4:50,23,14
4:50,23,14
4:50,23,14
4:42,23,14
4:41,23,14
4:20,25,14
3:56,25,14
3:39,25,14
3:12,28,14
2:46,28,14
2:46,28,14
2:11,28,14
2:11,28,14
2:11,28,14
2:11,28,15
2:11,28,15
2:11,28,15
1:52,28,15
1:52,28,15
1:43,28,15
1:43,28,16
1:43,28,16
1:43,28,16
1:20,31,16
1:06,31,16
1:06,31,16
1:01,31,18
0:49,31,18
0:35,33,18
0:02,33,18
0:02,33,18
0:00,33,18
19:38,33,18
19:19,36,18
19:12,36,18
18:58,36,18
18:58,36,18
18:52,36,20
18:29,39,20
18:14,39,20
18:14,39,20
17:51,39,20
17:50,39,20
17:47,39,20
17:14,39,20
17:14,39,20
17:06,39,20
17:06,39,20
17:04,39,20
17:02,39,22
16:37,41,22
16:25,41,24
16:06,41,24
16:05,41,24
15:45,41,24
15:45,41,24
15:45,42,24
15:45,43,24
15:29,43,26
15:06,43,26
15:05,43,26
14:59,43,26
14:59,43,26
14:59,43,26
14:59,43,26
14:46,45,26
14:08,45,26
14:08,45,26
14:06,45,26
14:02,45,28
13:42,47,28
13:42,47,28
13:42,47,28
13:42,47,28
13:35,47,28
13:33,47,28
13:30,49,28
13:12,49,28
13:12,49,28
13:11,49,28
12:54,51,28
12:34,51,28
12:34,51,28
12:26,51,28
12:25,51,28
12:25,51,28
12:13,51,28
12:02,51,28
12:02,51,28
11:50,51,28
11:49,51,28
11:31,51,28
11:31,51,28
11:30,51,28
11:30,51,28
11:30,51,28
11:10,51,28
11:10,51,28
10:57,51,28
10:57,51,28
10:25,51,28
10:25,51,28
10:25,51,28
10:15,51,31
10:13,51,31
10:05,51,31
10:04,51,31
10:01,51,31
10:01,51,31
9:52,53,31
9:40,53,31
9:14,53,31
8:58,53,31
8:58,53,31
8:49,53,31
8:49,53,31
8:41,53,33
8:04,56,33
7:40,56,33
7:39,56,33
7:18,56,33
7:18,56,33
7:17,56,33
7:06,56,35
6:39,56,35
6:39,56,35
6:28,56,35
6:28,56,35
6:21,56,37
6:21,56,37
6:19,56,38
5:43,56,38
5:42,56,38
5:29,56,38
5:29,56,39
5:29,56,39
5:29,56,39
5:00,56,39
4:47,56,39
4:47,56,40
4:47,56,41
4:26,56,41
4:25,56,41
4:24,56,41
4:14,56,41
4:13,56,41
4:07,56,43
4:05,56,43
3:50,56,43
3:50,56,43
3:48,56,43
3:44,56,43
3:44,56,43
3:18,58,43
3:16,58,43
3:00,58,43
3:00,58,43
3:00,58,43
3:00,58,44
2:53,61,44
2:39,61,44
2:39,61,44
2:30,61,44
2:29,61,44
1:55,61,44
1:55,61,44
1:46,61,46
1:39,61,46
1:39,61,46
1:39,61,46
1:36,61,46
1:36,61,47
1:36,61,48
1:10,61,48
1:10,62,48
1:10,63,48
0:56,63,48
0:56,63,48
0:54,63,48
0:54,63,49
0:54,63,50
0:18,63,50
0:11,63,50
0:11,63,51
0:11,63,52
0:00,63,52
