clock,away_score,home_score
19:45,0,0
19:33,0,2
19:11,0,2
19:10,0,2
18:56,0,5
18:27,2,5
18:17,2,5
18:17,2,5
18:11,4,5
17:55,4,5
17:55,4,5
17:43,7,5
17:24,7,5
17:24,7,5
17:13,7,5
17:07,7,5
17:06,7,5
16:55,7,5
16:36,7,5
16:23,7,5
16:23,7,5
16:23,7,6
16:08,7,6
16:08,8,6
16:08,9,6
15:58,9,6
15:56,9,6
15:48,9,6
15:48,9,6
15:48,10,6
15:48,11,6
15:37,11,6
15:37,11,6
15:34,11,6
15:19,11,6
15:08,11,6
15:08,11,6
14:53,11,6
14:52,11,6
14:46,11,6
14:46,11,6
14:34,11,6
14:33,11,6
14:29,11,6
14:29,11,6
14:17,11,6
14:17,11,6
14:09,11,6
14:00,11,6
14:00,11,6
13:50,11,8
13:27,13,8
13:11,13,8
13:11,13,8
13:04,13,11
12:50,13,11
12:50,13,11
12:42,13,11
12:42,13,11
12:35,13,11
12:23,13,11
12:23,13,11
12:03,13,11
12:03,13,11
11:32,15,11
11:16,15,11
11:16,15,11
11:11,15,11
11:11,15,11
11:04,17,11
10:45,17,11
10:45,17,11
10:45,17,12
10:45,17,12
10:45,17,12
10:44,17,12
10:30,17,12
10:30,17,12
10:06,17,12
10:06,17,12
9:59,17,12
9:49,17,12
9:32,17,12
9:22,17,12
9:02,17,12
9:02,17,12
8:46,17,12
8:44,17,12
8:41,17,12
8:41,17,12
8:28,19,12
8:19,19,15
8:03,19,15
8:02,19,15
8:02,19,15
7:59,19,17
7:54,22,17
7:40,22,17
7:40,22,17
7:07,22,17
7:07,22,17
6:37,22,17
6:33,22,17
6:33,23,17
6:33,24,17
6:28,24,17
6:08,24,17
6:07,24,17
6:04,24,19
5:28,24,19
5:28,24,19
5:16,24,22
5:10,24,22
4:38,24,22
4:38,24,22
4:35,24,22
4:30,24,22
4:30,24,22
4:05,24,25
3:32,24,25
3:32,24,25
3:32,25,25
3:32,26,25
3:04,26,25
3:04,26,25
3:00,26,25
3:00,26,25
2:51,26,25
2:51,26,25
2:51,26,25
2:51,26,25
2:51,26,25
2:45,26,25
2:45,27,25
2:45,28,25
2:35,28,25
2:35,28,25
2:35,28,26
2:26,28,26
2:26,28,26
2:26,28,26
2:18,30,26
1:52,30,26
1:25,30,26
1:25,31,26
1:25,32,26
1:09,32,29
0:58,34,29
0:36,34,29
0:36,34,29
0:33,34,29
0:33,34,30
0:33,34,30
0:33,34,30
0:01,34,30
0:01,34,30
0:00,36,30
0:00,36,30
19:28,36,30
19:28,36,30
19:27,36,30
19:25,36,30
19:25,36,30
19:08,36,32
19:08,36,32
19:08,36,33
19:02,36,33
19:02,36,33
18:44,36,36
18:14,36,36
18:14,36,36
18:12,36,36
18:01,36,36
18:01,36,36
18:01,36,36
17:31,36,36
17:31,36,36
17:29,36,36
17:26,36,36
17:09,36,36
17:09,36,36
17:04,38,36
16:50,38,39
16:31,38,39
16:16,38,39
16:16,38,39
16:12,38,39
16:12,38,39
16:03,38,41
15:55,38,41
15:53,40,41
15:39,40,43
15:33,40,43
15:18,40,43
15:18,40,43
15:14,40,43
14:55,40,43
14:55,40,43
14:39,40,43
14:39,40,43
14:22,40,43
14:22,40,43
14:04,40,43
13:54,40,43
13:49,40,43
13:29,40,45
13:21,40,45
13:04,40,45
13:04,40,45
12:51,40,45
12:51,40,45
12:40,43,45
12:11,43,48
12:00,43,48
11:59,43,48
11:56,43,50
11:36,45,50
11:14,45,50
11:13,45,50
11:04,47,50
10:43,47,50
10:43,47,50
10:27,47,50
10:27,47,50
10:22,47,50
10:22,47,50
10:21,47,50
10:09,47,50
10:09,47,50
9:59,47,50
9:45,47,50
9:45,47,50
9:16,47,50
9:16,47,50
9:13,49,50
8:56,49,50
8:56,49,50
8:54,49,50
8:54,49,50
8:50,49,50
8:49,49,50
8:19,49,50
8:19,49,50
8:13,49,50
8:11,49,50
8:08,49,50
8:08,49,50
8:04,49,52
7:47,49,52
7:47,49,52
7:41,49,54
7:02,49,54
7:02,49,54
6:44,49,57
6:11,51,57
5:45,51,59
5:38,51,59
5:13,51,59
5:13,51,59
5:11,51,59
5:11,,undefined
4:55,51,62
4:38,53,62
4:16,53,62
4:16,53,62
4:05,53,62
4:05,53,62
3:52,53,62
3:52,53,62
3:28,53,62
3:28,53,62
3:16,55,62
2:38,55,62
2:38,55,63
2:38,55,64
2:15,57,64
1:41,57,67
1:33,57,67
1:33,57,67
1:25,57,67
1:25,57,68
1:25,57,69
1:15,57,69
1:15,57,69
1:10,60,69
1:07,60,69
0:48,60,69
0:48,60,70
0:48,60,71
0:44,63,71
0:41,63,71
0:41,63,72
0:41,63,73
0:36,63,73
0:36,63,73
0:36,64,73
0:36,65,73
0:27,65,73
0:27,65,74
0:27,65,75
0:21,65,75
0:21,65,75
0:19,65,75
0:00,65,75
