clock,away_score,home_score
19:42,0,0
19:42,0,0
19:27,0,2
18:52,0,2
18:52,0,2
18:44,0,5
18:14,0,5
18:14,0,5
18:09,0,7
18:08,0,7
18:08,0,8
17:50,2,8
17:42,2,8
17:42,2,8
17:07,2,8
17:07,2,8
17:04,4,8
16:51,4,8
16:51,4,8
16:34,4,8
16:34,4,8
16:26,4,8
16:26,4,8
16:23,4,8
16:10,6,8
15:52,6,8
15:52,6,8
15:51,6,8
15:46,6,8
15:37,6,8
15:37,6,8
15:35,6,8
15:35,6,8
15:35,7,8
15:33,7,8
15:32,7,8
15:31,7,8
15:31,7,8
15:24,7,8
15:24,7,8
15:22,7,8
15:18,7,8
15:18,7,8
15:11,7,8
15:11,7,8
15:08,7,8
15:06,9,8
14:45,9,10
14:28,9,10
14:13,9,10
14:12,9,10
14:07,9,12
13:55,9,12
13:47,9,12
13:47,9,12
13:39,9,12
13:39,9,12
13:33,9,12
13:32,9,12
13:29,11,12
13:11,11,12
13:11,11,12
12:50,11,12
12:50,11,12
12:26,11,15
12:23,11,15
12:09,11,15
12:09,11,15
12:08,11,15
11:54,11,15
11:32,11,15
11:10,13,15
10:51,13,15
10:50,13,15
10:31,13,15
10:31,13,15
10:26,13,15
10:25,13,15
10:15,13,15
10:15,13,15
10:08,13,15
10:08,13,15
9:53,13,15
9:53,13,15
9:35,15,15
9:17,15,17
8:47,15,17
8:32,15,17
8:32,15,17
8:32,15,17
8:22,15,17
8:22,15,17
8:02,15,17
8:02,15,17
7:58,15,17
7:58,15,17
7:56,17,17
7:34,17,17
7:28,17,17
7:28,17,17
7:18,17,17
7:18,17,17
7:16,19,17
6:59,19,17
6:36,19,17
6:36,19,17
6:20,19,17
6:20,19,17
6:19,19,17
6:17,19,17
6:17,19,17
6:14,19,17
6:14,19,17
6:11,19,17
5:52,19,17
5:52,19,17
5:44,19,17
5:44,19,17
5:44,19,18
5:19,19,18
5:19,20,18
5:19,21,18
4:53,21,18
4:53,21,18
4:53,21,19
4:37,24,19
4:05,24,19
4:05,24,19
4:03,24,19
3:51,24,19
3:51,24,19
3:43,26,19
3:41,26,19
3:35,26,19
3:35,26,19
3:35,26,20
3:35,26,21
3:30,26,21
3:30,26,21
3:21,26,21
3:21,26,21
3:21,26,22
3:14,28,22
2:53,28,22
2:53,28,22
2:53,28,23
2:46,28,23
2:46,28,23
2:21,30,23
1:47,30,23
1:47,30,23
1:45,30,23
1:45,30,23
1:29,30,26
1:11,30,26
1:10,30,26
0:57,30,29
0:29,32,29
0:02,32,31
0:01,32,31
0:01,32,32
0:00,32,32
19:45,32,32
19:45,32,32
19:34,34,32
19:18,34,32
19:18,34,32
19:04,34,32
19:02,36,32
18:46,36,32
18:46,36,32
18:38,38,32
18:36,38,32
18:20,38,34
17:50,38,34
17:49,38,34
17:39,38,34
17:37,38,34
17:31,38,34
17:31,38,34
17:28,38,34
17:05,38,37
16:46,38,37
16:45,38,37
16:39,38,37
16:39,38,38
16:39,38,39
16:19,38,39
16:19,38,39
16:16,40,39
16:02,40,39
16:02,40,40
16:02,40,41
16:02,40,42
15:30,40,42
15:30,40,42
15:06,40,42
15:06,40,42
14:42,40,42
14:36,40,42
14:36,40,42
14:35,40,42
14:33,40,42
14:32,40,42
14:29,40,42
14:29,40,43
14:29,40,43
14:29,40,44
14:05,40,44
14:05,40,44
13:59,41,44
13:59,41,44
13:59,42,44
13:26,42,44
13:26,42,44
13:23,42,44
13:12,42,44
13:12,42,44
13:12,43,44
13:11,43,44
13:10,43,44
13:09,43,44
12:58,43,44
12:26,45,44
12:03,45,44
12:03,45,44
11:27,45,44
11:27,45,44
11:25,45,44
11:25,45,44
11:09,45,44
11:09,45,44
10:51,45,44
10:51,45,44
10:49,45,45
10:49,45,46
10:49,45,46
10:17,45,46
10:16,45,46
9:57,45,46
9:57,45,46
9:31,45,46
9:19,45,46
9:19,45,46
9:04,45,46
9:04,45,46
9:03,45,46
8:59,45,46
8:59,45,46
8:58,45,46
8:53,45,48
8:53,45,48
8:53,45,49
8:34,45,49
8:34,45,49
8:31,45,49
8:30,45,49
8:30,45,49
8:27,45,49
8:27,45,49
8:27,45,49
8:27,45,49
8:12,45,49
8:12,45,50
8:12,45,51
7:47,45,51
7:47,45,51
7:45,45,51
7:41,45,53
7:35,45,53
7:17,45,53
7:17,45,53
7:13,45,53
7:13,45,53
6:47,45,53
6:47,45,53
6:39,47,53
6:39,47,53
6:39,47,53
6:39,47,53
6:39,47,53
6:25,47,53
6:25,47,53
5:54,47,53
5:54,47,53
5:52,47,53
5:52,47,54
5:52,47,55
5:37,49,55
5:11,49,55
5:11,49,55
4:53,49,57
4:35,51,57
4:15,51,60
4:10,51,60
3:52,51,60
3:52,51,60
3:35,51,60
3:29,51,62
3:14,51,62
3:14,51,62
3:03,51,62
3:03,51,62
3:03,51,62
3:03,51,63
2:43,51,63
2:43,51,63
2:32,51,65
2:16,51,65
2:16,51,65
2:13,51,65
2:13,52,65
2:13,53,65
1:52,53,65
1:52,53,65
1:42,53,65
1:41,53,65
1:38,53,65
1:38,53,65
1:38,53,66
1:16,53,66
1:16,53,66
1:14,53,66
1:10,53,66
1:10,53,66
1:04,53,66
1:02,53,66
1:01,53,68
0:59,53,68
0:49,56,68
0:44,56,70
0:30,56,70
0:30,56,70
0:25,58,70
0:00,58,70
