clock,away_score,home_score
19:34,0,0
19:34,0,0
19:25,2,0
18:58,2,3
18:33,2,3
18:33,2,3
18:03,2,3
18:03,2,3
17:48,2,3
17:48,2,3
17:42,2,3
17:42,2,3
17:29,2,5
17:10,2,5
17:10,2,5
16:49,2,7
16:25,2,7
16:25,2,7
16:14,2,9
15:57,4,9
15:37,4,9
15:37,4,9
15:22,4,9
15:12,4,9
15:12,4,9
15:04,4,9
15:04,4,10
15:04,4,11
14:52,4,11
14:52,4,11
14:41,4,11
14:08,6,11
13:52,6,11
13:51,6,11
13:47,6,11
13:47,6,11
13:40,6,11
13:37,6,11
13:12,6,11
13:12,6,11
12:37,6,11
12:37,6,11
12:35,6,11
12:35,6,12
12:35,6,13
12:23,6,13
12:23,6,13
11:50,6,13
11:50,6,13
11:46,6,13
11:46,6,13
11:46,6,13
11:46,6,13
11:46,6,13
11:31,6,13
11:29,8,13
10:53,8,13
10:53,8,13
10:41,8,13
10:11,8,16
9:52,8,16
9:39,11,16
9:14,11,19
8:56,13,19
8:55,13,19
8:55,13,19
8:55,13,19
8:27,13,19
8:27,13,19
8:20,13,19
8:19,13,19
8:16,13,19
8:16,13,19
8:10,13,19
8:10,13,19
7:52,15,19
7:29,15,19
7:29,15,19
7:22,15,19
7:22,15,19
7:04,15,19
7:04,15,19
6:49,15,19
6:49,15,19
6:42,17,19
6:39,17,19
6:28,17,22
6:12,19,22
5:53,19,24
5:27,19,24
5:27,19,24
5:18,19,27
4:53,19,27
4:53,20,27
4:53,21,27
4:38,21,27
4:38,21,27
4:35,21,29
4:34,21,29
4:34,21,30
4:21,21,30
4:21,21,30
4:14,21,30
4:14,21,30
4:09,21,32
3:54,21,32
3:54,21,32
3:45,23,32
3:31,23,32
3:31,23,32
3:23,25,32
2:50,25,32
2:50,25,32
2:50,25,32
2:50,25,32
2:50,25,32
2:39,25,32
2:39,25,32
2:35,25,34
2:14,27,34
2:03,27,34
2:02,27,34
1:53,27,34
1:53,27,34
1:35,27,36
1:23,30,36
0:58,30,38
0:36,30,38
0:36,31,38
0:36,31,38
0:36,31,38
0:01,31,38
0:01,31,38
0:00,31,38
19:44,31,38
19:44,31,38
19:23,31,38
19:23,31,38
19:04,31,38
19:04,31,38
18:56,31,38
18:56,31,38
18:52,33,38
18:27,33,38
18:27,33,38
18:22,33,38
18:21,33,38
18:20,33,38
18:20,33,38
18:07,33,38
18:07,34,38
18:07,35,38
17:52,35,38
17:48,35,38
17:47,35,41
17:32,35,41
17:17,35,43
17:03,35,43
17:03,35,43
16:38,35,45
16:21,37,45
16:06,37,45
16:06,37,45
15:43,37,45
15:42,37,45
15:27,37,45
15:27,37,45
15:23,37,45
14:52,37,45
14:52,37,45
14:37,37,45
14:37,37,45
14:19,37,45
14:18,37,45
14:15,37,48
13:56,37,48
13:56,37,48
13:42,37,50
13:13,37,50
13:13,38,50
13:13,39,50
12:51,39,50
12:51,39,50
12:46,39,52
12:31,41,52
11:58,41,55
11:39,41,55
11:38,41,55
11:38,41,55
11:23,43,55
11:22,43,55
11:22,44,55
11:03,44,58
10:52,44,58
10:52,44,58
10:52,45,58
10:24,45,58
10:24,45,59
10:24,45,60
10:20,45,60
10:20,45,60
10:17,47,60
10:05,47,60
10:05,47,60
9:51,47,60
9:51,47,60
9:48,49,60
9:29,49,60
9:29,49,60
9:22,49,62
9:10,49,62
9:10,49,62
8:51,49,65
8:42,49,65
8:31,49,65
8:31,50,65
8:31,51,65
8:20,51,65
7:57,51,65
7:57,51,65
7:57,51,66
7:57,51,66
7:57,51,66
7:38,53,66
7:04,53,69
6:47,55,69
6:10,55,72
5:46,55,72
5:46,55,72
5:44,55,72
5:44,55,72
5:25,55,72
5:25,55,72
5:07,55,72
5:07,56,72
5:07,57,72
4:41,57,74
4:22,60,74
4:07,60,74
4:07,60,74
4:06,60,74
4:01,60,74
4:01,60,74
4:00,60,74
3:58,60,74
3:58,60,74
3:40,60,74
3:40,60,74
3:29,60,74
3:29,60,74
2:55,60,76
2:34,60,76
2:33,60,76
2:19,60,76
2:19,60,76
2:19,60,76
2:19,60,76
2:00,60,76
2:00,60,76
1:57,60,76
1:53,63,76
1:25,63,78
1:13,65,78
0:50,65,80
0:43,65,80
0:43,65,80
0:06,65,80
0:00,65,80
