clock,away_score,home_score
19:32,0,0
19:32,0,0
19:30,0,0
19:07,0,0
19:07,0,0
18:49,0,0
18:49,0,0
18:19,0,0
18:19,0,0
18:04,0,0
18:04,1,0
18:04,2,0
17:49,2,3
17:29,2,3
17:29,2,3
17:24,2,3
17:24,2,3
17:22,2,3
16:53,2,6
16:26,4,6
15:59,4,6
15:59,4,6
15:44,4,6
15:44,4,6
15:44,4,6
15:31,4,6
15:31,4,7
15:31,4,7
15:31,4,7
15:23,4,7
15:23,5,7
15:23,6,7
15:06,6,7
15:05,6,7
14:35,6,7
14:35,6,7
14:01,6,7
14:01,6,7
13:52,8,7
13:20,8,7
13:20,8,7
13:18,8,7
13:16,8,9
13:05,8,9
13:05,8,9
12:52,8,9
12:52,8,9
12:39,8,11
12:20,8,11
12:20,8,11
12:12,8,11
12:12,8,11
12:12,8,11
12:10,8,11
12:10,8,11
12:07,10,11
11:48,10,11
11:48,10,11
11:43,10,11
11:43,10,11
11:34,12,11
11:34,12,11
11:01,12,14
10:41,12,14
10:41,12,14
10:37,12,14
10:36,12,14
10:34,12,14
10:34,12,14
10:34,13,14
10:34,13,14
10:06,13,14
10:06,13,14
9:52,13,14
9:52,13,14
9:44,13,16
9:26,13,16
9:26,13,16
9:13,15,16
8:45,15,16
8:45,15,17
8:45,15,18
8:32,15,18
8:32,15,18
8:27,15,18
8:27,15,18
8:09,15,18
7:49,15,18
7:49,15,18
7:44,15,18
7:44,15,18
7:41,15,18
7:36,15,18
7:36,15,18
7:19,18,18
7:08,18,18
7:03,18,18
7:03,18,18
6:30,18,18
6:30,18,18
6:15,18,18
6:15,18,18
6:15,18,18
6:15,18,18
6:13,18,18
6:13,18,18
6:13,18,18
6:01,18,18
6:01,19,18
6:01,19,18
6:01,19,18
5:42,19,18
5:42,19,18
5:35,19,18
5:35,19,18
5:29,19,18
5:29,19,18
5:28,19,18
5:28,19,18
5:28,19,19
5:03,19,19
4:58,19,19
4:58,19,20
4:58,19,20
4:58,19,20
4:54,19,20
4:54,19,20
4:54,19,21
4:33,21,21
3:53,21,21
3:53,21,21
3:18,21,21
3:18,21,21
3:09,21,21
3:09,21,21
2:44,21,21
2:44,21,21
2:39,23,21
2:11,23,23
1:59,23,23
1:59,23,23
1:57,23,23
1:57,23,23
1:57,23,24
1:42,23,24
1:42,23,24
1:42,23,24
1:41,26,24
1:19,26,24
1:19,26,24
1:02,26,24
1:02,26,24
0:52,26,24
0:52,26,24
0:52,26,26
0:52,26,26
0:52,26,27
0:20,28,27
0:00,28,27
0:00,28,27
0:00,28,27
19:41,,undefined
19:31,28,27
19:27,28,27
19:27,28,27
19:10,28,27
18:41,28,29
18:21,28,29
18:18,28,29
18:18,28,29
18:06,28,32
17:44,30,32
17:44,30,32
17:44,31,32
17:35,31,35
17:16,34,35
17:01,34,37
16:41,34,37
16:41,34,37
16:37,37,37
16:37,37,37
16:37,37,37
16:37,37,37
16:33,37,37
16:33,37,37
16:31,37,37
16:28,37,37
16:28,37,37
16:24,39,37
16:01,39,37
16:01,39,38
16:01,39,38
16:01,39,38
15:37,39,38
15:37,39,38
15:29,39,38
15:29,39,38
15:29,39,39
15:29,39,39
15:29,39,39
15:26,39,39
15:26,39,39
14:59,42,39
14:28,42,39
14:28,42,39
14:13,45,39
13:53,45,39
13:53,45,40
13:53,45,41
13:40,48,41
13:12,48,43
12:45,48,43
12:43,48,43
12:41,48,45
12:34,48,45
12:34,48,45
12:34,48,45
12:34,48,45
12:19,48,45
12:19,48,45
12:16,48,45
12:14,48,45
12:13,48,45
12:11,48,45
12:11,49,45
12:11,50,45
11:58,50,45
11:58,50,45
11:27,50,45
11:09,50,45
10:54,50,45
10:54,50,45
10:50,50,45
10:50,50,45
10:45,50,48
10:28,50,48
10:28,50,48
10:20,52,48
9:53,52,51
9:33,52,51
9:15,54,51
8:55,54,51
8:55,54,51
8:55,54,51
8:27,54,51
8:27,54,51
8:25,54,51
8:05,56,51
7:37,56,51
7:37,56,51
7:35,56,51
7:35,56,51
7:35,56,52
7:35,56,53
7:13,56,53
7:13,56,53
7:11,56,53
7:11,56,53
7:11,56,53
7:11,57,53
7:11,57,53
7:11,57,53
7:07,57,53
7:07,58,53
7:07,59,53
6:42,59,53
6:42,59,53
6:13,59,53
6:13,59,53
6:13,59,53
6:06,59,53
6:06,59,53
6:00,59,53
6:00,59,54
6:00,59,54
6:00,59,54
5:35,59,54
5:35,59,54
5:28,59,54
5:28,59,54
5:24,59,54
5:24,59,54
5:22,59,54
5:22,59,54
5:19,59,54
5:19,59,54
5:19,59,55
5:03,59,55
5:03,60,55
5:03,61,55
4:40,61,55
4:40,61,55
4:07,63,55
4:07,63,55
4:07,64,55
3:47,64,55
3:47,64,55
3:34,64,55
3:34,64,55
3:34,65,55
3:34,66,55
3:19,66,55
3:17,66,55
3:03,66,55
3:03,66,55
2:49,66,55
2:49,66,55
2:45,66,55
2:44,66,55
2:16,68,55
2:03,68,55
2:03,68,55
2:01,68,55
1:59,68,55
1:59,68,55
1:56,68,55
1:56,68,55
1:55,68,55
1:55,69,55
1:55,70,55
1:47,70,55
1:47,70,56
1:47,70,57
1:14,70,57
0:52,70,57
0:52,70,57
0:48,70,57
0:47,70,57
0:44,72,57
0:37,72,57
0:37,72,57
0:02,72,57
0:02,72,57
0:00,72,57
