clock,away_score,home_score
19:45,0,0
19:45,0,0
19:41,0,0
19:41,0,0
19:38,0,0
19:38,0,0
19:37,0,0
19:31,0,0
19:31,0,0
19:20,0,0
19:19,0,0
19:14,0,0
19:14,0,0
18:47,0,0
18:46,0,0
18:44,2,0
18:03,2,2
17:58,4,2
17:21,4,2
17:21,4,2
17:20,4,2
17:20,4,2
17:20,4,3
17:09,7,3
16:37,7,3
16:37,7,3
16:26,7,3
16:26,7,3
16:05,7,3
16:05,7,3
16:05,7,3
15:54,7,3
15:54,7,3
15:46,7,3
15:46,7,3
15:31,7,6
15:17,7,6
15:16,7,6
15:07,7,6
15:07,7,6
14:39,7,6
14:39,7,6
14:29,7,6
14:29,7,6
14:23,7,6
14:06,10,6
13:27,10,8
13:21,10,8
13:05,10,10
12:57,10,10
12:57,10,10
12:55,10,10
12:55,10,10
12:54,10,10
12:54,10,10
12:54,10,10
12:54,11,10
12:49,11,10
12:48,11,10
12:47,11,10
12:47,11,10
12:28,11,13
12:15,14,13
12:03,14,16
11:44,14,16
11:44,14,16
11:44,14,16
11:44,14,16
11:44,14,16
11:44,14,16
11:44,15,16
11:20,15,18
11:20,15,18
11:20,15,18
11:20,15,18
10:55,15,18
10:55,15,18
10:47,15,20
10:32,15,20
10:32,15,20
10:29,15,20
10:25,15,20
10:25,15,20
10:23,15,20
10:21,15,20
10:21,15,20
10:16,15,20
10:16,15,20
10:15,15,20
10:00,15,20
10:00,15,20
9:50,18,20
9:41,18,20
9:33,20,20
9:14,20,20
9:14,20,20
9:05,20,20
9:05,20,20
8:50,20,20
8:50,20,20
8:50,20,21
8:28,20,21
8:28,20,21
8:09,22,21
7:33,22,23
7:28,22,23
7:28,22,23
7:25,22,23
7:25,22,23
7:24,22,23
7:06,22,23
7:06,22,23
6:49,22,23
6:49,22,23
6:47,22,23
6:35,22,23
6:35,22,23
6:33,22,23
6:31,22,23
6:10,22,23
6:10,22,23
6:08,22,23
6:08,22,23
5:47,22,23
5:47,22,23
5:46,22,23
5:37,24,23
5:36,24,23
5:36,25,23
5:30,25,23
5:30,25,23
5:20,27,23
5:09,27,23
5:09,27,23
5:02,27,25
4:49,30,25
4:32,30,25
4:32,30,25
4:20,30,25
4:20,30,25
3:50,30,25
3:50,30,25
3:39,30,25
3:39,30,25
3:26,30,25
3:26,30,25
3:20,33,25
3:12,33,27
3:03,35,27
2:46,35,27
2:46,35,27
2:16,35,27
2:16,35,27
2:14,35,27
2:08,35,27
2:08,35,27
1:31,35,27
1:31,35,27
1:21,35,27
1:20,35,27
1:17,37,27
1:13,37,27
0:49,37,27
0:49,37,27
0:47,37,27
0:41,37,29
0:33,37,29
0:03,37,29
0:03,37,29
0:00,37,29
19:49,37,29
19:49,37,29
19:42,37,29
19:24,37,32
19:09,39,32
18:54,39,34
18:24,39,34
18:24,39,34
18:20,39,34
18:20,39,35
18:20,39,36
18:07,39,38
17:59,42,38
17:51,42,38
17:51,42,38
17:48,42,40
17:38,42,40
17:37,42,40
17:36,42,40
17:31,42,42
17:30,42,42
17:24,44,42
17:05,44,44
16:43,44,44
16:43,44,44
16:14,44,44
16:12,44,44
16:08,44,44
16:06,44,44
15:56,44,44
15:56,44,44
15:28,44,46
15:13,44,46
15:13,44,46
15:07,44,46
15:07,44,46
14:58,46,46
14:36,46,49
14:09,48,49
13:56,48,51
13:40,48,51
13:40,48,51
13:33,48,51
13:33,48,51
13:23,50,51
12:59,50,51
12:59,50,51
12:51,50,51
12:51,50,51
12:51,50,51
12:27,50,53
12:14,50,53
12:12,50,53
12:12,50,53
12:07,50,53
12:07,51,53
12:07,52,53
12:06,52,53
12:06,52,53
11:44,52,53
11:43,52,53
11:36,52,56
11:34,52,56
11:08,52,56
11:07,52,56
11:01,52,56
11:01,52,56
10:38,55,56
10:15,55,59
9:54,55,59
9:51,57,59
9:42,57,59
9:42,57,60
9:42,57,61
9:35,57,61
9:35,57,61
9:14,57,61
9:14,57,61
8:57,60,61
8:35,60,61
8:35,60,61
8:29,60,61
8:29,60,61
8:13,60,61
8:13,60,61
7:48,60,61
7:48,60,61
7:24,60,61
7:24,60,61
7:18,60,61
7:18,60,61
7:18,60,62
7:18,60,63
6:49,60,63
6:49,60,63
6:33,60,63
6:29,60,63
6:29,60,63
6:26,62,63
6:04,62,63
6:04,62,63
5:55,62,63
5:55,62,63
5:47,62,63
5:47,62,63
5:38,62,63
5:38,62,63
5:36,62,63
5:36,62,63
5:34,62,63
5:34,62,63
5:30,62,63
5:29,62,63
5:25,62,63
5:25,62,63
5:06,62,63
5:05,65,63
4:39,65,65
4:31,65,65
4:12,65,67
3:53,65,67
3:53,65,67
3:50,65,67
3:46,68,67
3:28,68,67
3:28,68,68
3:28,68,69
3:11,68,69
3:11,68,69
3:04,68,69
2:50,68,69
2:50,68,69
2:43,68,69
2:43,68,69
2:12,68,69
2:12,68,69
1:52,68,69
1:52,68,69
1:52,68,69
1:22,68,69
1:22,68,69
1:12,70,69
0:44,70,69
0:44,70,69
0:44,70,69
0:10,70,69
0:10,70,69
0:01,70,69
0:01,70,69
0:00,70,69
