clock,away_score,home_score
19:46,0,2
19:22,0,2
19:22,0,2
18:55,0,2
18:55,0,2
18:38,0,2
18:38,0,2
18:30,0,2
18:30,0,2
18:15,0,2
18:15,0,2
18:07,0,4
17:38,0,4
17:38,0,4
17:10,0,4
17:10,0,4
17:00,2,4
16:44,2,4
16:44,2,4
16:32,2,4
16:32,2,4
16:21,2,4
16:21,2,4
15:57,2,4
15:57,2,4
15:49,2,4
15:49,2,4
15:26,2,4
15:26,2,4
15:16,2,4
15:16,2,4
14:54,2,4
14:54,2,4
14:54,3,4
14:33,3,4
14:33,3,4
14:06,5,4
13:38,5,4
13:38,5,4
13:13,5,4
13:13,5,4
13:00,5,6
12:23,5,6
12:23,5,6
12:06,5,6
12:06,5,6
12:02,5,6
12:00,5,6
11:51,5,6
11:51,5,6
11:51,5,7
11:51,5,7
11:51,5,7
11:23,8,7
10:49,8,7
10:49,8,7
10:40,8,7
10:40,9,7
10:40,10,7
10:24,10,7
10:24,10,8
10:24,10,9
10:09,10,9
10:09,10,9
9:54,10,9
9:53,10,9
9:50,10,9
9:50,10,9
9:38,10,12
9:13,10,12
8:45,10,12
8:45,10,12
8:43,10,12
8:25,10,12
8:25,10,12
7:51,10,12
7:51,10,12
7:39,12,12
7:28,12,15
7:02,14,15
6:45,14,15
6:44,14,15
6:43,14,15
6:37,14,15
6:37,14,15
6:31,14,15
6:29,14,15
6:23,17,15
5:59,17,15
5:59,17,15
5:32,17,15
5:32,17,15
5:13,17,17
4:48,17,17
4:48,17,17
4:46,17,17
4:46,17,17
4:46,17,17
4:46,17,17
4:46,17,17
4:40,17,17
4:27,17,19
4:09,17,19
4:07,17,19
3:42,17,19
3:42,17,19
3:20,17,22
2:59,19,22
2:41,19,22
2:40,19,22
2:37,19,22
2:37,19,22
2:34,21,22
2:26,21,22
2:07,21,22
2:07,21,22
2:01,21,25
1:42,21,25
1:37,23,25
1:21,23,28
0:57,23,28
0:37,23,28
0:29,23,31
0:11,23,31
0:11,24,31
0:11,25,31
0:01,25,31
0:00,25,31
19:45,25,31
19:45,25,31
19:34,25,31
19:34,25,31
19:11,25,31
19:11,25,31
19:02,25,31
19:00,25,31
18:55,25,33
18:35,25,33
18:35,25,33
18:26,25,35
18:08,25,35
18:08,25,35
17:45,25,35
17:45,25,35
17:20,25,35
17:20,25,35
17:09,25,35
17:09,25,35
17:03,27,35
16:26,27,35
16:26,27,35
16:19,27,35
16:17,27,35
16:17,27,35
16:10,27,35
15:58,27,35
15:58,27,35
15:58,28,35
15:27,28,37
15:12,28,37
15:12,28,37
14:58,28,37
14:58,28,37
14:58,28,38
14:43,30,38
14:29,30,38
14:10,30,38
14:10,30,38
14:10,30,39
13:54,32,39
13:37,32,39
13:37,32,39
13:35,32,39
13:28,32,39
13:10,32,41
12:48,34,41
12:27,34,41
12:27,34,42
12:27,34,43
12:10,34,43
12:10,34,43
12:04,34,45
11:52,36,45
11:21,36,45
11:21,36,45
11:11,38,45
10:49,38,45
10:49,38,45
10:34,38,45
10:34,38,45
10:17,38,45
10:17,38,45
10:17,38,45
10:17,38,45
10:17,38,46
10:17,38,47
10:02,38,47
9:59,38,47
9:55,40,47
9:35,40,47
9:35,40,47
9:11,40,47
9:11,40,47
8:51,40,50
8:30,40,50
8:30,40,50
7:53,40,50
7:51,40,50
7:43,40,50
7:38,40,50
7:26,40,50
7:20,40,50
7:20,40,50
7:13,40,50
7:13,40,50
7:00,40,50
7:00,40,50
6:58,40,50
6:46,40,50
6:46,40,50
6:46,40,50
6:39,40,50
6:39,40,50
6:29,40,50
6:16,40,50
6:16,40,50
6:12,40,50
6:12,40,50
6:09,40,50
6:09,40,51
6:09,40,52
5:57,40,52
5:57,41,52
5:57,42,52
5:45,42,52
5:45,42,52
5:37,44,52
5:34,44,52
5:11,44,55
4:53,44,55
4:53,44,55
4:52,44,55
4:52,45,55
4:52,46,55
4:35,46,55
4:35,46,56
4:35,46,57
4:21,46,57
4:21,46,57
3:54,46,57
3:54,46,57
3:48,46,57
3:48,46,57
3:41,49,57
3:41,49,57
3:19,49,59
3:07,49,59
3:07,49,59
3:02,51,59
2:44,51,59
2:42,51,59
2:40,51,59
2:40,51,59
2:39,,undefined
2:17,51,59
2:17,51,59
2:16,51,59
2:09,54,59
2:07,54,59
1:57,,undefined
1:32,54,61
1:18,56,61
0:41,56,63
0:25,56,63
0:25,56,63
0:25,56,63
0:25,56,64
0:25,56,65
0:22,56,65
0:22,57,65
0:22,57,65
0:22,57,65
0:19,57,65
0:19,57,66
0:19,57,67
0:12,57,67
0:12,57,67
0:12,57,67
0:12,57,67
0:11,57,67
0:11,57,67
0:11,57,68
0:06,60,68
0:00,60,68
