clock,away_score,home_score
19:42,0,0
19:42,0,0
19:37,0,0
19:37,0,0
19:36,0,0
19:24,0,2
19:11,3,2
18:41,3,2
18:39,3,2
18:37,6,2
18:13,6,4
18:01,9,4
17:41,9,4
17:41,9,4
17:31,9,4
17:31,10,4
17:31,11,4
17:14,11,4
17:14,11,4
17:02,13,4
16:32,13,4
16:32,13,4
16:24,16,4
16:22,16,4
16:08,16,4
16:08,16,4
16:06,16,4
16:06,16,4
15:48,16,4
15:48,16,4
15:47,16,4
15:47,16,4
15:47,16,4
15:45,16,4
15:45,16,4
15:43,18,4
15:24,18,6
15:04,20,6
14:43,20,6
14:43,20,6
14:41,20,6
14:36,20,6
14:18,20,6
14:06,20,6
14:06,20,6
13:53,20,6
13:53,20,6
13:51,20,6
13:37,20,6
13:37,20,6
13:21,20,6
13:21,20,6
13:01,20,6
13:01,20,7
13:01,20,8
12:34,20,8
12:34,20,8
12:34,20,8
12:28,23,8
12:00,23,11
11:40,23,11
11:37,23,11
11:24,23,11
11:24,23,11
11:09,23,11
11:08,23,11
11:04,23,11
11:04,23,11
10:46,23,11
10:46,23,11
10:41,25,11
10:26,25,13
10:09,28,13
9:46,28,13
9:46,28,13
9:46,28,13
9:46,28,13
9:26,28,13
9:20,28,13
8:59,28,13
8:59,28,13
8:59,28,13
8:59,28,13
8:56,28,13
8:40,28,13
8:40,28,13
8:31,28,15
8:15,30,15
8:05,30,15
8:04,30,15
7:57,30,15
7:57,30,15
7:53,30,15
7:51,30,15
7:51,30,15
7:37,30,17
7:04,33,17
6:39,33,17
6:39,33,17
6:31,33,19
6:04,33,19
6:04,33,19
5:59,33,19
5:59,33,19
5:58,33,19
5:51,33,21
5:29,33,21
5:29,33,21
5:27,33,21
5:15,33,21
4:55,33,21
4:55,33,21
4:53,33,21
4:40,33,21
4:40,33,21
4:24,36,21
4:04,36,21
4:04,36,22
4:04,36,22
4:04,36,22
3:47,36,22
3:47,36,22
3:43,36,22
3:43,36,22
3:38,36,22
3:36,36,22
3:35,36,22
3:35,36,22
3:35,36,22
3:19,36,22
3:19,36,22
3:13,38,22
3:13,38,22
3:13,39,22
2:55,39,22
2:55,39,22
2:47,42,22
2:30,42,22
2:30,42,22
2:30,42,22
2:30,42,22
2:18,42,22
2:18,42,22
2:09,42,22
1:47,42,22
1:47,42,23
1:47,42,24
1:37,42,24
1:37,42,24
1:34,42,24
1:12,42,26
1:12,42,26
1:12,42,27
0:59,44,27
0:45,44,27
0:45,44,27
0:42,44,27
0:37,44,27
0:37,44,27
0:19,44,27
0:19,44,27
0:03,44,30
0:00,44,30
19:41,44,30
19:41,44,30
19:30,44,30
19:30,44,30
19:20,44,30
19:20,44,31
19:20,44,32
18:54,44,32
18:54,44,32
18:41,44,35
18:24,44,35
18:24,44,35
18:17,44,37
18:10,44,37
17:43,46,37
17:09,46,37
17:09,46,37
16:59,48,37
16:59,48,37
16:59,49,37
16:54,49,37
16:53,49,37
16:45,49,37
16:45,49,37
16:37,49,37
16:37,49,37
16:13,51,37
15:42,51,40
15:39,51,40
15:24,,undefined
15:24,51,40
15:24,51,40
15:18,53,40
15:02,53,40
15:02,53,40
14:55,53,40
14:55,53,40
14:47,53,42
14:12,53,42
14:12,53,42
13:36,53,42
13:36,53,42
13:18,53,42
12:47,53,42
12:47,53,42
12:45,53,42
12:36,53,42
12:36,53,42
12:31,55,42
12:09,55,42
12:09,55,42
12:05,55,42
12:05,55,42
11:50,55,42
11:50,55,42
11:50,55,42
11:42,55,42
11:17,55,42
11:17,55,42
11:17,55,42
11:07,55,42
11:06,55,42
10:58,55,42
10:58,55,42
10:52,55,42
10:25,55,42
10:23,55,42
10:23,55,42
10:10,55,42
10:09,55,42
10:04,55,44
9:45,55,44
9:45,55,44
9:42,57,44
9:21,57,44
9:12,57,46
8:41,57,46
8:41,57,46
8:34,57,48
8:17,57,48
8:17,57,48
8:01,57,48
8:01,57,48
7:54,57,48
7:54,57,48
7:37,57,48
7:37,57,48
7:29,57,48
7:29,57,48
7:26,57,48
7:26,57,48
7:26,57,49
7:26,57,49
7:26,57,49
6:56,57,49
6:41,57,49
6:41,57,49
6:28,57,49
6:27,57,49
6:25,57,51
6:25,57,51
6:25,57,52
5:58,57,52
5:58,57,52
5:36,57,52
5:36,57,52
5:25,57,52
5:23,57,52
5:05,59,52
4:44,59,52
4:44,59,52
4:38,59,52
4:38,59,52
4:34,59,52
4:34,59,52
4:30,61,52
4:18,61,52
4:11,61,55
4:01,64,55
3:36,64,55
3:36,64,55
3:07,64,55
3:07,64,55
2:38,64,55
2:38,64,55
2:29,64,55
2:29,64,55
2:26,64,55
2:26,64,55
2:00,64,55
1:55,64,55
1:54,64,55
1:54,64,55
1:45,64,55
1:45,64,55
1:39,64,55
1:39,64,55
1:32,66,55
1:29,66,55
1:22,66,55
1:22,66,55
1:22,66,56
1:22,66,56
1:22,66,56
1:21,66,56
1:20,66,56
1:20,67,56
1:20,68,56
1:14,68,58
1:02,68,58
1:02,68,58
1:02,68,58
1:01,68,58
1:01,68,58
1:01,69,58
0:50,69,60
0:43,69,60
0:43,70,60
0:43,71,60
0:40,71,63
0:38,71,63
0:34,71,63
0:34,72,63
0:34,73,63
0:22,73,63
0:22,73,63
0:18,73,63
0:18,74,63
0:18,75,63
0:10,75,63
0:10,75,63
0:00,75,63
