clock,away_score,home_score
19:33,0,0
19:33,0,0
19:22,0,2
18:47,0,2
18:47,0,2
18:27,0,4
18:13,0,4
18:13,0,4
17:48,0,4
17:47,0,4
17:35,0,4
17:12,0,4
17:11,0,4
17:08,2,4
16:39,2,4
16:39,2,4
16:18,2,4
16:18,2,4
16:11,2,4
15:54,2,4
15:54,2,4
15:31,2,4
15:31,2,4
15:08,2,6
14:48,2,6
14:48,2,6
14:38,2,6
14:38,2,7
14:38,2,8
14:38,2,9
14:20,2,9
13:56,2,9
13:56,2,9
13:51,2,9
13:51,2,9
13:44,2,9
13:44,2,9
13:32,2,9
13:32,2,9
13:31,2,9
13:29,2,12
13:25,2,12
12:56,2,12
12:56,2,12
12:47,2,12
12:47,2,12
12:43,2,12
12:43,2,12
12:24,2,12
12:24,2,12
11:55,2,12
11:55,2,12
11:55,2,12
11:55,2,12
11:50,2,12
11:50,2,12
11:45,2,14
11:23,2,14
11:23,2,14
11:23,2,14
11:20,4,14
10:57,4,16
10:43,6,16
10:23,6,16
10:23,6,16
10:23,6,17
10:01,6,17
10:00,6,17
9:57,6,17
9:57,6,17
9:55,8,17
9:37,10,17
9:34,10,17
9:44,10,17
9:43,10,17
9:31,10,20
9:19,10,20
9:09,12,20
8:54,12,20
8:54,12,20
8:46,12,20
8:46,13,20
8:46,14,20
8:32,14,20
8:32,14,20
8:29,14,20
8:15,14,20
8:15,14,20
8:07,14,23
7:51,14,23
7:51,14,23
7:48,14,25
7:42,14,25
7:32,14,25
7:32,14,25
7:29,14,27
7:29,14,27
7:29,14,27
7:29,14,28
7:15,14,28
7:15,14,28
6:58,14,28
6:32,14,28
6:32,14,28
6:23,14,28
6:23,14,28
6:14,14,28
6:13,14,28
6:12,14,28
6:10,14,28
5:42,16,28
5:06,16,28
5:06,16,28
5:03,16,28
5:00,18,28
4:35,18,28
4:13,18,28
4:13,18,28
3:56,18,31
3:38,18,31
3:38,18,31
3:31,18,31
3:31,18,31
3:14,18,31
3:14,18,31
3:07,18,31
2:52,18,33
2:28,18,33
2:27,18,33
2:24,18,35
2:05,18,35
2:04,18,35
2:00,18,35
1:59,18,35
1:54,20,35
1:42,20,35
1:42,20,35
1:42,20,35
1:17,20,35
1:15,22,35
0:57,22,35
0:57,22,35
0:50,24,35
0:49,24,35
0:49,25,35
0:49,26,35
0:28,26,35
0:27,26,35
0:23,26,35
0:21,26,35
0:18,26,35
0:16,26,35
0:15,28,35
0:15,28,35
0:15,29,35
0:00,29,35
0:00,29,35
0:00,29,35
19:46,29,35
19:46,29,35
19:40,29,35
19:40,29,35
19:36,29,35
19:27,29,35
19:27,29,35
19:22,29,35
19:22,30,35
19:22,30,35
19:22,30,35
19:02,30,35
19:02,30,35
18:56,32,35
18:30,32,38
18:00,32,38
17:59,32,38
17:39,32,38
17:39,32,38
17:38,32,38
17:27,34,38
17:27,35,38
17:16,35,41
17:03,35,41
17:03,35,41
16:39,35,43
16:21,37,43
16:21,37,43
16:21,38,43
16:10,38,43
16:09,38,43
16:09,38,43
16:05,40,43
16:05,40,43
16:05,40,43
15:40,40,43
15:40,40,43
15:32,42,43
15:32,42,43
15:22,42,46
14:55,44,46
14:36,44,49
14:15,44,49
14:14,44,49
14:11,44,49
14:11,44,49
14:04,44,49
14:04,44,49
14:02,44,49
14:02,44,49
13:58,46,49
13:33,46,49
13:33,46,49
13:28,46,49
13:11,46,51
12:55,46,51
12:55,46,51
12:42,46,51
12:42,46,51
12:42,46,51
12:42,46,51
12:42,46,51
12:42,46,52
12:21,46,52
12:21,46,52
11:55,46,52
11:55,46,52
11:48,46,52
11:48,46,52
11:33,46,52
11:31,46,52
11:14,48,52
10:46,48,55
10:26,48,55
10:26,48,55
10:22,50,55
10:00,50,55
10:00,50,55
9:54,50,55
9:54,50,55
9:39,52,55
9:18,52,57
9:01,54,57
8:43,54,57
8:42,54,57
8:39,56,57
8:06,56,57
8:06,56,57
7:58,56,57
7:58,56,57
7:43,56,57
7:43,56,57
7:35,56,57
7:35,56,57
7:29,58,57
7:10,58,57
6:54,58,57
6:54,58,57
6:39,58,57
6:31,58,57
6:39,58,57
6:31,58,58
6:31,58,59
6:20,58,59
6:20,58,59
6:04,58,59
6:03,58,59
5:41,58,61
5:41,58,61
5:41,58,62
5:20,58,62
5:20,58,62
4:59,58,64
4:59,58,64
4:59,58,64
4:59,58,64
4:59,58,64
4:59,58,64
4:31,58,64
4:31,58,64
4:03,58,64
4:03,58,64
3:43,58,64
3:43,58,64
3:24,58,64
3:24,58,64
2:46,58,64
2:46,58,64
2:43,60,64
2:14,60,64
2:14,60,65
2:14,60,65
2:14,60,65
1:52,60,65
1:52,60,65
1:52,60,65
1:52,60,65
1:52,61,65
1:18,61,67
1:05,61,67
0:54,61,67
0:54,61,67
0:54,61,67
0:45,61,67
0:45,61,67
0:44,61,67
0:42,61,67
0:39,61,67
0:39,61,67
0:42,61,67
0:39,61,67
0:39,61,67
0:27,61,67
0:27,61,67
0:25,61,67
0:25,61,67
0:25,61,68
0:25,61,68
0:20,61,68
0:20,61,68
0:17,61,68
0:17,61,68
0:17,61,69
0:10,61,69
0:00,61,69
0:10,61,69
