clock,away_score,home_score
20:00,0,0
19:46,0,0
19:19,0,0
18:58,0,3
18:37,2,3
18:25,2,3
18:23,2,6
18:00,2,6
17:55,2,8
17:51,2,8
17:35,4,8
17:12,4,8
17:12,4,8
17:07,4,8
17:07,4,8
16:51,4,8
16:22,4,8
16:22,4,8
16:05,4,8
16:05,5,8
16:05,5,8
16:05,5,8
15:40,7,8
15:05,7,10
14:28,9,10
14:28,9,10
14:28,9,10
14:28,10,10
14:22,10,10
14:22,10,10
14:19,10,10
14:19,10,10
14:19,10,10
14:15,10,10
14:15,10,10
14:15,10,10
14:15,10,10
13:59,10,10
13:59,10,10
13:25,10,13
13:10,10,13
13:10,10,13
13:10,10,13
12:48,10,15
12:25,10,15
12:15,10,15
12:15,10,15
11:52,10,15
11:52,10,15
11:18,10,17
10:52,10,17
10:52,10,17
10:38,10,19
10:31,10,19
10:07,10,19
10:07,10,19
9:51,10,19
9:51,10,19
9:46,12,19
9:13,12,19
9:13,12,19
9:01,14,19
8:57,14,19
8:27,14,22
8:08,14,22
8:08,14,22
7:47,14,22
7:47,14,22
7:34,14,22
7:34,14,22
7:21,14,22
7:21,14,22
7:05,14,22
7:05,14,22
6:56,16,22
6:56,16,22
6:56,17,22
6:24,17,22
6:24,17,22
6:06,17,22
5:50,17,22
5:50,18,22
5:50,19,22
5:47,19,22
5:27,19,24
5:14,19,24
5:14,19,24
4:54,19,24
4:54,19,24
4:47,19,24
4:47,19,24
4:36,19,24
4:21,19,24
4:21,19,24
4:04,21,24
3:36,21,24
3:36,21,24
3:30,21,24
3:04,21,24
3:04,21,24
3:00,21,26
3:00,21,26
3:00,21,26
3:00,21,26
2:45,21,26
2:45,22,26
2:45,23,26
2:45,23,26
2:45,23,26
2:30,23,26
2:30,23,26
2:01,23,26
2:01,23,26
1:32,23,29
0:59,23,29
0:59,23,29
0:54,23,29
0:54,23,30
0:54,23,31
0:34,23,31
0:34,23,31
0:07,23,31
0:07,23,31
0:04,23,31
0:04,23,31
0:04,23,31
0:02,23,31
0:02,23,31
0:00,23,31
20:00,23,31
19:46,23,31
19:46,23,31
19:31,23,31
19:11,23,31
19:11,23,32
19:11,23,32
19:11,23,32
18:50,23,32
18:50,23,32
18:50,23,32
18:42,23,32
18:42,23,32
18:39,23,32
18:39,24,32
18:39,25,32
18:24,25,35
18:14,25,35
18:14,25,35
18:06,25,35
18:06,25,35
17:49,25,35
17:49,25,35
17:43,25,35
17:43,25,35
17:38,27,35
17:21,27,35
17:09,27,35
17:09,27,35
16:57,27,35
16:57,27,35
16:27,27,35
16:27,27,35
16:24,27,35
16:16,27,35
16:16,27,35
16:06,27,35
16:06,27,35
15:56,27,35
15:56,27,35
15:39,27,35
15:39,27,35
15:12,29,35
14:39,29,35
14:39,29,35
14:39,29,35
14:33,31,35
14:12,31,35
14:12,31,35
13:58,33,35
13:56,33,35
13:55,33,35
13:55,33,35
13:41,33,35
13:41,33,35
13:32,33,35
13:32,33,35
13:12,35,35
12:49,35,35
12:49,35,35
12:39,35,35
12:39,35,35
12:39,37,35
12:13,37,37
11:56,37,37
11:55,37,37
11:46,37,37
11:43,39,37
11:18,39,37
11:06,39,37
11:06,39,37
11:06,39,37
10:40,39,37
10:40,39,37
10:40,39,38
10:16,39,38
10:16,39,38
10:16,39,38
9:54,39,38
9:54,39,38
9:19,39,38
9:19,39,38
9:15,39,38
9:15,40,38
9:15,41,38
8:58,41,38
8:58,41,39
8:58,41,39
8:58,41,39
8:29,43,39
8:14,43,39
8:14,43,40
8:14,43,41
7:45,43,41
7:45,43,41
7:35,43,43
7:35,43,43
7:35,43,43
7:35,43,44
7:18,43,44
7:18,43,44
7:12,45,44
6:56,45,44
6:56,45,44
6:16,45,44
6:07,45,44
6:07,45,44
5:55,45,44
5:55,45,44
5:51,45,44
5:31,47,44
5:17,47,44
5:17,47,45
5:17,47,46
4:47,47,46
4:47,47,46
4:44,47,46
4:44,48,46
4:44,48,46
4:44,48,46
4:32,48,46
4:32,48,47
4:32,48,48
4:10,48,48
4:10,48,48
4:05,48,48
4:05,48,48
3:59,48,48
3:40,50,48
3:14,50,48
3:14,50,48
3:14,50,49
2:44,50,49
2:44,50,49
2:44,50,49
2:39,50,49
2:08,50,49
2:08,50,50
2:08,50,50
2:08,50,50
2:07,50,50
2:07,51,50
2:07,52,50
2:02,52,50
2:02,52,51
2:02,52,52
1:52,52,52
1:52,52,52
1:52,54,52
1:24,54,55
1:20,54,55
1:05,54,55
1:05,54,55
0:42,54,57
0:34,54,57
0:34,54,57
0:28,54,57
0:24,56,57
0:19,56,57
0:19,56,58
0:19,56,59
0:16,58,59
0:15,58,59
0:15,58,60
0:15,58,61
0:11,58,61
0:11,58,61
0:09,60,61
0:09,60,61
0:06,60,61
0:06,60,62
0:06,60,63
0:06,60,63
0:05,60,63
0:05,61,63
0:05,61,63
0:05,61,63
0:05,62,63
0:05,63,63
0:05,64,63
0:03,64,63
0:03,64,63
0:03,65,63
0:03,66,63
0:03,66,63
0:03,66,63
0:03,67,63
0:03,68,63
0:03,68,63
0:03,68,63
0:00,68,63
