clock,away_score,home_score
19:37,2,0
19:09,2,0
19:09,2,0
19:07,2,2
18:58,2,2
18:58,2,2
18:42,2,2
18:41,2,2
18:29,2,2
18:29,2,2
18:25,2,2
18:25,2,3
18:25,2,3
18:25,2,3
18:13,4,3
17:58,4,3
17:57,4,3
17:52,6,3
17:30,6,3
17:30,6,3
17:24,9,3
17:21,9,3
17:01,9,5
16:42,9,5
16:42,9,5
16:14,9,5
16:08,9,5
16:08,9,5
15:55,9,7
15:34,9,7
15:34,9,7
15:16,9,7
15:16,9,7
15:03,12,7
14:48,12,7
14:48,12,7
14:45,12,7
14:38,12,7
14:29,12,7
14:28,12,7
14:26,12,7
14:26,12,7
14:21,12,7
14:18,12,7
13:48,14,7
13:48,14,7
13:48,15,7
13:40,15,7
13:38,15,7
13:37,17,7
13:22,17,9
13:09,17,9
13:08,17,9
13:06,17,9
13:06,17,10
13:06,17,10
13:06,17,10
12:47,19,10
12:32,19,10
12:31,19,10
12:28,21,10
12:08,21,10
11:41,21,10
11:41,21,10
11:15,21,10
11:15,21,10
11:12,21,12
11:12,21,12
11:12,21,12
11:12,21,13
11:02,23,13
10:50,23,13
10:50,23,13
10:48,23,13
10:47,23,13
10:46,23,13
10:45,23,15
10:45,23,15
10:45,23,16
10:28,23,16
10:28,23,16
10:10,23,18
9:44,23,18
9:44,23,18
9:22,23,19
9:22,23,19
9:22,23,20
9:12,23,20
9:12,23,20
8:55,23,20
8:29,23,20
8:29,23,20
8:27,23,20
8:27,23,20
8:14,23,23
8:10,23,23
8:01,23,23
7:42,23,23
7:42,23,23
7:24,23,23
7:24,23,23
7:08,23,23
7:08,23,23
7:06,23,25
6:55,23,25
6:55,23,25
6:52,23,25
6:49,23,28
6:32,23,28
6:19,23,28
6:19,23,28
6:13,26,28
6:06,26,28
6:06,26,28
6:06,26,28
5:57,26,28
5:57,26,28
5:48,26,30
5:33,26,30
5:21,26,32
5:09,26,32
5:09,26,32
5:05,26,32
5:05,26,32
5:04,26,32
4:37,26,32
4:37,26,32
4:36,26,32
4:34,26,32
4:34,26,32
4:27,26,32
4:27,26,32
4:26,26,32
3:58,26,34
3:45,26,34
3:44,26,34
3:44,26,34
3:44,26,35
3:44,26,36
3:31,26,36
2:59,26,36
2:54,26,36
2:54,26,36
2:54,27,36
2:45,27,36
2:45,27,36
2:45,27,37
2:33,27,37
2:33,27,37
2:17,27,39
2:06,30,39
1:57,30,39
1:57,30,40
1:57,30,41
1:38,30,41
1:38,30,41
1:31,30,41
1:31,30,41
1:31,30,41
1:31,30,42
1:31,30,43
1:13,32,43
0:42,32,43
0:42,32,43
0:36,32,43
0:36,32,43
0:04,32,43
0:04,32,43
0:04,34,43
0:37,34,43
0:00,34,43
0:37,34,43
19:41,34,45
19:26,34,45
19:26,34,45
19:23,34,47
19:16,34,47
19:09,34,47
19:09,34,47
19:05,34,47
18:59,34,47
18:59,34,47
18:45,34,47
18:44,34,47
18:31,34,47
18:31,34,47
18:31,35,47
18:23,35,47
18:12,35,47
18:12,35,47
18:03,37,47
17:31,37,47
17:31,37,47
17:23,37,47
17:23,37,47
17:18,37,47
17:00,37,47
16:37,39,47
16:01,39,47
15:46,39,47
15:46,39,47
15:24,39,47
15:24,39,47
15:24,39,47
15:24,39,47
15:24,39,47
15:16,39,47
15:16,40,47
15:16,41,47
14:58,41,47
14:47,41,47
14:47,41,47
14:47,41,48
14:36,41,48
14:35,41,48
14:34,41,50
14:21,41,50
14:21,41,50
14:19,41,50
14:16,41,50
14:16,41,50
14:03,41,50
13:50,41,50
13:50,41,50
13:50,41,50
13:50,41,50
13:39,43,50
13:39,43,50
13:39,44,50
13:03,44,50
13:03,44,50
12:59,46,50
12:43,46,50
12:29,46,50
12:29,46,50
12:26,46,52
12:05,46,52
11:42,46,54
11:34,46,54
11:34,46,54
11:05,46,56
10:45,46,56
10:44,46,56
10:39,46,56
10:37,46,56
10:37,46,56
10:37,46,57
10:37,46,58
10:08,46,58
10:08,46,58
9:53,46,58
9:52,46,58
9:50,48,58
9:50,48,58
9:50,48,58
9:50,48,58
9:19,48,58
9:19,48,58
9:17,48,60
9:05,51,60
8:49,51,60
8:49,51,60
8:49,51,60
8:32,51,62
8:15,51,62
8:15,51,62
7:37,51,62
7:37,51,62
7:08,51,62
6:54,51,62
6:54,51,62
6:53,51,62
6:39,51,64
6:24,54,64
5:52,54,66
5:35,54,66
5:35,54,66
5:32,54,66
5:11,54,69
4:51,54,69
4:49,54,69
4:31,54,71
4:13,54,71
4:13,54,71
4:11,54,71
4:08,54,73
3:50,54,73
3:50,54,73
3:49,54,73
3:49,54,73
3:47,54,73
3:47,54,73
3:27,54,73
3:27,54,73
3:10,54,73
3:10,54,73
2:52,54,73
2:52,54,73
2:50,56,73
2:20,56,75
1:59,58,75
1:23,58,75
1:23,58,75
1:11,60,75
0:34,60,78
0:24,60,78
0:24,60,78
0:21,60,78
0:21,60,78
0:18,60,78
0:08,60,78
0:08,60,78
0:00,60,78
