clock,away_score,home_score
19:28,0,0
19:28,0,0
19:02,0,0
19:02,0,0
18:49,2,0
18:15,2,2
18:04,2,2
18:02,2,2
18:00,2,2
17:54,2,2
17:54,2,2
17:46,4,2
17:43,4,2
17:43,4,2
17:30,4,2
17:30,4,2
17:19,4,2
17:19,4,2
17:01,4,2
17:01,4,2
16:56,4,2
16:56,4,2
16:40,4,2
16:40,4,2
16:33,4,2
16:00,4,2
16:00,4,2
15:34,6,2
15:34,6,2
15:34,6,2
15:34,7,2
15:16,7,4
15:16,7,4
15:16,7,5
14:46,9,5
14:37,9,5
14:37,9,5
14:20,11,5
14:00,11,8
13:38,11,8
13:38,11,8
13:31,11,8
13:31,11,8
13:12,11,8
13:12,11,8
13:06,13,8
13:00,13,8
13:00,13,9
13:00,13,10
12:51,13,10
12:51,13,10
12:29,13,10
12:28,13,10
12:05,13,10
12:05,13,10
11:59,13,10
11:59,13,10
11:54,13,10
11:54,13,10
11:50,13,10
11:50,13,10
11:49,13,10
11:49,13,10
11:35,13,10
11:11,13,12
10:36,15,12
10:22,15,14
10:02,15,14
10:01,15,14
9:54,15,14
9:54,15,14
9:24,15,14
9:24,15,14
9:08,15,14
9:08,15,14
8:52,15,16
8:40,15,16
8:28,15,16
8:28,15,16
7:50,15,19
7:19,15,19
7:19,15,19
7:06,15,19
7:05,15,19
6:53,15,19
6:52,15,19
6:50,15,19
6:50,15,19
6:50,15,19
6:50,15,20
6:32,17,20
6:12,17,20
6:12,17,20
5:47,17,20
5:47,17,20
5:46,17,20
5:44,19,20
5:28,19,20
5:28,19,20
5:04,19,20
5:04,19,20
5:00,19,20
4:36,19,20
4:34,19,20
4:17,19,20
4:16,19,20
3:57,19,20
3:57,19,20
3:57,19,20
3:48,19,22
3:34,19,22
3:33,19,22
3:31,19,24
3:28,19,24
3:17,21,24
3:00,21,24
2:59,21,24
2:40,23,24
2:25,23,24
2:25,23,25
2:25,23,26
2:08,23,26
2:08,23,26
2:08,24,26
1:56,24,28
1:40,24,28
1:35,26,28
1:22,26,28
1:22,26,28
1:10,28,28
0:37,28,28
0:36,28,28
0:33,30,28
0:25,30,28
0:25,30,29
0:25,30,30
0:17,30,30
0:06,30,30
0:00,30,32
0:00,30,32
19:58,30,32
19:57,30,32
19:53,30,34
19:35,30,34
19:35,30,34
19:27,30,34
19:26,30,34
19:18,30,34
19:18,30,34
18:40,30,34
18:40,30,34
18:28,30,34
18:17,30,34
18:17,30,34
18:15,30,34
18:09,32,34
17:56,32,34
17:56,32,34
17:51,32,34
17:51,32,34
17:44,32,34
17:44,32,34
17:42,32,34
17:42,33,34
17:42,34,34
17:41,36,34
17:20,36,34
17:20,36,34
17:13,36,34
17:13,36,34
16:35,38,34
16:10,38,34
16:10,38,34
15:47,38,34
15:47,38,34
15:47,39,34
15:47,39,34
15:47,39,34
15:30,39,36
15:11,39,36
15:11,39,36
15:03,39,39
14:54,39,39
14:31,41,39
14:31,41,39
14:31,41,39
14:31,41,39
14:29,41,39
14:29,41,39
14:28,41,39
14:23,41,39
14:23,41,39
14:19,41,39
14:19,41,40
14:19,41,41
13:59,43,41
13:43,43,43
13:27,45,43
13:21,45,46
13:19,45,46
13:08,45,46
13:08,45,46
12:48,45,46
12:48,45,46
12:27,45,46
12:27,45,46
12:27,46,46
12:15,46,46
12:15,46,46
12:09,46,46
12:09,46,46
12:03,46,46
12:03,46,46
11:43,46,46
11:42,46,46
11:40,46,46
11:40,46,46
11:40,46,47
11:40,46,48
11:29,46,48
11:24,48,48
11:16,48,48
11:16,48,48
10:55,48,48
10:55,48,48
10:52,50,48
10:28,50,48
10:28,50,49
10:28,50,50
9:59,52,50
9:47,52,52
9:17,54,52
8:42,54,52
8:25,54,52
8:25,54,52
8:20,54,52
8:13,54,52
8:13,54,53
8:13,54,54
7:41,56,54
7:22,56,56
7:22,56,56
7:22,56,56
7:22,56,56
7:22,56,56
7:06,56,56
7:05,56,56
7:01,56,56
7:01,56,56
7:01,56,57
6:41,56,57
6:41,56,57
6:16,56,57
6:16,56,57
6:11,56,59
5:50,56,59
5:50,56,59
5:50,56,59
5:50,56,59
5:22,56,59
5:22,56,59
5:21,56,59
5:21,57,59
5:21,58,59
5:11,58,59
5:11,58,59
4:57,58,59
4:57,58,59
4:41,58,59
4:41,58,59
4:21,58,59
3:51,58,59
3:51,58,59
3:48,58,61
3:30,58,61
3:30,58,61
2:59,58,61
2:59,58,61
2:33,58,61
2:33,58,61
1:59,58,61
1:59,58,61
1:40,60,61
1:09,60,61
1:09,60,61
0:42,60,64
0:33,60,64
0:23,62,64
0:23,62,64
0:23,62,64
0:23,63,64
0:22,63,64
0:22,63,64
0:11,65,64
0:04,65,64
0:04,65,64
0:00,65,64
