clock,away_score,home_score
19:47,0,0
19:29,0,0
19:29,0,0
19:21,0,3
19:07,0,3
19:06,0,3
19:04,0,5
18:43,0,5
18:41,0,5
18:38,0,8
18:32,0,8
18:16,0,8
18:16,0,8
18:14,0,8
18:06,0,10
17:51,0,10
17:40,0,10
17:38,0,10
17:33,0,13
17:03,0,13
17:03,0,13
16:54,0,16
16:40,0,16
16:40,0,16
16:21,0,16
16:21,0,16
16:16,0,16
16:16,0,16
16:11,0,16
16:11,0,16
16:11,0,16
16:09,0,18
15:43,2,18
15:36,2,18
15:36,2,18
15:06,2,20
14:41,2,20
14:30,2,20
14:30,2,20
14:25,2,20
14:25,2,20
14:09,2,20
14:09,2,20
13:54,2,20
13:54,2,20
13:37,2,20
13:37,2,20
13:30,2,20
13:13,4,20
12:57,4,20
12:56,4,20
12:54,6,20
12:28,6,22
12:19,6,22
12:18,6,22
12:10,6,22
12:09,6,22
12:06,6,22
11:42,6,22
11:42,6,22
11:37,6,22
11:37,6,22
11:35,6,22
11:28,6,22
11:28,6,22
11:13,6,22
11:13,6,22
10:47,6,22
10:47,6,22
10:44,6,22
10:44,6,22
10:41,6,22
10:41,6,22
10:35,6,22
10:35,6,22
10:32,6,24
10:04,6,24
10:04,6,24
9:53,6,24
9:53,6,24
9:47,6,24
9:47,6,24
9:44,6,26
9:25,6,26
9:25,6,26
9:00,6,26
9:00,6,26
8:56,6,28
8:42,6,28
8:42,6,28
8:24,6,31
8:03,8,31
7:47,8,33
7:33,8,33
7:33,8,33
7:33,8,33
7:08,8,35
6:32,8,35
6:32,8,35
6:09,8,37
5:46,8,37
5:46,9,37
5:46,9,37
5:46,9,37
5:28,9,37
5:28,9,37
5:06,9,37
5:06,9,38
5:06,9,39
4:44,9,39
4:44,9,39
4:42,9,39
4:39,11,39
4:08,11,42
3:42,11,42
3:39,11,42
3:39,11,42
3:18,11,44
3:01,11,44
2:39,11,44
2:24,14,44
1:57,14,44
1:57,14,44
1:47,14,44
1:30,14,44
1:28,14,44
1:01,17,44
0:38,17,44
0:38,17,44
0:08,17,44
0:08,17,44
0:00,17,44
0:00,17,44
0:00,17,44
19:44,17,44
19:44,17,44
19:30,17,44
19:30,17,44
19:30,17,44
19:30,17,44
19:24,17,46
19:03,19,46
18:53,19,48
18:33,19,48
18:07,22,48
17:46,22,48
17:46,22,48
17:43,22,50
17:14,22,50
17:05,22,50
16:53,22,50
16:53,22,50
16:50,22,50
16:43,22,50
16:43,22,51
16:43,22,51
16:43,22,51
16:23,22,51
16:21,22,51
16:21,22,51
16:18,22,51
16:17,22,51
16:14,22,51
15:51,22,51
15:51,22,51
15:47,22,51
15:47,22,51
15:44,22,51
15:44,22,51
15:40,22,51
15:40,22,51
15:40,23,51
15:40,23,51
15:40,23,51
15:19,23,51
15:19,23,51
15:19,23,52
15:07,23,52
14:55,23,52
14:47,23,52
14:47,23,52
14:21,25,52
14:06,25,54
13:36,25,54
13:34,25,54
13:33,25,54
13:33,25,54
13:33,25,54
13:33,25,54
13:21,25,54
13:21,25,54
13:14,25,54
13:14,25,54
13:12,25,54
13:12,25,54
12:59,25,54
12:58,25,54
12:43,25,57
12:20,25,57
12:20,25,57
11:59,25,57
11:59,25,57
11:55,25,57
11:49,25,57
11:49,25,57
11:49,25,57
11:49,26,57
11:30,26,59
11:02,26,59
11:02,26,59
10:54,26,62
10:30,26,62
10:24,26,62
10:09,26,64
9:49,26,64
9:49,26,64
9:38,26,64
9:37,26,65
9:37,26,65
9:37,26,65
9:35,26,65
9:35,26,65
9:26,26,65
9:26,26,65
9:23,26,65
9:23,26,65
9:14,26,65
9:14,26,65
9:09,26,65
9:09,26,65
9:09,26,65
9:00,26,67
8:47,26,67
8:45,26,67
8:43,26,69
8:22,26,69
8:20,26,69
8:17,26,69
8:17,26,69
8:05,28,69
7:40,28,69
7:39,28,69
7:11,28,69
7:11,28,69
7:09,28,69
7:09,28,69
7:09,28,69
6:54,28,69
6:54,28,69
6:46,28,69
6:46,28,69
6:39,28,69
6:39,28,69
6:19,28,69
6:19,29,69
6:19,30,69
6:08,30,71
5:45,30,71
5:25,30,73
5:06,33,73
4:56,33,73
4:56,33,73
4:48,33,73
4:48,33,73
4:44,33,73
4:44,34,73
4:44,34,73
4:44,34,73
4:30,34,73
4:16,34,73
4:16,34,73
4:02,34,73
4:01,34,73
3:56,34,73
3:56,34,73
3:40,34,73
3:40,34,73
3:30,37,73
3:13,37,73
3:13,37,73
3:13,37,74
3:13,37,75
2:50,40,75
2:34,40,75
2:34,40,75
2:11,40,75
2:11,40,75
1:58,40,75
1:58,40,75
1:48,40,75
1:48,40,75
1:38,40,75
1:37,40,75
1:35,40,75
1:35,41,75
1:35,42,75
1:17,42,75
1:17,42,75
1:10,42,75
0:52,42,75
0:52,42,75
0:34,42,75
0:33,42,75
0:14,42,75
0:14,42,76
0:14,42,77
0:03,42,77
0:03,42,77
0:00,42,77
