clock,away_score,home_score
19:52,0,0
19:52,0,0
19:35,0,0
19:32,0,0
19:27,0,2
18:59,2,2
18:37,2,4
18:08,2,4
18:08,2,4
17:46,2,4
17:46,3,4
17:46,4,4
17:28,4,4
17:16,7,4
17:08,7,7
16:41,7,7
16:41,7,7
16:28,7,7
16:07,7,7
15:48,7,9
15:30,7,9
15:30,7,9
15:11,7,9
15:11,7,9
15:02,7,11
14:40,10,11
14:24,10,13
13:45,10,13
13:45,10,13
13:40,10,13
13:40,10,13
13:37,10,13
13:35,10,13
13:31,10,13
13:31,10,13
13:26,10,13
13:26,10,13
13:14,10,13
13:14,10,13
13:03,10,13
13:03,10,13
12:55,10,16
12:38,12,16
12:19,12,16
12:07,12,16
12:07,12,16
12:07,12,16
11:55,12,16
11:55,12,16
11:55,12,16
11:31,12,16
11:31,12,16
11:09,12,18
10:53,12,18
10:53,12,18
10:43,12,20
10:38,12,20
10:22,12,20
10:21,12,20
10:19,12,20
10:16,12,20
10:15,12,20
10:15,12,20
10:12,12,20
10:12,12,20
10:06,12,20
10:06,12,20
9:41,12,20
9:10,12,20
9:10,12,20
9:08,12,20
9:08,12,20
9:04,12,20
8:40,12,20
8:40,12,20
8:38,12,20
8:38,12,20
8:38,12,21
8:18,12,21
8:18,12,21
8:11,12,21
8:11,12,21
8:02,12,21
7:41,12,21
7:40,12,21
7:35,12,21
7:35,12,21
7:29,12,21
7:29,12,21
7:12,14,21
6:55,14,23
6:29,14,23
6:29,15,23
6:29,15,23
6:29,15,23
6:14,15,26
5:51,15,26
5:51,15,26
5:48,15,26
5:33,15,28
5:33,15,28
5:21,17,28
5:06,17,28
5:04,17,28
5:02,20,28
4:44,20,28
4:44,20,28
4:29,20,28
4:29,20,28
4:13,20,28
4:09,20,28
4:09,22,28
4:09,22,28
3:47,22,30
3:31,24,30
3:08,24,30
3:08,24,30
3:03,24,32
3:03,24,32
3:03,24,32
3:03,24,33
2:49,24,33
2:49,24,33
2:25,24,33
2:00,24,33
1:59,24,33
1:48,24,33
1:46,24,33
1:43,24,33
1:43,24,33
1:32,24,33
1:00,26,33
0:56,26,33
0:54,26,33
0:53,28,33
0:43,28,33
0:43,28,33
0:24,30,33
0:08,30,33
0:02,33,33
0:00,33,33
19:46,33,33
19:46,33,33
19:38,33,36
19:21,33,36
19:18,33,36
19:17,33,38
19:14,33,38
18:56,33,38
18:56,33,38
18:38,33,41
18:13,36,41
18:06,36,41
18:06,36,41
18:03,36,41
18:03,36,41
18:03,36,41
18:03,36,41
17:50,36,41
17:48,36,41
17:45,36,41
17:45,36,41
17:30,36,41
17:30,36,41
17:24,36,43
17:03,39,43
16:48,39,43
16:48,39,44
16:48,39,45
16:30,39,45
16:30,39,45
16:23,39,48
16:03,39,48
15:53,39,48
15:53,39,48
15:41,39,50
15:41,39,50
15:41,39,51
15:32,39,51
15:30,39,51
15:28,39,51
15:28,39,51
15:19,39,51
15:19,39,51
15:15,41,51
14:44,41,51
14:44,41,51
14:10,41,51
14:10,41,51
14:10,42,51
13:43,42,51
13:43,42,51
13:35,45,51
13:20,45,54
13:19,45,54
13:05,45,54
13:04,45,54
13:02,45,54
13:01,45,54
12:53,47,54
12:53,47,54
12:53,48,54
12:37,48,54
12:37,48,54
12:06,48,54
12:06,48,54
11:44,48,54
11:44,48,54
11:43,48,54
11:43,48,54
11:43,48,55
11:43,48,55
11:43,48,55
11:24,50,55
10:57,50,57
10:36,50,57
10:34,50,57
10:23,50,57
10:23,50,57
10:11,50,57
10:08,50,57
10:08,50,57
9:45,50,57
9:45,50,58
9:45,50,59
9:30,50,59
9:28,50,59
9:13,50,59
9:13,50,60
9:13,50,61
8:58,50,61
8:58,50,61
8:53,50,61
8:39,50,61
8:39,50,61
8:38,50,61
8:36,52,61
8:36,52,61
8:36,53,61
8:03,53,63
7:36,55,63
7:29,55,63
7:29,55,63
7:29,55,64
7:29,55,65
7:29,55,65
7:10,58,65
6:43,58,65
6:43,58,65
6:37,58,65
6:37,58,65
6:35,58,65
6:35,58,65
6:35,58,65
6:35,58,65
5:58,60,65
5:43,60,65
5:43,60,65
5:43,60,65
5:36,60,65
5:23,60,65
5:23,60,65
4:58,60,67
4:27,60,67
4:27,60,67
4:23,62,67
3:47,62,67
3:47,62,67
3:13,62,67
3:13,62,67
3:06,62,70
2:46,62,70
2:46,62,70
2:38,62,70
2:38,62,70
2:31,65,70
2:05,65,70
2:05,65,71
2:05,65,72
1:50,65,72
1:22,65,74
1:22,65,74
1:22,65,75
1:11,65,75
1:11,65,75
0:59,65,75
0:59,65,75
0:59,65,76
0:59,65,77
0:53,65,77
0:53,66,77
0:53,66,77
0:53,66,77
0:40,66,77
0:40,66,78
0:40,66,79
0:30,66,79
0:30,66,79
0:30,66,79
0:30,67,79
0:30,68,79
0:25,68,79
0:25,68,80
0:25,68,81
0:18,68,81
0:18,68,81
0:00,68,81
