clock,away_score,home_score
20:00,0,0
19:36,0,0
19:36,0,0
19:29,0,0
19:29,0,0
19:23,2,0
18:56,2,3
18:41,2,3
18:41,2,3
18:37,2,5
18:19,2,5
18:19,2,5
18:19,2,5
18:19,2,5
18:10,2,7
17:50,2,7
17:50,2,7
17:38,2,7
17:38,2,7
17:10,2,7
17:10,2,7
17:04,2,9
16:53,2,9
16:24,2,9
16:02,2,9
16:02,2,9
15:58,4,9
15:32,4,12
14:55,6,12
14:23,6,12
14:23,6,12
14:18,6,12
14:18,6,12
14:12,6,12
14:12,6,12
13:59,6,12
13:59,6,12
13:48,6,14
13:27,6,14
13:27,6,14
13:02,6,14
13:27,6,14
13:27,6,14
13:27,6,14
13:02,6,14
12:55,6,14
12:55,6,14
12:36,6,16
12:05,6,16
12:05,6,16
11:56,6,16
11:53,8,16
11:28,8,16
11:28,8,16
11:06,10,16
10:56,10,16
10:56,10,16
10:35,13,16
10:13,13,16
10:13,13,16
9:51,13,16
9:39,13,16
9:29,13,18
9:13,13,18
9:13,13,18
8:59,13,18
8:59,13,18
8:59,13,18
8:59,13,18
8:59,13,18
8:59,13,18
8:37,13,18
8:37,13,18
8:14,13,18
8:14,13,18
8:09,13,18
8:09,13,18
8:06,15,18
8:03,15,18
7:48,15,18
7:48,15,18
7:16,15,18
7:16,15,18
7:07,15,18
7:05,15,18
7:00,15,18
7:00,15,18
7:00,15,18
7:00,15,18
6:26,15,20
6:00,15,20
6:00,15,20
6:00,15,20
5:53,15,20
5:53,15,20
5:53,15,22
5:52,15,22
5:28,17,22
5:28,17,22
4:59,17,22
4:59,17,22
4:38,17,22
4:38,17,22
4:30,17,22
4:17,17,24
4:17,17,24
4:17,17,24
4:17,17,24
3:56,17,24
3:56,17,24
3:51,17,24
3:28,17,26
3:01,17,26
3:01,17,26
2:57,17,26
2:57,17,26
2:57,17,26
2:50,17,26
2:38,17,26
2:16,19,26
2:06,19,29
1:48,21,29
1:25,21,29
1:25,21,29
1:20,21,31
0:56,21,31
0:48,21,31
0:48,21,31
0:23,21,31
0:00,21,31
0:00,21,31
0:00,21,31
20:00,21,31
19:41,21,31
19:41,21,31
19:41,21,32
19:13,23,32
18:52,23,32
18:52,23,32
18:40,23,32
18:26,23,35
18:16,25,35
17:53,25,35
17:53,25,35
17:30,25,35
17:30,25,35
17:30,26,35
17:04,26,35
16:56,26,35
16:56,26,35
16:56,26,35
16:56,26,35
16:41,26,35
16:41,26,35
16:36,26,37
16:23,26,37
16:11,26,37
16:11,26,37
16:07,28,37
16:07,28,37
16:07,29,37
15:40,29,37
15:40,29,37
15:40,29,37
15:32,32,37
15:32,32,37
15:09,32,37
15:09,32,37
15:06,32,37
15:06,32,37
15:06,32,37
14:39,32,39
14:39,32,39
14:39,32,40
14:12,34,40
13:49,34,40
13:49,34,40
13:45,36,40
13:21,36,40
13:21,36,40
13:11,36,40
13:11,36,40
12:44,36,42
12:33,36,42
12:33,37,42
12:33,37,42
12:33,37,42
12:28,37,42
12:28,37,42
12:21,37,44
12:07,37,44
12:07,37,44
11:42,37,44
11:42,37,44
11:35,37,44
11:19,37,44
11:19,37,44
10:41,37,44
10:41,37,44
10:29,37,44
10:29,37,44
9:55,37,44
9:55,37,44
9:45,37,44
9:45,37,44
9:40,39,44
9:36,39,44
9:36,39,44
9:36,39,44
9:32,41,44
9:29,41,44
9:08,41,46
8:55,41,46
8:31,41,46
8:31,41,46
8:31,41,48
8:20,41,48
8:20,42,48
8:20,43,48
7:45,43,50
7:27,45,50
6:46,45,50
6:46,45,50
6:41,45,50
6:16,45,50
6:16,46,50
6:16,47,50
5:46,47,50
5:46,47,50
5:22,47,50
5:22,47,50
5:13,47,50
5:13,47,50
5:05,49,50
4:36,49,50
4:36,49,50
4:36,49,50
4:36,49,51
4:36,49,52
4:27,49,52
4:27,49,52
4:16,49,52
4:02,52,52
3:33,52,52
3:33,52,52
3:33,52,52
3:33,52,52
3:09,52,52
3:09,52,52
3:09,52,52
3:06,55,52
2:40,55,54
2:08,55,54
2:08,55,54
1:53,55,54
1:32,55,54
1:32,55,54
1:32,56,54
1:32,56,54
1:32,56,54
1:10,56,54
1:10,56,54
1:10,56,54
1:10,56,54
1:10,56,54
1:10,56,54
0:54,56,54
0:35,56,54
0:35,56,54
0:16,56,54
0:14,56,54
0:14,57,54
0:14,58,54
0:08,58,54
0:08,58,54
0:03,58,54
0:03,58,54
0:03,58,54
0:03,59,54
0:03,59,54
0:03,59,54
0:03,60,54
0:00,60,54
