clock,away_score,home_score
19:41,0,0
19:41,0,0
19:28,0,0
19:27,0,0
19:15,0,0
19:14,0,0
19:10,0,0
19:10,0,0
18:36,0,0
18:36,0,0
18:29,0,0
18:29,0,0
18:25,0,0
18:25,0,0
18:23,0,0
18:13,0,0
18:13,0,0
18:03,0,0
17:29,0,0
17:29,0,0
17:28,0,0
17:27,0,2
17:15,0,2
17:15,0,2
17:02,0,4
16:32,0,4
16:32,0,4
16:30,2,4
16:06,2,4
15:47,2,4
15:47,2,4
15:45,4,4
15:17,4,4
15:17,4,4
15:11,4,4
15:11,4,4
14:42,4,4
14:42,4,4
14:42,4,4
14:17,4,4
14:17,4,4
14:12,4,4
14:12,4,4
14:03,4,4
13:52,4,4
13:52,4,4
13:34,4,7
12:53,4,7
12:29,4,9
12:05,6,9
11:40,6,12
11:09,8,12
10:33,8,12
10:33,8,12
10:22,8,12
10:22,8,12
9:56,8,12
9:56,8,12
9:48,8,12
9:33,8,12
9:32,8,12
9:02,8,12
9:02,8,12
8:51,8,12
8:51,8,12
8:35,10,12
8:16,10,12
8:16,10,12
8:11,12,12
8:04,12,15
7:44,12,15
7:44,12,15
7:43,12,15
7:31,12,15
7:29,12,15
7:10,12,15
7:10,12,15
7:02,12,15
7:02,12,15
6:40,12,15
6:40,12,15
6:25,14,15
6:08,14,15
6:02,14,15
5:55,14,17
5:25,14,17
5:23,14,17
5:19,14,17
5:19,14,17
5:05,14,17
4:49,14,17
4:49,14,17
4:48,14,17
4:37,14,17
4:37,14,18
4:37,14,19
4:19,14,19
4:18,14,19
4:13,14,19
4:13,14,19
4:02,14,19
4:02,14,19
3:52,14,19
3:52,14,19
3:49,14,19
3:32,14,19
3:32,14,19
3:32,14,19
3:10,14,19
3:09,14,19
3:06,16,19
2:53,16,19
2:44,16,19
2:37,19,19
2:01,19,19
2:01,19,19
1:40,21,19
1:27,21,19
1:10,21,19
1:10,21,19
0:51,21,19
0:51,21,19
0:51,22,19
0:26,22,19
0:24,22,19
0:20,22,19
0:20,22,20
0:20,22,20
0:20,22,20
0:16,22,20
0:03,22,20
0:03,22,20
0:00,22,20
19:49,22,20
19:49,22,20
19:30,22,20
19:29,22,20
19:29,22,20
19:27,22,20
19:27,22,20
19:16,22,20
19:16,22,20
19:08,22,20
19:08,22,20
19:01,22,20
19:00,22,20
18:58,22,20
18:57,22,20
18:51,24,20
18:18,24,22
17:53,24,22
17:53,24,22
17:32,24,22
17:32,24,22
17:26,24,22
17:26,24,22
17:25,24,22
17:22,24,24
16:53,24,24
16:53,24,24
16:39,24,24
16:20,24,27
15:58,24,27
15:58,24,27
15:58,25,27
15:58,25,27
15:58,25,27
15:46,25,27
15:44,25,27
15:22,25,27
14:56,25,27
14:56,25,27
14:49,25,27
14:49,25,27
14:46,25,27
14:46,25,27
14:29,27,27
14:06,27,27
14:06,27,27
13:48,27,27
13:48,27,27
13:20,27,27
13:20,27,27
13:17,27,27
13:16,27,27
13:12,27,27
13:12,27,27
12:54,27,30
12:31,27,30
12:31,27,30
12:27,27,33
12:25,27,33
11:53,27,33
11:52,27,33
11:48,27,35
11:29,27,35
11:29,27,35
11:26,27,35
11:26,27,35
11:07,27,38
10:48,27,38
10:48,27,38
10:27,27,38
10:27,27,38
9:54,27,38
9:54,27,38
9:52,27,38
9:52,27,38
9:52,28,38
9:21,28,38
9:11,28,40
8:55,28,40
8:55,28,40
8:43,28,40
8:43,28,40
8:43,28,40
8:24,28,40
8:16,28,42
8:13,28,42
7:56,28,42
7:56,28,42
7:50,28,42
7:50,28,42
7:48,28,42
7:48,28,42
7:48,29,42
7:48,30,42
7:21,30,42
7:09,30,42
7:09,30,42
7:03,32,42
6:39,32,42
6:39,32,42
6:17,32,42
6:17,32,42
6:06,32,42
6:06,33,42
6:06,33,42
6:06,34,42
5:35,34,42
5:35,34,42
5:16,36,42
4:54,36,44
4:15,36,44
4:15,36,44
4:13,38,44
3:46,38,44
3:46,38,44
3:46,38,44
3:46,38,44
3:24,38,44
3:24,38,44
3:15,38,44
3:14,38,44
3:08,38,44
2:58,38,44
2:58,38,44
2:38,40,44
1:59,40,44
1:59,40,44
1:41,40,44
1:41,40,44
1:18,42,44
1:18,42,44
0:47,42,44
0:47,42,44
0:33,42,44
0:32,42,44
0:27,42,44
0:27,42,44
0:27,42,45
0:27,42,46
0:27,42,46
0:18,45,46
0:18,45,46
0:11,45,46
0:07,45,46
0:07,45,47
0:07,45,48
0:00,45,48
0:00,45,48
0:00,45,48
0:00,45,48
