clock,away_score,home_score
19:34,0,2
19:01,0,2
19:01,0,2
18:43,0,2
18:43,0,2
18:22,3,2
18:02,3,2
18:02,3,2
17:52,3,2
17:50,3,2
17:42,3,2
17:42,3,2
17:35,5,2
17:19,5,2
17:19,5,2
17:03,5,2
16:50,5,5
16:24,7,5
16:11,7,5
15:55,9,5
15:34,9,5
15:34,9,5
15:22,12,5
14:54,12,8
14:21,14,8
13:53,14,10
13:37,14,10
13:35,16,10
13:18,16,12
13:02,16,12
12:49,18,12
12:32,18,12
12:32,18,12
12:22,18,12
12:22,18,12
12:19,18,14
11:51,18,14
11:51,18,14
11:41,18,14
11:41,18,14
11:30,18,16
11:30,18,16
11:30,18,17
11:19,20,17
10:53,20,17
10:53,20,17
10:48,20,19
10:31,23,19
10:07,23,19
10:07,23,19
10:01,23,21
9:43,25,21
9:22,25,24
9:00,25,24
8:59,25,24
8:55,25,24
8:55,25,24
8:38,25,24
8:38,25,24
8:29,25,24
8:29,25,24
8:23,25,24
8:23,25,24
8:23,25,25
8:11,25,25
8:08,25,25
8:02,25,25
8:02,25,25
7:52,25,25
7:52,25,25
7:44,25,25
7:43,25,25
7:42,25,25
7:42,25,25
7:27,25,27
6:50,25,27
6:50,25,27
6:48,25,27
6:42,25,27
6:16,25,27
6:16,25,27
5:53,25,27
5:53,25,27
5:24,25,27
5:24,25,27
5:07,25,27
5:07,25,27
4:35,25,27
4:35,25,27
4:30,25,27
4:30,25,27
4:03,25,27
3:56,25,27
3:56,25,27
3:43,25,29
3:11,25,29
3:11,25,29
3:05,25,29
3:05,25,29
2:47,25,29
2:47,25,29
2:42,27,29
2:22,27,29
2:22,27,29
2:18,27,29
2:18,27,29
2:15,27,29
2:07,27,29
2:07,27,29
2:07,27,29
2:07,27,29
1:45,27,29
1:45,27,29
1:41,27,29
1:28,27,29
1:28,28,29
1:28,29,29
1:08,29,29
1:07,29,29
1:04,29,29
1:04,29,29
1:04,29,29
1:04,29,29
0:55,29,29
0:55,29,29
0:38,29,29
0:38,29,29
0:01,29,29
0:00,29,29
0:01,29,29
19:27,29,29
19:27,29,29
19:15,31,29
18:48,31,29
18:45,31,29
18:42,31,29
18:42,31,29
18:19,31,29
18:19,31,29
18:19,31,29
18:19,31,29
18:14,31,29
18:14,31,30
18:14,31,31
18:03,31,31
18:03,31,31
18:01,31,31
18:00,31,31
18:00,31,31
17:59,31,31
17:55,31,33
17:55,31,33
17:55,31,33
17:55,31,33
17:31,33,33
17:11,33,35
16:49,36,35
16:20,36,35
16:20,36,35
16:06,36,35
16:06,36,35
16:05,36,35
15:40,36,35
15:40,36,35
15:35,36,35
15:35,36,35
15:26,36,35
15:26,36,35
15:22,36,35
15:22,36,35
15:16,36,35
15:15,36,35
15:11,36,37
14:48,36,37
14:48,36,37
14:41,36,37
14:10,36,37
14:10,36,37
14:10,36,39
14:10,36,39
14:10,36,39
14:10,36,39
14:04,36,39
14:03,36,39
14:02,36,39
14:01,36,39
13:59,38,39
13:58,38,39
13:58,39,39
13:45,39,39
13:25,39,39
13:25,39,39
13:25,39,40
13:00,41,40
12:25,41,43
12:06,43,43
12:05,43,43
11:38,43,46
12:05,44,46
11:12,44,46
11:12,44,46
11:12,45,46
11:12,46,46
10:56,46,46
10:56,46,46
10:53,46,48
10:34,46,48
10:34,46,48
10:31,46,48
10:31,46,48
10:22,46,48
10:22,46,48
10:06,46,48
10:06,46,48
10:04,46,48
9:59,46,48
9:59,46,48
9:30,46,48
9:30,46,48
8:57,46,48
8:37,46,48
8:37,47,48
8:37,48,48
8:26,48,51
8:05,48,51
8:05,48,51
7:44,48,51
7:44,48,51
7:44,48,52
7:44,48,53
7:18,48,53
7:18,48,53
7:15,48,53
7:15,48,53
7:15,48,53
6:41,48,53
6:41,48,54
6:41,48,55
6:27,50,55
6:24,50,55
6:24,,undefined
6:11,50,55
6:11,50,55
5:54,50,55
5:54,50,55
5:37,50,57
5:15,50,57
5:15,51,57
5:15,52,57
4:49,52,57
4:49,52,57
4:46,52,59
4:44,52,59
4:30,52,59
4:30,52,59
3:53,52,59
3:53,52,59
3:45,52,59
3:45,52,59
3:24,52,59
3:13,52,59
3:13,52,59
2:51,52,59
2:51,52,59
2:46,52,59
2:46,52,59
2:42,52,59
2:42,52,60
2:42,52,61
2:31,52,61
2:31,52,61
2:04,52,61
2:01,52,61
2:01,52,61
1:46,52,61
1:46,53,61
1:46,54,61
1:23,54,63
1:15,54,63
1:15,54,63
0:50,54,63
0:50,54,63
0:50,54,63
0:40,54,63
0:40,55,63
0:40,56,63
0:40,56,63
0:04,56,63
0:01,56,63
0:00,56,63
