clock,away_score,home_score
20:00,0,0
19:34,0,0
19:34,0,0
19:24,0,0
19:24,0,0
19:07,0,2
18:52,0,2
18:47,2,2
18:32,2,2
18:32,2,2
18:25,2,2
18:25,2,2
18:22,2,2
18:15,2,2
18:15,2,2
18:01,2,2
18:01,2,2
18:01,2,3
17:38,4,3
17:20,4,3
17:20,4,3
17:19,4,3
17:19,4,3
17:04,4,3
17:04,4,3
16:40,4,3
16:40,4,3
16:40,4,3
16:40,4,3
16:17,6,3
15:58,6,3
15:58,6,3
15:50,6,3
15:50,6,3
15:45,6,5
15:20,8,5
14:51,8,5
14:51,8,5
14:48,8,5
14:37,8,5
14:37,8,5
14:08,8,7
13:32,8,7
13:32,8,7
13:12,8,7
13:12,8,7
13:07,10,7
12:52,10,7
12:52,10,7
12:18,10,7
12:18,10,7
11:59,10,7
11:59,10,7
11:59,10,7
11:52,10,7
11:52,10,7
11:43,10,9
11:43,10,9
11:43,10,9
11:43,10,9
11:43,10,9
11:25,10,9
11:25,10,9
11:15,10,9
11:15,10,10
11:15,10,11
10:46,12,11
10:28,12,11
10:28,12,11
9:59,12,11
9:59,12,11
9:59,12,11
9:28,12,11
9:28,12,11
9:13,12,11
9:13,12,11
9:03,12,11
9:03,12,11
8:57,12,11
8:57,12,11
8:57,12,11
8:53,12,11
8:53,12,11
8:51,12,11
8:24,12,11
8:24,12,11
8:17,12,14
7:45,12,14
7:45,12,14
7:37,12,14
7:37,12,14
7:30,12,14
7:30,12,14
7:28,12,14
7:28,12,14
7:15,12,14
7:15,12,14
6:39,12,14
6:39,13,14
6:39,14,14
6:18,14,17
5:59,14,17
5:59,14,17
5:39,14,17
5:39,14,17
5:32,14,17
5:32,15,17
5:32,16,17
5:12,16,19
4:34,16,19
4:34,16,19
4:34,17,19
4:17,17,22
4:00,17,22
4:00,18,22
4:00,19,22
3:44,19,22
3:44,19,22
3:32,19,22
3:32,19,22
3:21,19,22
3:21,19,22
2:45,19,22
2:45,19,22
2:15,19,22
2:15,19,22
2:00,19,22
2:00,19,22
1:56,19,22
1:40,19,22
1:40,19,22
1:30,19,22
1:30,19,22
1:30,19,22
0:54,19,22
0:54,19,22
0:54,19,22
0:50,19,22
0:50,19,22
0:50,20,22
0:36,20,22
0:36,20,22
0:30,22,22
0:30,22,22
0:08,22,22
0:03,22,25
0:00,22,25
20:00,22,25
19:44,22,25
19:44,22,26
19:44,22,27
19:22,22,27
19:22,22,27
19:08,24,27
18:45,24,27
18:45,24,27
18:38,24,27
18:38,24,28
18:38,24,29
18:22,24,29
18:22,24,29
18:14,24,29
18:14,24,29
18:14,24,31
18:05,24,31
17:57,24,31
17:34,24,31
17:34,24,31
17:34,24,32
17:10,24,32
17:08,24,32
16:46,24,32
16:46,24,32
16:38,26,32
16:25,26,34
16:25,26,34
16:25,26,35
16:10,28,35
15:53,28,37
15:29,28,37
15:29,28,37
15:26,28,37
15:26,28,37
15:26,,undefined
15:18,28,37
15:18,28,37
15:11,30,37
15:00,30,39
14:35,30,39
14:35,31,39
14:35,32,39
14:18,32,41
14:00,32,41
14:00,32,41
13:54,32,41
13:54,32,41
13:46,32,43
13:32,32,43
13:32,33,43
13:32,34,43
13:16,34,43
13:16,34,43
13:08,36,43
12:49,36,43
12:49,36,43
12:41,36,43
12:30,36,43
12:30,36,43
12:22,36,43
11:56,36,43
11:56,36,43
11:34,36,43
11:34,36,43
11:34,36,43
11:26,36,43
11:26,36,43
11:26,36,43
11:22,36,43
11:20,36,43
11:20,36,43
11:20,38,43
11:07,38,43
11:07,38,43
11:07,38,44
10:53,38,44
10:39,40,44
10:39,40,44
10:39,40,44
10:39,40,44
10:27,40,44
10:27,40,44
10:14,40,47
9:55,42,47
9:35,42,47
9:35,42,47
9:35,42,48
9:15,45,48
8:51,45,50
8:27,45,50
8:25,45,50
8:01,45,50
8:01,45,50
7:53,47,50
7:27,47,53
6:51,50,53
6:26,50,53
6:26,50,53
6:21,50,53
6:21,50,53
6:21,50,53
6:21,50,53
6:21,50,53
6:21,50,53
5:36,50,53
5:09,50,53
4:42,50,53
4:42,50,53
4:42,50,53
4:42,50,53
4:42,50,53
4:31,50,53
4:31,50,53
4:31,50,53
4:10,50,53
4:10,50,53
4:04,50,53
4:04,50,54
4:04,50,54
4:03,50,54
4:03,50,54
3:44,50,54
3:44,50,54
3:40,50,54
3:40,50,54
3:40,50,54
3:40,50,55
3:40,50,56
3:22,50,56
3:22,50,56
2:54,50,56
2:54,50,56
2:47,50,56
2:33,50,56
2:33,50,56
2:33,51,56
2:11,51,56
2:11,51,56
2:03,51,56
2:03,51,56
1:50,51,56
1:40,51,56
1:40,51,56
1:40,51,56
1:10,51,56
1:10,51,56
1:05,53,56
0:44,53,56
0:44,53,56
0:36,53,56
0:23,53,56
0:23,54,56
0:23,55,56
0:20,55,56
0:06,55,56
0:06,55,56
0:03,55,56
0:01,55,56
0:00,55,56
5:00,55,56
4:57,55,56
4:43,57,56
4:21,57,56
4:21,57,56
3:48,60,56
3:29,60,56
3:29,60,56
2:57,62,56
2:50,62,56
2:36,62,58
1:59,62,58
1:59,62,58
1:38,62,61
1:13,64,61
0:54,64,64
0:28,66,64
0:24,66,64
0:18,66,64
0:18,66,64
0:09,66,64
0:09,66,64
0:09,66,64
0:09,66,64
0:09,67,64
0:09,68,64
0:07,68,64
0:07,68,64
0:02,68,66
0:02,68,66
0:02,69,66
0:02,70,66
0:02,70,66
0:00,,undefined
