clock,away_score,home_score
19:43,0,3
19:29,0,3
19:11,0,3
19:11,0,3
18:40,0,3
18:40,0,3
18:34,0,6
18:16,0,6
18:15,0,6
18:13,0,6
18:13,0,6
18:13,0,6
18:10,0,6
18:06,0,6
18:01,0,8
17:47,0,8
17:43,3,8
17:36,3,10
17:36,3,10
17:36,3,10
17:36,3,10
17:15,3,10
17:15,3,10
17:11,3,10
17:11,4,10
17:11,4,10
17:11,4,10
16:56,4,13
16:35,6,13
16:24,6,13
16:24,6,13
16:18,6,13
16:18,6,13
16:11,6,13
16:11,6,13
16:08,6,13
16:03,8,13
15:56,8,13
15:56,8,14
15:56,8,15
15:31,10,15
15:20,10,17
15:03,12,17
14:50,12,20
14:26,12,20
14:26,12,20
14:18,12,20
14:18,12,20
13:57,12,20
13:57,12,20
13:49,12,22
13:47,12,22
13:35,15,22
13:26,15,22
13:26,15,22
12:53,15,22
12:53,15,22
12:50,15,22
12:50,16,22
12:50,17,22
12:42,17,22
12:42,17,22
12:28,20,22
12:16,20,22
12:16,20,22
12:10,20,22
12:10,20,22
11:59,22,22
11:44,22,22
11:44,22,22
11:41,22,22
11:41,22,22
11:41,22,22
11:41,22,22
11:41,22,22
11:41,22,22
11:36,22,22
11:36,22,22
11:19,22,22
11:19,22,22
11:18,22,22
11:15,22,22
11:15,22,22
11:13,22,22
11:03,22,22
11:00,22,22
10:40,22,22
10:40,22,22
10:27,22,22
10:26,22,22
10:17,22,22
10:17,22,22
10:02,22,22
9:40,22,22
9:40,22,22
9:09,22,22
9:09,22,22
8:57,22,22
8:57,22,22
8:34,24,22
8:19,24,22
8:19,24,22
7:59,24,22
7:59,24,22
7:52,24,25
7:26,24,25
7:26,24,25
7:21,24,25
7:21,24,25
7:14,24,25
7:14,24,25
7:09,26,25
7:00,26,25
6:39,26,25
6:39,26,25
6:33,26,25
6:33,26,25
6:27,28,25
6:18,28,25
6:18,28,26
6:18,28,27
6:02,28,27
6:02,28,27
5:55,30,27
5:46,30,27
5:46,30,27
5:37,30,27
5:36,30,27
5:33,30,29
5:09,32,29
4:59,32,29
4:59,32,29
4:57,32,29
4:51,32,30
4:51,32,31
4:33,32,31
4:33,32,31
4:25,32,31
4:25,32,31
4:19,32,31
4:19,32,31
4:06,32,31
4:06,32,32
4:06,32,33
3:54,34,33
3:40,34,33
3:40,34,33
3:03,34,33
3:03,34,33
2:38,34,33
2:38,34,33
2:37,34,33
2:37,34,33
2:35,34,33
2:35,34,34
2:35,34,35
2:06,34,35
2:06,34,35
1:50,34,35
1:50,34,35
1:47,34,35
1:47,34,35
1:40,34,35
1:40,34,35
1:39,34,35
1:31,34,35
1:31,34,36
1:31,34,37
1:20,34,37
1:16,34,37
1:04,34,37
1:04,34,37
0:58,34,37
0:57,34,37
0:49,34,37
0:49,34,37
0:47,34,39
0:34,36,39
0:02,36,39
0:02,36,39
0:00,36,39
19:46,36,39
19:40,36,39
19:40,36,39
19:37,36,39
19:36,36,39
19:32,36,39
19:01,36,41
18:42,38,41
18:31,38,44
18:14,38,44
17:58,38,44
17:58,38,44
17:42,40,44
17:27,40,44
17:24,40,44
17:22,40,44
17:22,40,44
17:03,40,47
16:38,40,47
16:38,40,47
16:30,40,49
16:13,43,49
15:50,43,49
15:50,43,49
15:38,45,49
15:38,45,49
15:38,45,49
15:38,45,49
15:38,45,49
15:25,45,49
15:25,45,49
15:18,45,49
15:18,45,49
15:13,45,49
15:13,45,49
15:04,45,52
14:27,47,52
14:19,47,52
14:19,47,52
13:40,47,52
13:17,50,52
13:15,50,52
13:15,50,52
12:43,50,54
12:25,50,54
12:24,50,54
12:17,50,57
11:57,50,57
11:57,50,57
11:52,50,57
11:52,50,57
11:52,50,57
11:52,50,57
11:52,50,57
11:27,50,57
11:26,50,57
11:16,50,57
11:16,50,58
11:16,50,59
11:08,50,59
11:08,50,59
11:05,50,59
11:05,50,59
10:52,50,59
10:50,50,59
10:46,50,61
10:34,50,61
10:34,50,61
10:09,50,63
9:49,52,63
9:33,52,65
9:19,54,65
9:13,54,65
9:11,54,65
9:06,54,65
9:06,54,65
9:05,54,65
9:04,54,65
8:48,54,65
8:48,54,65
8:30,54,65
8:17,54,65
8:17,54,65
8:02,56,65
7:50,56,65
7:35,56,65
7:35,56,65
7:18,56,67
7:18,56,67
7:18,56,68
7:01,56,68
7:01,56,68
6:55,56,68
6:55,56,68
6:31,56,68
6:31,56,69
6:31,56,70
6:12,56,70
6:12,56,70
6:00,56,70
6:00,56,70
5:49,56,70
5:49,56,70
5:35,56,72
5:16,58,72
5:01,58,72
4:45,58,72
4:45,58,72
4:45,58,72
4:45,58,72
4:43,58,72
4:19,58,72
4:19,58,72
4:14,58,74
4:07,58,74
3:54,58,74
3:54,58,74
3:54,59,74
3:54,59,74
3:54,59,74
3:30,59,77
3:06,61,77
2:36,61,77
2:36,61,77
2:31,61,77
2:30,61,77
2:13,61,79
2:02,61,79
2:02,61,79
2:02,61,79
1:41,61,79
1:41,61,80
1:41,61,80
1:41,61,80
1:21,61,80
1:21,62,80
1:21,63,80
0:53,63,80
0:53,63,80
0:50,63,80
0:49,63,80
0:45,65,80
0:24,65,80
0:15,68,80
0:05,68,81
0:02,68,81
0:02,68,81
0:00,68,81
