clock,away_score,home_score
19:46,2,0
19:32,2,0
19:32,2,0
19:22,4,0
18:57,4,0
18:57,4,0
18:42,4,0
18:42,4,0
18:15,4,2
18:01,4,2
18:01,4,2
17:40,4,2
17:40,4,2
17:37,6,2
17:05,6,2
17:00,6,2
17:00,6,2
16:57,6,2
16:57,7,2
16:57,8,2
16:28,8,2
16:28,8,3
16:28,8,3
16:28,8,3
16:14,8,3
16:14,8,3
15:54,8,3
15:54,8,3
15:46,8,3
15:28,8,5
14:52,8,5
14:52,8,5
14:29,8,7
14:29,8,7
14:29,8,8
14:18,8,8
14:18,8,8
14:17,8,8
13:52,8,10
13:35,8,10
13:35,8,10
13:32,8,10
13:32,8,10
13:32,9,10
13:02,9,10
13:02,9,10
12:53,9,10
12:53,9,10
12:41,9,10
12:41,9,10
12:40,9,10
12:38,9,10
12:38,9,10
12:26,9,10
12:25,9,10
12:23,11,10
12:09,11,10
12:09,11,10
11:58,11,10
11:58,11,10
11:48,11,13
11:37,11,13
11:37,11,13
11:33,11,13
11:33,11,13
11:25,11,15
11:08,11,15
11:08,11,15
10:59,11,15
10:59,11,15
10:43,11,15
10:43,11,15
10:33,13,15
10:08,13,15
10:08,13,15
9:59,15,15
9:21,15,17
9:11,15,17
9:11,15,17
9:01,15,19
8:47,15,19
8:47,15,19
8:45,17,19
8:26,17,19
8:14,20,19
7:54,20,22
7:38,20,22
7:38,20,22
7:19,20,22
7:19,20,22
7:12,20,22
7:12,20,22
7:05,20,22
6:52,20,22
6:51,20,22
6:48,22,22
6:48,22,22
6:48,22,22
6:48,23,22
6:36,23,22
6:34,23,22
6:24,23,22
6:24,23,22
6:11,23,24
6:11,23,24
6:11,23,24
6:09,23,24
6:02,23,24
6:01,23,24
5:47,23,24
5:47,23,24
5:24,25,24
5:02,25,26
4:50,25,26
4:48,25,26
4:37,25,28
4:37,25,28
4:37,25,29
4:19,25,29
4:18,25,29
4:03,25,29
4:03,25,29
4:03,25,29
3:59,27,29
3:53,27,29
3:53,27,29
3:41,29,29
3:17,29,32
2:57,32,32
2:41,32,32
2:41,32,33
2:41,32,33
2:41,32,33
2:10,32,33
2:10,32,33
2:07,34,33
1:53,34,35
1:44,34,35
1:20,36,35
1:02,36,35
1:02,36,36
1:02,36,37
0:29,36,37
0:29,36,37
0:29,36,37
0:27,38,37
0:03,38,37
0:02,38,37
0:00,38,37
19:37,38,37
19:35,38,37
19:25,38,37
19:25,38,37
19:22,38,37
19:22,38,37
18:58,38,37
18:58,38,37
18:55,38,37
18:55,38,37
18:48,38,39
18:43,40,39
18:19,40,39
18:06,40,39
18:06,40,39
17:35,40,39
17:35,40,39
17:30,40,39
17:30,40,39
17:15,40,39
17:15,40,39
17:02,40,39
17:00,40,39
16:38,40,39
16:38,40,39
16:30,42,39
16:30,42,39
16:30,43,39
16:16,43,39
16:00,45,39
15:44,45,42
15:25,47,42
15:07,47,44
14:58,47,44
14:58,47,44
14:55,47,44
14:55,47,44
14:55,48,44
14:36,48,46
14:19,51,46
13:58,51,49
13:43,51,49
13:43,51,49
13:38,51,49
13:23,51,49
13:23,51,49
13:22,51,49
13:21,51,49
13:07,53,49
12:50,53,49
12:50,53,49
12:44,55,49
12:32,55,51
12:20,55,51
12:20,55,51
12:18,55,51
12:18,55,51
12:18,55,51
12:18,55,51
12:13,57,51
11:49,57,54
11:45,57,54
11:33,,undefined
11:16,57,54
11:16,57,54
10:51,57,56
10:41,57,56
10:41,57,56
10:11,57,56
10:09,57,56
9:48,57,56
9:43,60,56
9:24,60,58
9:24,60,58
9:24,60,58
9:24,60,58
9:14,60,58
9:14,60,58
8:56,60,58
8:56,60,58
8:45,60,58
8:45,60,58
8:28,60,58
8:27,60,58
8:12,60,58
8:12,60,58
8:00,60,58
8:00,60,58
7:54,60,58
7:54,60,58
7:54,60,58
7:39,60,58
7:39,60,58
7:21,60,58
7:21,60,58
7:16,60,60
6:57,60,60
6:57,60,60
6:52,60,62
6:33,60,62
6:33,60,62
6:00,60,64
5:52,60,64
5:52,60,64
5:52,60,64
5:24,60,64
5:23,60,64
5:12,60,64
5:12,60,64
5:12,60,64
5:09,62,64
4:42,62,67
4:25,62,67
4:25,62,67
4:25,62,67
4:16,62,70
4:04,62,70
4:04,63,70
4:04,64,70
4:01,64,70
3:40,64,70
3:39,64,70
3:39,64,70
3:39,65,70
3:39,66,70
3:11,66,70
3:08,66,70
2:46,66,70
2:46,66,70
2:44,66,70
2:37,66,70
2:37,67,70
2:37,68,70
2:12,68,72
1:54,70,72
1:37,70,72
1:37,70,73
1:37,70,74
1:27,70,74
1:27,70,74
0:59,70,74
0:59,70,74
0:49,70,74
0:49,70,74
0:44,70,74
0:44,70,75
0:44,70,75
0:44,70,75
0:36,70,75
0:36,71,75
0:36,72,75
0:35,72,75
0:35,72,75
0:35,72,75
0:23,72,75
0:23,72,75
0:21,72,75
0:21,72,76
0:21,72,76
0:21,72,76
0:19,72,76
0:19,72,77
0:19,72,78
0:12,75,78
0:11,75,78
0:10,75,78
0:10,75,79
0:10,75,79
0:10,75,79
0:03,77,79
0:03,77,79
0:02,77,79
0:02,77,79
0:02,77,80
0:02,77,80
0:01,77,80
0:00,77,80
0:01,77,80
0:00,77,80
