clock,away_score,home_score
19:41,0,0
19:23,0,0
19:23,0,0
19:21,0,0
19:17,0,3
18:55,0,3
18:55,0,3
18:18,0,5
17:58,3,5
17:42,3,7
17:24,5,7
17:08,5,9
16:47,5,9
16:47,5,9
16:39,5,11
16:25,7,11
16:06,7,13
16:06,7,13
16:06,7,13
16:06,7,13
15:57,7,13
15:57,7,13
15:57,7,13
15:57,7,13
15:57,7,13
15:48,7,15
15:32,7,15
15:32,7,15
15:29,9,15
15:20,9,15
15:20,9,15
15:08,9,15
15:08,9,15
14:54,9,15
14:54,9,15
14:45,9,15
14:45,9,15
14:40,9,15
14:40,9,15
14:31,9,15
14:31,9,15
14:27,9,15
14:27,9,15
14:27,9,15
14:15,9,17
13:56,11,17
13:41,11,19
13:21,13,19
13:02,13,19
13:02,13,19
12:32,13,19
12:32,13,19
12:27,13,19
12:16,13,19
12:16,13,19
11:52,13,19
11:52,13,19
11:41,13,19
11:41,13,19
11:33,13,19
11:32,13,19
11:31,15,19
10:56,15,19
10:56,15,19
10:46,15,19
10:46,15,19
10:28,15,19
10:28,15,19
9:52,15,19
9:52,15,19
9:49,15,19
9:23,15,19
9:23,15,19
9:07,15,19
9:07,15,19
9:04,15,19
9:00,15,19
9:00,15,19
9:00,16,19
8:43,16,21
8:26,16,21
8:22,16,22
8:24,16,22
8:22,16,22
8:22,16,23
7:59,18,23
7:59,18,23
7:59,18,23
7:59,19,23
7:45,19,23
7:45,19,23
7:38,19,23
7:38,19,23
7:33,19,23
7:33,19,23
7:02,19,23
7:02,19,23
6:36,19,23
6:21,19,24
6:21,19,25
6:36,19,25
6:21,19,25
6:21,19,26
6:08,19,26
6:08,19,26
6:08,20,26
5:52,20,26
5:52,20,26
5:49,20,26
5:43,20,26
5:43,20,26
5:39,20,26
5:39,20,26
5:33,20,26
5:33,20,26
5:16,20,29
4:52,20,29
4:39,22,29
4:19,22,31
4:01,22,31
3:47,22,31
3:47,22,31
3:41,24,31
3:23,24,31
3:23,24,31
3:03,26,31
3:03,26,31
3:03,26,31
3:03,26,31
3:03,26,31
2:53,26,33
2:36,26,33
2:36,26,33
2:35,27,33
2:35,27,33
2:35,27,33
2:21,27,33
2:21,27,33
2:19,27,33
2:17,29,33
1:46,29,33
1:46,29,33
1:46,29,33
1:43,29,33
1:43,29,33
1:18,29,33
1:18,29,33
1:09,29,33
1:09,29,33
0:42,30,33
0:42,30,33
0:42,31,33
0:24,31,33
0:24,31,33
0:03,31,33
0:03,31,33
0:03,31,33
0:02,31,33
0:02,31,33
0:00,33,33
0:00,33,33
19:43,35,33
19:19,35,33
19:19,35,33
19:10,35,33
19:10,36,33
19:10,36,33
19:10,36,33
19:00,36,33
19:00,36,33
18:56,36,33
18:56,36,33
18:28,36,33
18:25,36,33
18:23,36,33
18:16,36,35
17:51,36,35
17:34,36,35
17:34,36,35
17:26,36,35
17:26,36,35
17:14,36,35
17:14,36,35
17:12,36,35
17:01,36,35
17:01,36,35
16:52,36,35
16:52,36,35
16:40,36,35
16:39,36,35
16:38,36,37
16:27,36,37
16:21,36,37
16:13,36,37
16:13,36,37
16:05,36,37
16:05,36,37
15:54,36,37
15:54,36,37
15:49,36,39
15:49,36,39
15:49,36,39
15:49,36,39
15:49,36,39
15:21,36,39
15:10,36,42
14:51,36,42
14:50,36,42
14:45,36,42
14:45,36,42
14:17,36,42
14:15,36,42
14:13,36,44
14:11,36,44
13:56,36,44
13:56,36,44
13:20,36,44
13:20,36,44
13:13,36,44
13:11,36,44
12:44,36,44
12:44,36,44
12:44,36,44
12:18,36,44
12:18,36,44
11:59,38,44
11:29,38,44
11:29,38,44
11:03,38,44
11:03,38,44
11:00,38,44
10:58,38,44
10:58,38,44
10:38,38,44
10:38,38,44
10:34,38,44
10:34,38,44
10:17,38,46
10:17,38,46
10:17,38,47
9:43,38,47
9:43,38,47
9:18,38,47
9:18,38,47
9:10,38,49
8:46,38,49
8:44,38,49
8:38,38,52
8:34,38,52
8:20,38,52
8:20,38,52
8:09,38,52
8:09,38,52
8:07,38,52
8:05,38,52
7:53,38,54
7:22,38,54
7:22,38,54
7:22,39,54
7:22,40,54
7:06,40,54
7:06,40,54
7:06,40,55
6:55,40,55
6:34,40,55
6:34,40,55
6:26,40,55
6:23,40,55
6:20,40,55
6:20,40,55
6:15,40,57
6:05,40,57
6:05,40,57
5:50,40,59
5:47,40,59
5:29,43,59
5:03,43,61
4:51,43,61
4:51,44,61
4:51,45,61
4:28,45,61
4:28,45,61
4:12,45,61
4:12,45,61
3:52,45,61
3:52,45,61
3:37,45,61
3:37,45,61
3:22,45,63
2:57,45,63
2:55,45,63
2:50,45,63
2:46,45,63
2:46,45,63
2:44,45,63
2:30,45,63
2:23,47,63
1:50,47,65
1:25,49,65
1:00,49,67
0:39,51,67
0:36,51,67
0:15,51,67
0:07,53,67
0:00,53,67
