clock,away_score,home_score
19:38,0,0
19:38,0,0
19:19,2,0
18:38,2,0
18:38,2,0
18:38,2,0
18:17,4,0
17:56,4,0
17:56,4,0
17:56,4,0
17:32,6,0
17:11,6,2
16:50,8,2
16:43,8,2
16:43,8,3
16:43,8,4
16:21,10,4
16:09,10,4
15:59,10,6
15:53,10,6
15:53,10,6
15:49,10,6
15:48,10,6
15:47,12,6
15:11,12,8
14:52,12,8
14:51,12,8
14:47,12,10
14:40,14,10
14:19,14,13
14:06,14,13
14:05,14,13
13:50,16,13
13:22,16,13
13:18,16,13
13:18,16,13
13:18,16,13
13:12,16,13
13:12,16,13
13:00,16,13
13:00,16,13
12:53,18,13
12:30,18,13
12:30,18,13
12:15,18,13
11:58,18,16
11:46,18,16
11:46,18,16
11:40,18,16
11:38,18,16
11:36,18,16
11:36,18,16
11:26,18,16
11:26,18,16
11:08,18,16
11:08,18,16
11:00,18,16
10:58,19,16
10:58,20,16
10:49,20,18
10:08,20,18
10:08,20,18
9:59,20,18
9:59,20,18
9:51,20,20
9:46,22,20
9:27,22,22
9:08,24,22
8:51,24,24
8:28,24,24
8:08,24,24
8:07,24,24
8:01,24,24
8:01,24,24
7:56,24,24
7:56,24,24
7:55,24,24
7:44,24,24
7:22,24,24
7:21,24,24
6:54,26,24
6:48,26,24
6:47,26,24
6:44,29,24
6:26,29,24
6:26,29,24
6:18,29,24
6:17,29,24
6:13,29,26
6:10,29,26
5:58,31,26
5:36,31,26
5:36,31,26
5:29,31,26
5:29,31,26
5:29,31,27
5:08,31,27
5:08,31,27
5:04,31,27
4:56,31,27
4:56,31,27
4:26,31,27
4:26,31,27
4:08,31,27
4:08,31,27
3:51,31,27
3:51,31,27
3:41,31,29
3:17,31,29
3:17,31,29
3:17,31,29
3:11,31,31
2:59,31,31
2:55,31,31
2:37,33,31
2:20,33,31
2:01,35,31
1:45,35,31
1:45,35,31
1:30,35,31
1:30,35,31
1:19,35,33
0:59,35,33
0:59,35,33
0:51,35,36
0:24,35,36
0:24,35,36
0:04,35,38
0:00,35,38
19:52,37,38
19:36,37,38
19:14,37,38
19:14,37,38
19:02,37,38
19:02,37,38
18:42,37,38
18:42,37,38
18:38,39,38
18:11,39,38
18:11,39,38
18:07,39,40
17:45,41,40
17:29,41,42
17:06,41,42
16:59,43,42
16:46,43,44
16:43,43,44
16:27,43,44
16:27,43,44
16:18,43,44
16:17,43,44
16:12,43,44
16:12,43,44
15:58,43,44
15:58,43,44
15:50,43,44
15:50,43,45
15:50,43,46
15:48,43,46
15:28,43,46
15:27,43,46
15:24,43,46
15:24,43,46
15:24,43,46
14:57,43,46
14:36,43,46
14:35,43,46
14:35,43,46
14:35,44,46
14:17,44,48
13:40,46,48
13:20,46,50
13:05,46,50
13:05,46,50
12:30,46,50
12:30,46,50
12:13,46,50
12:13,46,50
12:02,46,50
12:02,46,50
11:40,46,50
11:40,46,50
11:22,46,50
11:22,46,50
11:03,46,50
11:02,46,50
10:45,46,50
10:24,46,50
10:24,46,50
10:20,46,52
10:05,46,52
9:48,46,52
9:48,46,52
9:40,46,52
9:40,46,52
9:16,46,52
9:16,46,52
9:16,46,52
9:11,46,52
9:11,46,52
8:48,46,52
8:48,46,52
8:39,46,52
8:39,46,52
8:25,46,52
8:25,46,52
8:18,46,54
8:18,46,54
8:18,46,54
8:18,46,54
8:14,46,54
8:05,46,56
7:41,46,56
7:41,46,56
7:34,46,56
7:34,46,56
7:34,46,56
7:33,46,56
7:18,46,59
7:00,46,59
7:00,46,59
6:58,46,59
6:38,46,59
6:35,46,59
6:35,46,59
6:34,46,59
6:34,46,60
6:34,46,60
6:34,46,60
6:14,46,60
6:14,46,60
5:42,46,62
5:35,46,62
5:14,46,62
5:14,47,62
5:14,47,62
5:14,47,62
4:40,47,64
4:40,47,64
4:40,47,64
4:40,47,64
4:23,47,64
4:23,47,64
4:16,47,64
4:16,47,64
4:01,47,64
4:00,47,64
3:56,47,64
3:56,47,64
3:52,49,64
3:52,49,64
3:52,49,64
3:52,50,64
3:43,50,66
3:23,50,66
3:22,50,66
3:20,50,66
3:12,50,66
3:12,51,66
3:12,52,66
3:12,52,66
3:12,52,66
3:12,55,66
3:05,55,66
2:37,55,68
2:29,55,68
2:29,55,68
2:26,55,68
2:26,56,68
2:26,57,68
1:59,57,68
1:59,57,68
1:45,59,68
1:02,59,68
1:02,59,69
1:02,59,70
1:02,59,70
0:49,59,70
0:49,60,70
0:49,61,70
0:41,61,70
0:41,61,71
0:41,61,72
0:33,61,72
0:33,61,72
0:28,61,72
0:27,61,73
0:27,61,74
0:23,61,74
0:23,61,74
0:19,61,74
0:19,61,75
0:19,61,76
0:16,63,76
0:09,63,76
0:02,65,76
0:00,65,76
0:00,,undefined
