clock,away_score,home_score
19:44,0,0
19:30,0,0
19:30,0,0
19:04,0,0
19:04,0,0
18:53,0,0
18:53,0,0
18:51,0,0
18:51,1,0
18:51,2,0
18:39,2,0
18:37,2,0
18:32,2,0
18:32,2,0
18:25,4,0
18:08,4,2
17:46,4,2
17:44,4,2
17:35,4,2
17:35,4,2
17:24,4,2
17:24,4,2
17:18,4,2
17:18,4,2
17:04,4,2
17:04,4,2
16:59,4,2
16:52,4,4
16:40,4,4
16:39,4,4
16:31,4,7
15:57,6,7
15:33,6,7
15:32,6,7
15:19,6,10
14:50,6,10
14:24,6,10
14:24,6,10
14:24,6,10
14:10,8,10
13:56,8,10
13:56,8,10
13:24,8,10
13:11,10,10
13:00,10,10
13:00,10,10
13:00,10,11
12:50,10,11
12:50,10,11
12:25,10,11
12:25,10,11
12:21,10,11
12:21,10,11
12:20,10,11
12:12,10,11
12:12,10,11
12:12,10,11
11:39,10,11
11:39,10,11
11:37,10,11
11:32,10,11
11:32,10,11
11:24,10,11
11:24,10,11
11:02,10,11
11:02,10,11
10:46,13,11
10:28,13,14
10:08,13,14
10:07,13,14
9:59,13,14
9:59,13,14
9:51,13,14
9:51,13,14
9:35,13,14
9:35,13,14
9:30,13,17
9:11,13,17
9:07,15,17
8:39,15,17
8:38,15,17
8:34,15,17
8:34,15,17
8:19,15,17
8:19,15,17
8:19,15,18
8:01,15,18
8:01,15,18
7:47,15,18
7:47,15,18
7:47,15,19
7:47,15,20
7:40,15,20
7:30,18,20
7:02,18,20
7:02,18,20
6:54,18,20
6:53,18,20
6:49,18,20
6:49,18,20
6:49,18,21
6:36,18,21
6:36,18,21
6:31,18,21
6:31,18,22
6:31,18,22
6:31,18,22
6:17,20,22
6:17,20,22
6:17,21,22
5:50,21,22
5:49,21,22
5:45,24,22
5:16,24,22
5:16,24,22
5:16,24,23
5:01,24,23
5:01,24,23
4:53,24,23
4:53,24,23
4:42,24,23
4:42,24,23
4:42,24,23
4:09,24,23
4:09,24,23
3:57,24,23
3:49,27,23
3:28,27,23
3:28,27,23
3:13,27,23
3:07,27,23
3:07,27,23
2:58,30,23
2:41,30,23
2:41,30,23
2:19,32,23
2:15,32,23
2:00,32,23
2:00,32,23
1:56,32,23
1:56,32,23
1:53,32,25
1:31,32,25
1:31,32,25
1:07,32,28
0:43,34,28
0:04,34,28
0:00,34,28
0:00,34,28
0:00,34,28
19:40,34,28
19:40,34,28
19:23,34,28
19:23,34,28
19:23,35,28
19:07,35,30
19:00,35,30
19:00,35,30
19:00,36,30
18:39,36,30
18:39,36,30
18:17,36,30
18:02,36,32
17:46,36,32
17:46,36,32
17:16,36,32
17:16,36,32
17:06,38,32
16:42,38,34
16:23,40,34
16:04,40,34
16:04,40,34
15:57,40,34
15:55,40,34
15:55,41,34
15:55,42,34
15:40,42,34
15:40,42,34
15:19,44,34
15:06,44,34
15:06,44,34
14:48,44,34
14:48,44,34
14:48,44,34
14:20,44,34
14:20,44,34
14:00,44,34
13:43,44,37
13:24,44,37
13:22,47,37
12:54,47,39
12:29,47,39
12:29,47,39
12:17,47,41
12:14,47,41
11:44,47,41
11:44,47,41
11:14,47,41
11:14,47,41
11:08,47,41
10:54,47,41
10:49,47,41
10:49,47,41
10:34,47,41
10:34,47,41
10:29,47,41
10:14,47,41
10:14,48,41
10:14,48,41
10:14,48,41
9:49,48,41
9:49,48,41
9:29,48,41
9:29,48,41
9:19,48,41
9:07,48,41
9:00,48,41
9:00,48,41
8:57,48,43
8:44,48,43
8:44,48,43
8:42,48,43
8:41,48,43
8:41,49,43
8:41,49,43
8:41,49,43
8:07,49,43
8:07,49,43
7:46,49,43
7:46,49,43
7:11,49,43
7:11,49,43
6:48,49,43
6:48,49,43
6:37,49,43
6:30,49,45
6:15,49,45
6:15,50,45
6:15,51,45
5:54,51,45
5:52,51,45
5:49,51,45
5:49,51,45
5:43,51,47
5:40,51,47
5:28,,undefined
5:18,51,47
5:17,51,47
5:15,51,49
4:53,51,49
4:53,51,49
4:53,51,49
4:53,51,50
4:53,51,51
4:33,51,51
4:24,51,51
4:24,51,51
4:14,51,51
4:14,51,51
4:04,54,51
3:41,54,53
3:28,54,53
3:28,54,53
3:05,54,53
2:29,54,53
1:59,54,53
1:36,54,53
1:36,54,53
1:33,54,53
1:33,54,53
1:33,54,54
1:17,54,54
1:05,57,54
0:46,57,54
0:46,57,54
0:40,57,54
0:40,57,54
0:40,58,54
0:29,58,54
0:29,58,54
0:25,58,54
0:25,58,54
0:22,58,54
0:22,59,54
0:22,59,54
0:22,59,54
0:15,59,54
0:15,59,54
0:12,59,54
0:12,60,54
0:12,61,54
0:08,61,54
0:08,61,55
0:08,61,56
0:00,61,56
