clock,away_score,home_score
19:38,2,0
19:20,2,2
19:13,2,2
19:12,2,2
19:09,2,2
19:09,2,2
19:00,2,2
19:00,2,2
18:36,2,4
18:24,4,4
18:12,4,4
18:12,4,4
17:55,4,4
17:55,4,4
18:24,4,7
17:18,4,7
17:18,4,7
17:04,4,7
17:04,4,7
17:02,6,7
16:40,6,7
16:39,6,7
16:37,8,7
16:23,8,7
16:22,8,7
16:20,8,7
16:20,9,7
16:20,10,7
15:57,10,7
15:57,10,7
15:56,10,7
15:55,10,7
15:55,10,7
15:53,10,7
15:53,10,7
15:53,10,8
15:53,10,9
15:24,10,9
15:24,10,9
15:16,12,9
14:50,12,9
14:50,12,9
14:40,12,9
14:40,12,9
14:26,12,12
13:58,12,12
13:58,12,12
13:43,12,12
13:43,12,12
13:37,12,12
13:33,12,12
13:33,12,12
13:31,12,12
13:27,14,12
13:16,14,14
13:04,14,14
12:59,14,14
12:59,14,14
12:45,14,14
12:45,14,14
12:36,14,14
12:36,14,14
12:30,14,14
12:30,14,14
12:30,14,14
12:15,14,14
12:08,14,14
11:46,14,14
11:46,14,14
11:43,14,14
11:29,14,14
11:29,14,14
11:04,14,14
11:03,14,14
10:56,14,14
10:56,14,14
10:45,16,14
10:25,16,16
10:10,16,16
10:10,16,16
10:10,16,16
10:10,16,16
10:10,16,16
10:10,16,16
9:58,16,16
9:58,16,16
9:48,16,16
9:48,16,16
9:33,16,16
9:33,16,16
9:31,16,16
9:11,16,16
9:11,16,16
9:02,18,16
8:41,18,16
8:41,18,16
8:37,18,16
8:37,19,16
8:37,20,16
8:19,20,16
8:04,20,16
8:04,20,16
7:41,22,16
7:26,22,16
7:26,22,16
7:08,22,16
7:08,22,16
7:02,22,16
6:36,22,16
6:36,22,16
6:02,22,19
5:51,24,19
5:27,24,19
5:25,24,19
5:16,26,19
5:02,26,19
5:02,26,19
4:40,28,19
4:15,28,22
3:50,30,22
3:31,30,22
3:31,30,22
3:16,32,22
2:48,32,22
2:48,32,22
2:46,32,22
2:39,32,22
2:37,32,22
2:28,32,22
2:20,32,22
2:20,32,22
2:17,32,22
1:58,32,22
1:58,33,22
1:58,34,22
1:46,34,22
1:46,34,22
1:39,34,22
1:39,34,22
1:16,34,22
1:16,34,22
1:13,34,22
1:12,34,22
1:12,34,22
1:03,34,22
0:43,34,22
0:42,34,22
0:38,34,22
0:38,34,22
0:27,36,22
0:03,36,22
0:03,36,22
0:03,36,22
0:00,36,22
19:50,36,22
19:50,36,22
19:46,36,22
19:42,36,22
19:42,36,22
19:34,36,22
19:34,36,22
19:29,36,22
19:29,36,23
19:29,36,24
19:14,36,24
19:14,36,24
19:07,36,24
19:07,36,24
18:57,36,26
18:34,36,26
18:34,36,26
18:17,36,26
18:17,36,26
18:17,36,27
18:00,36,27
17:49,36,27
17:25,36,27
17:25,36,27
17:20,36,27
17:20,36,27
17:09,38,27
16:55,38,27
16:43,38,30
16:21,38,30
16:21,38,30
16:21,38,30
16:21,38,30
15:56,38,33
15:45,38,33
15:19,38,33
15:19,38,33
15:15,38,33
15:14,38,33
14:51,38,33
14:51,38,33
14:51,38,33
14:44,38,33
14:44,38,33
14:28,40,33
14:13,40,33
14:12,40,33
14:01,40,33
14:01,40,33
13:58,40,33
13:58,40,33
13:56,40,33
13:56,40,33
13:46,40,33
13:46,40,33
13:44,40,33
13:28,40,33
13:28,40,33
13:07,43,33
12:41,43,33
12:41,43,33
12:25,43,33
12:25,43,33
12:17,43,36
11:58,45,36
11:40,45,36
11:40,45,36
11:40,45,36
11:40,45,37
11:20,47,37
11:05,47,39
10:53,47,39
10:53,47,39
10:43,47,39
10:43,47,40
10:43,47,41
10:26,47,41
10:26,47,41
10:21,47,41
10:13,49,41
9:55,49,44
9:38,52,44
9:17,52,44
9:17,52,44
9:13,52,44
9:13,52,44
9:07,52,44
9:07,52,45
9:07,52,46
8:54,54,46
8:32,54,46
8:32,54,46
8:20,54,46
8:20,54,46
8:13,54,46
8:13,54,46
8:01,54,46
7:46,56,46
7:19,56,48
7:19,56,48
7:19,56,48
7:19,56,49
6:57,56,49
6:54,56,49
6:40,58,49
6:12,58,49
6:12,58,49
6:08,58,49
6:08,59,49
6:08,60,49
5:58,60,49
5:57,60,49
5:49,62,49
5:44,62,49
5:27,62,52
5:06,64,52
5:06,64,52
5:06,65,52
4:53,65,52
4:53,65,52
4:35,65,52
4:35,65,52
4:29,65,55
3:59,68,55
3:57,68,55
3:53,68,58
3:17,68,58
3:17,68,58
2:58,68,58
2:58,68,59
2:58,68,60
2:34,70,60
2:15,70,60
2:15,70,60
1:50,72,60
1:35,72,60
1:35,72,60
1:34,72,60
1:31,74,60
1:15,74,62
1:14,74,62
1:12,74,62
1:12,75,62
1:12,75,62
1:12,75,62
1:01,75,64
0:59,75,64
0:59,76,64
0:59,77,64
0:43,77,67
0:43,77,67
0:41,77,67
0:41,77,67
0:41,78,67
0:37,78,67
0:36,78,67
0:33,78,67
0:33,79,67
0:33,79,67
0:33,79,67
0:27,79,67
0:27,79,67
0:22,79,67
0:22,79,67
0:15,79,67
0:15,79,67
0:00,79,67
