clock,away_score,home_score
19:51,2,0
19:35,2,0
19:35,2,0
19:26,2,0
19:26,2,0
19:05,2,0
19:05,2,0
18:47,2,0
18:47,2,0
18:47,2,0
18:41,4,0
18:30,4,0
18:30,4,0
17:58,6,0
17:34,6,3
17:02,6,3
16:52,6,3
16:52,6,3
16:52,6,3
16:52,6,3
16:32,9,3
16:18,9,3
16:18,9,3
15:58,9,3
15:58,9,4
15:58,9,5
15:25,9,5
15:25,9,5
15:22,9,5
15:22,9,5
15:11,9,5
15:09,9,5
14:48,12,5
14:29,12,5
14:29,12,5
14:27,12,5
14:14,12,5
14:13,12,5
14:10,12,5
14:10,12,6
14:10,12,7
14:06,12,7
14:06,12,7
13:36,12,7
13:36,12,7
13:20,12,7
13:20,12,7
13:05,12,9
12:44,12,9
12:44,12,9
12:25,12,9
12:25,12,9
12:15,12,9
12:15,12,9
12:08,12,9
12:06,12,9
12:03,14,9
12:03,14,9
12:03,15,9
11:51,15,9
11:51,15,9
11:51,15,10
11:51,15,11
11:29,17,11
11:13,17,11
11:13,17,11
11:07,17,13
10:55,19,13
10:42,19,13
10:42,19,13
10:29,19,13
10:29,19,13
10:06,19,13
10:06,19,13
9:54,19,13
9:54,19,13
9:39,19,13
9:39,19,13
9:23,19,13
9:23,19,13
9:22,19,13
9:22,19,13
9:21,19,13
9:21,19,13
9:12,19,13
9:12,19,13
9:03,19,13
9:03,19,13
9:03,20,13
8:45,20,15
8:19,20,15
8:19,20,15
8:16,22,15
8:03,22,17
7:53,22,17
7:53,22,17
7:53,23,17
7:53,24,17
7:41,24,17
7:41,24,17
7:23,24,17
7:22,24,17
7:11,24,17
7:09,24,17
7:00,24,17
6:43,26,17
6:29,26,17
6:29,26,17
6:13,26,17
6:02,26,17
6:00,26,17
6:00,26,18
6:00,26,19
5:45,26,19
5:43,26,19
5:42,26,21
5:12,28,21
5:12,28,21
5:12,29,21
4:54,29,23
4:22,29,23
4:22,29,23
4:09,29,23
4:09,29,24
4:09,29,24
4:09,29,24
3:59,29,24
3:59,29,24
3:46,29,24
3:46,29,24
3:44,29,24
3:30,29,24
3:00,31,24
2:34,31,24
2:34,31,24
2:12,33,24
1:57,33,27
1:29,33,27
1:29,33,27
1:13,33,27
1:13,33,27
1:04,33,27
1:04,33,27
0:53,33,27
0:53,33,27
0:20,33,27
0:20,33,27
0:10,33,27
0:00,33,27
0:00,33,27
0:00,33,27
19:42,33,29
19:23,33,29
19:23,33,29
19:01,33,29
18:59,33,29
18:50,33,29
18:50,33,29
18:41,33,29
18:26,33,30
18:09,33,30
18:09,33,30
18:03,33,30
18:03,33,30
17:58,33,33
17:31,33,33
17:31,33,33
17:22,33,33
17:20,33,33
17:18,33,33
16:58,33,35
16:45,33,35
16:45,33,35
16:37,33,35
16:37,33,35
16:31,33,35
16:31,33,35
15:58,33,35
15:58,33,35
15:54,35,35
15:45,35,35
15:45,35,35
15:41,35,35
15:41,35,35
15:37,35,35
15:37,35,35
15:21,37,35
15:04,37,38
14:37,37,38
14:37,37,38
14:34,37,38
14:27,37,41
14:15,37,41
13:49,37,41
13:49,37,41
13:28,39,41
13:13,39,41
13:11,39,41
13:02,41,41
12:54,41,41
12:52,41,41
12:52,41,42
12:52,41,43
12:49,41,43
12:37,41,43
12:37,41,43
12:17,41,43
12:17,41,43
12:17,41,44
12:04,41,44
12:02,41,44
11:58,41,46
11:52,41,46
11:52,41,46
11:40,41,46
11:40,41,46
11:19,41,46
11:19,41,46
11:10,43,46
11:10,43,46
11:10,43,46
11:10,43,46
10:52,43,46
10:52,43,46
10:36,43,46
10:24,43,49
10:15,43,49
10:04,43,49
10:04,43,49
10:00,45,49
9:50,45,49
9:29,45,51
9:29,45,51
9:29,45,52
9:20,45,52
9:08,45,55
8:33,45,55
8:31,45,55
8:31,45,55
8:31,45,55
8:31,45,56
8:31,45,57
8:31,45,57
8:31,45,58
8:10,45,58
8:10,45,58
8:10,45,59
7:45,45,59
7:45,45,59
7:45,45,59
7:25,45,59
7:25,45,59
6:15,45,59
6:15,45,59
6:12,45,62
6:11,48,62
6:07,48,65
6:05,48,65
6:03,48,65
6:03,48,65
6:03,48,65
5:57,48,65
5:55,48,65
5:38,48,65
5:38,48,66
5:38,48,66
5:38,48,66
5:20,51,66
4:51,51,68
4:51,51,68
4:51,51,69
4:43,53,69
4:43,53,69
4:43,54,69
4:09,54,71
4:08,54,71
4:03,54,71
4:01,54,71
3:37,54,71
3:37,54,71
3:33,54,71
3:27,54,71
3:27,54,71
3:18,54,71
3:17,54,71
3:03,54,71
3:03,54,71
3:00,54,71
2:46,54,71
2:11,54,71
2:11,54,71
1:56,54,71
1:56,54,71
1:49,54,71
1:49,54,71
1:45,57,71
1:43,57,71
1:12,57,73
0:59,57,73
0:59,57,73
0:25,57,73
0:25,57,73
0:11,57,73
0:06,57,75
0:06,57,75
0:06,57,76
0:05,57,76
0:05,,undefined
