clock,away_score,home_score
19:32,0,0
19:32,0,0
19:17,0,0
19:17,0,0
19:01,0,0
19:01,0,0
18:52,2,0
18:15,2,0
18:15,2,0
17:54,2,0
17:53,2,0
17:47,2,0
17:47,2,0
17:33,2,0
17:10,2,0
17:10,2,0
16:55,2,0
16:55,2,0
16:47,2,2
16:32,2,2
16:15,2,2
16:07,2,2
16:07,2,2
15:57,2,2
15:57,2,2
15:40,4,2
15:20,4,4
14:51,6,4
14:30,6,4
14:30,6,4
14:20,9,4
13:50,9,4
13:50,9,4
13:50,9,5
13:31,9,5
13:31,9,5
13:13,9,5
13:11,9,5
13:07,9,5
13:07,9,5
12:57,9,7
12:39,9,7
12:17,9,7
12:17,9,7
12:04,9,7
12:04,9,7
11:45,9,7
11:45,9,7
11:25,9,7
11:25,9,7
11:25,9,7
11:15,9,7
11:13,9,7
11:11,9,7
11:11,9,7
11:11,9,7
11:11,9,7
10:56,9,7
10:55,9,7
10:39,9,9
10:21,12,9
9:59,12,11
9:57,12,11
9:33,12,11
9:33,12,11
9:27,12,11
9:27,12,11
9:24,14,11
9:05,14,11
9:05,14,11
8:57,14,11
8:57,14,11
8:35,14,13
8:17,17,13
7:48,17,13
7:48,17,13
7:40,17,13
7:40,17,13
7:17,17,13
7:17,17,13
7:04,19,13
7:04,19,13
6:48,19,15
6:28,19,15
6:28,19,15
6:08,19,15
6:08,19,15
6:08,20,15
5:47,20,17
5:18,20,17
5:18,20,17
4:57,20,17
4:57,20,17
4:48,20,17
4:48,21,17
4:48,22,17
4:30,22,19
3:55,22,19
3:55,22,19
3:24,22,22
3:01,22,22
2:39,22,24
2:22,22,24
2:22,23,24
2:22,24,24
1:56,24,24
1:56,24,24
1:31,24,24
1:31,24,24
1:21,24,24
1:21,24,24
1:02,24,24
1:02,24,25
1:02,24,26
0:39,24,26
0:39,24,26
0:09,24,26
0:09,24,26
0:00,24,26
19:49,24,26
19:49,24,26
19:41,24,26
19:41,24,26
19:41,25,26
19:25,25,26
19:24,25,26
19:20,28,26
19:13,28,26
18:42,28,28
18:10,31,28
17:58,31,28
17:56,31,30
17:42,31,30
17:41,31,30
17:41,31,30
17:19,33,30
16:48,33,30
16:48,33,30
16:40,33,30
16:40,33,30
16:34,33,30
16:33,33,30
16:30,33,30
16:30,33,30
16:19,35,30
16:17,35,30
16:17,36,30
15:58,36,30
15:58,36,30
15:35,36,30
15:35,36,30
15:05,36,30
15:05,36,30
14:45,36,30
14:45,36,30
14:40,36,30
14:40,36,30
14:05,36,30
14:05,36,30
13:55,36,30
13:55,36,30
13:55,36,30
13:55,36,30
13:55,36,30
13:22,36,30
13:22,36,30
12:50,36,30
12:50,36,30
12:32,36,30
12:32,36,30
12:32,36,30
12:32,36,30
12:32,37,30
12:32,37,30
12:22,37,30
12:22,37,30
12:22,37,30
12:18,37,30
12:16,37,30
12:05,37,30
11:59,37,30
11:59,37,30
11:57,37,32
11:29,37,32
11:29,37,32
11:29,38,32
11:29,39,32
11:29,39,32
11:29,39,33
11:29,39,34
11:19,39,34
11:17,39,34
11:03,42,34
11:00,42,34
10:28,42,34
10:28,42,34
10:02,42,34
10:02,42,34
9:29,42,34
9:29,42,34
8:59,42,34
8:58,42,34
8:34,42,34
8:34,42,34
8:16,42,34
8:16,42,34
8:16,42,35
8:16,42,35
7:51,42,35
7:51,42,35
7:49,42,35
7:34,42,35
7:34,42,35
7:34,43,35
7:34,44,35
7:00,44,35
6:58,44,35
6:34,47,35
6:10,47,35
6:09,47,35
5:38,47,35
5:38,47,35
5:31,47,35
5:31,47,35
5:30,47,35
5:27,47,35
5:10,47,37
4:46,47,37
4:46,47,37
4:26,47,37
4:26,47,37
4:23,47,37
4:23,47,37
4:22,47,37
4:03,47,37
4:03,47,37
3:42,47,37
3:42,47,37
3:27,47,39
3:24,47,39
3:21,49,39
3:14,49,42
3:10,49,42
3:07,49,42
3:07,49,42
3:07,50,42
3:00,50,44
2:26,50,44
2:26,50,44
2:14,50,44
2:14,50,44
2:14,51,44
2:09,51,46
2:02,51,46
2:02,51,46
2:02,52,46
2:02,52,46
2:02,52,46
1:33,52,46
1:33,53,46
1:33,54,46
1:20,54,49
1:12,54,49
1:12,55,49
1:12,56,49
1:12,56,49
1:03,56,52
0:51,56,52
0:51,56,52
0:51,56,52
0:51,56,52
0:36,56,52
0:36,56,52
0:35,56,52
0:35,56,52
0:35,56,52
0:34,56,52
0:34,57,52
0:34,58,52
0:30,58,54
0:29,58,54
0:29,58,54
0:29,58,54
0:27,58,54
0:27,59,54
0:27,60,54
0:21,60,54
0:21,60,54
0:20,60,54
0:18,60,54
0:18,61,54
0:18,62,54
0:14,62,54
0:14,62,54
0:06,62,54
0:06,62,54
0:05,62,54
0:00,62,54
