clock,away_score,home_score
19:29,0,0
19:29,0,0
19:14,0,0
19:14,0,0
18:45,0,0
18:45,0,0
18:40,0,0
18:40,0,0
18:22,0,0
18:22,0,0
18:21,0,0
18:04,0,0
18:04,0,0
17:57,0,0
17:57,0,0
17:39,2,0
17:28,2,0
17:14,4,0
17:14,4,0
17:14,4,0
17:14,4,0
16:59,6,0
16:48,6,0
16:44,8,0
16:25,8,0
16:12,10,0
16:09,10,0
15:51,10,0
15:51,10,0
15:50,10,0
15:49,10,0
15:35,12,0
15:35,12,0
15:35,12,0
15:35,12,0
15:32,12,0
15:32,12,0
15:24,12,0
15:24,12,0
15:04,12,0
15:04,12,0
14:46,12,2
14:13,14,2
13:48,14,5
13:15,14,5
13:15,14,5
13:06,14,5
13:06,14,5
12:50,14,5
12:50,14,5
12:47,16,5
12:26,16,5
12:26,16,5
12:03,16,5
12:03,16,5
11:40,16,7
11:24,16,7
11:24,16,7
11:24,16,7
11:24,16,7
11:08,16,7
11:08,16,7
11:06,16,7
10:51,16,7
10:51,16,7
10:48,16,7
10:48,16,7
10:44,16,7
10:43,16,7
10:09,16,7
10:09,16,7
10:09,16,7
10:07,16,7
10:07,16,7
10:01,16,7
10:01,16,7
9:30,16,7
9:30,16,7
9:13,16,7
9:04,16,7
9:01,16,7
9:01,16,7
9:01,16,8
8:30,16,8
8:30,16,8
7:56,16,8
7:56,16,8
7:46,19,8
7:33,19,10
7:14,19,10
7:14,19,10
7:12,19,10
7:12,19,10
7:02,19,10
7:02,19,10
6:44,19,10
6:44,19,10
6:34,19,10
6:34,19,10
6:22,21,10
6:10,21,10
6:10,21,10
6:00,21,10
6:00,21,10
5:53,21,11
5:53,21,11
5:53,21,11
5:53,21,11
5:21,21,11
5:12,21,13
4:55,21,13
4:48,21,13
4:37,21,13
4:37,21,13
4:37,22,13
4:26,22,13
4:10,22,13
4:10,22,13
3:54,22,13
3:54,22,13
3:45,22,13
3:45,22,13
3:30,22,13
3:12,22,13
3:12,22,13
3:09,22,15
2:33,22,15
2:33,22,15
2:25,22,15
2:25,22,15
2:09,22,15
2:09,22,15
1:49,22,17
1:23,22,17
1:23,22,17
1:16,22,17
1:16,22,17
0:45,22,17
0:45,22,17
0:45,23,17
0:28,23,20
0:14,23,20
0:05,23,20
0:04,23,20
0:01,23,20
0:01,23,21
0:01,23,21
0:00,23,21
0:01,23,21
19:50,23,21
19:49,23,21
19:19,23,21
19:19,23,21
19:17,23,21
19:10,23,21
19:10,23,21
18:49,23,21
18:49,23,21
18:30,23,24
17:50,26,24
17:38,26,26
17:21,26,26
17:21,26,26
16:53,26,28
16:16,26,28
16:15,26,28
16:11,26,28
16:04,26,28
16:04,26,28
16:03,26,28
16:03,27,28
16:03,27,28
16:03,27,28
16:02,27,28
15:44,27,28
15:44,27,28
15:40,27,28
15:22,29,28
15:11,29,28
15:11,29,28
15:11,29,29
15:11,29,30
14:54,29,30
14:54,29,30
14:44,29,30
14:44,29,30
14:43,29,30
14:25,29,30
14:25,29,30
14:14,29,30
14:14,29,30
13:54,29,30
13:54,29,30
13:43,29,30
13:43,29,30
13:30,31,30
13:07,31,32
12:52,31,32
12:52,32,32
12:52,32,32
12:35,32,32
12:35,32,32
12:32,32,34
12:15,32,34
12:15,32,34
11:51,32,34
11:51,32,34
11:43,34,34
11:16,34,34
11:16,34,34
10:58,36,34
10:34,36,34
10:34,36,34
10:13,38,34
9:44,38,34
9:44,38,34
9:09,38,34
9:09,38,34
9:01,38,34
9:01,38,35
9:01,38,35
9:01,38,35
8:41,38,35
8:41,38,35
8:35,38,37
8:15,38,37
8:12,40,37
7:52,40,37
7:52,40,37
7:52,40,38
7:52,40,39
7:30,40,39
7:30,41,39
7:30,41,39
7:30,41,39
7:10,41,39
6:54,41,39
6:54,41,39
6:42,41,41
6:16,41,41
6:16,41,41
6:16,41,41
6:06,41,41
6:05,41,41
5:57,41,41
5:57,41,41
5:54,41,41
5:54,41,42
5:54,41,43
5:19,41,43
5:19,41,43
5:11,41,43
5:11,42,43
5:11,43,43
4:44,43,45
4:31,45,45
4:14,45,45
3:41,45,45
3:41,45,45
3:22,45,48
2:57,45,48
2:57,46,48
2:57,46,48
2:57,46,48
2:33,46,48
2:33,46,49
2:33,46,49
2:33,46,49
2:13,46,49
2:13,46,49
1:42,46,49
1:42,46,50
1:42,46,51
1:33,48,51
1:24,48,51
1:08,48,51
1:07,48,51
0:49,48,51
0:34,48,51
0:34,48,52
0:34,48,52
0:34,48,52
0:24,48,52
0:24,48,52
0:22,48,52
0:20,48,52
0:20,48,53
0:20,48,53
0:20,48,53
0:13,50,53
0:13,50,53
0:12,50,53
0:12,50,53
0:12,50,54
0:12,50,54
0:12,50,54
0:06,50,54
0:06,50,54
0:00,50,54
0:00,,undefined
