clock,away_score,home_score
19:40,2,0
19:24,2,0
19:22,2,0
19:19,4,0
18:46,4,2
18:22,6,2
18:22,6,2
18:22,7,2
18:03,7,2
18:03,7,2
17:50,7,2
17:50,7,2
17:40,7,5
17:14,7,5
17:14,7,5
17:08,7,5
17:08,7,5
16:58,7,5
16:58,7,5
16:33,7,5
16:33,7,5
16:27,7,5
16:25,7,5
16:23,7,7
16:23,7,7
16:23,7,7
16:23,7,7
16:03,7,7
16:03,7,7
16:00,7,7
15:48,7,7
15:48,7,7
15:48,7,7
15:36,7,7
15:28,7,7
15:28,7,7
15:22,7,7
15:22,7,7
15:14,7,7
15:14,7,7
15:04,7,7
15:04,7,8
15:04,7,9
14:43,7,9
14:43,7,9
14:35,7,11
14:19,7,11
14:19,7,11
14:13,7,11
14:13,7,11
14:09,7,11
14:09,7,11
14:05,7,11
14:05,7,11
13:43,7,11
13:43,7,11
13:15,7,11
13:15,7,11
13:08,7,11
13:08,7,11
12:56,7,11
12:56,7,11
12:52,7,11
12:23,7,11
12:23,7,11
12:22,7,11
12:04,7,11
12:02,7,11
12:02,7,11
11:55,9,11
11:47,9,11
11:30,9,13
11:19,11,13
11:11,11,13
11:10,11,13
11:09,11,13
11:09,11,13
10:58,11,16
10:37,13,16
10:07,13,16
10:05,13,16
10:02,13,16
10:02,13,16
9:59,15,16
9:29,15,16
9:29,15,17
9:29,15,17
9:29,15,17
9:23,15,17
9:23,15,17
9:21,15,17
9:21,15,18
9:21,15,19
9:04,15,19
9:04,15,19
8:58,15,21
8:34,15,21
8:34,15,21
8:22,15,21
8:22,15,21
8:13,15,21
8:13,15,21
8:09,15,21
8:09,15,21
8:06,15,21
8:03,15,21
8:03,15,21
7:58,15,23
7:46,17,23
7:14,17,23
7:14,17,23
7:09,19,23
6:53,19,23
6:44,19,23
6:44,19,23
6:19,22,23
5:58,22,23
5:58,22,23
5:58,22,23
5:56,22,23
5:56,22,23
5:50,22,23
5:50,22,23
5:39,22,26
5:21,22,26
5:20,22,26
5:14,22,28
4:54,22,28
4:54,22,28
4:45,22,28
4:30,22,28
4:30,22,28
4:23,22,28
3:59,22,28
3:46,22,28
3:46,22,28
3:10,22,28
3:10,22,28
2:54,22,28
2:54,22,28
2:32,22,28
2:19,22,28
2:19,22,28
2:13,22,28
2:13,22,28
1:59,22,30
1:59,22,30
1:59,22,31
1:47,25,31
1:30,25,31
1:30,25,31
1:30,25,32
1:12,25,32
1:12,25,32
0:44,25,32
0:44,25,32
0:40,25,32
0:40,25,32
0:40,25,32
0:40,25,32
0:12,25,32
0:12,25,32
0:08,25,32
0:01,25,32
0:01,25,32
0:00,25,32
19:40,25,34
19:40,25,34
19:40,25,34
19:40,25,34
19:12,25,34
19:12,25,34
19:05,25,34
19:05,25,34
18:56,25,34
18:56,25,34
18:56,25,34
18:56,25,34
18:56,25,34
18:53,25,34
18:53,25,34
18:46,25,37
18:27,25,37
18:26,25,37
18:23,25,37
18:23,25,37
18:22,25,37
18:22,25,37
18:05,25,37
18:05,25,37
17:54,27,37
17:33,27,39
17:16,27,39
17:16,28,39
17:16,29,39
17:09,29,39
17:07,29,39
17:04,29,39
17:04,30,39
17:04,31,39
16:59,31,39
16:59,31,40
16:59,31,41
16:47,33,41
16:18,33,41
16:10,35,41
15:42,35,43
15:26,35,43
15:26,35,43
15:23,37,43
15:03,37,45
14:44,37,45
14:44,37,45
14:41,37,45
14:41,37,45
14:10,37,45
14:10,37,45
14:06,37,45
14:04,37,45
14:00,37,45
14:00,37,45
13:23,37,48
13:14,37,48
13:14,37,48
13:11,37,48
13:11,37,48
13:05,37,50
12:53,37,50
12:51,37,50
12:44,37,50
12:44,37,50
12:26,37,50
12:26,37,50
12:07,37,52
11:45,40,52
11:20,40,52
11:20,40,52
11:16,40,54
11:05,40,54
11:05,40,54
11:05,41,54
11:05,41,54
11:05,41,54
10:28,41,57
10:10,41,57
10:10,42,57
10:10,43,57
9:46,43,57
9:46,43,57
9:37,43,57
9:37,43,57
9:27,43,57
9:27,43,57
9:24,43,57
9:04,43,57
9:04,43,57
8:57,45,57
8:57,45,57
8:57,45,57
8:57,45,57
8:30,45,57
8:30,45,57
8:30,45,57
8:30,45,57
8:16,45,57
8:16,45,57
8:09,45,59
7:47,47,59
7:45,47,59
7:11,47,59
7:11,47,59
7:06,47,59
6:30,47,59
6:29,47,59
6:26,47,59
6:26,47,59
6:26,47,59
6:26,47,59
6:02,47,59
6:01,47,59
5:59,49,59
5:29,49,59
5:27,49,59
5:21,49,59
5:21,49,59
5:16,49,59
5:13,49,59
5:13,49,59
5:03,49,59
4:42,49,59
4:42,49,59
4:17,49,59
4:17,49,59
4:14,49,59
3:54,49,59
3:54,49,59
3:39,49,59
3:39,49,59
3:16,49,59
3:15,49,59
3:12,51,59
2:46,51,59
2:46,51,59
2:41,51,59
2:38,51,59
2:38,51,59
2:38,51,59
2:27,51,61
2:15,53,61
1:40,53,63
1:28,56,63
1:26,56,63
1:12,56,63
1:12,56,63
1:05,59,63
0:35,59,63
0:35,59,64
0:35,59,65
0:29,59,65
0:29,59,65
0:25,59,65
0:25,59,66
0:25,59,67
0:18,59,67
0:18,59,67
0:10,61,67
0:10,61,67
0:10,61,68
0:10,61,69
0:05,61,69
0:00,61,69
