clock,away_score,home_score
20:00,0,0
19:39,0,0
19:39,0,0
19:22,2,0
19:08,2,0
18:54,2,0
18:54,2,0
18:35,2,0
18:35,2,0
18:27,4,0
18:27,4,0
18:20,4,0
18:20,4,0
18:16,4,0
18:16,4,0
18:16,4,0
18:11,4,0
18:11,4,1
18:11,4,2
17:43,4,2
17:27,4,2
17:27,4,2
17:08,4,2
17:08,4,2
16:56,6,2
16:41,6,4
16:19,9,4
16:00,9,4
16:00,9,4
15:53,9,4
15:53,9,4
15:33,9,4
15:15,9,4
15:15,9,4
15:06,9,4
15:06,9,4
15:01,9,6
14:34,9,6
14:34,9,6
14:24,9,6
14:24,9,6
14:24,9,6
14:18,11,6
13:53,11,6
13:30,11,6
13:30,11,6
13:11,11,6
13:11,11,6
13:05,13,6
12:32,13,6
12:29,13,8
12:03,13,8
12:02,15,8
11:51,15,8
11:51,15,8
11:45,15,8
11:45,15,8
11:45,16,8
11:45,17,8
11:33,17,8
11:23,19,8
11:03,19,8
11:03,19,8
10:54,22,8
10:52,22,8
10:21,22,8
10:21,22,8
10:09,22,8
10:09,22,8
10:09,22,8
9:58,24,8
9:54,24,8
9:15,24,8
9:15,24,8
9:02,24,8
9:02,24,8
9:02,24,8
8:59,24,8
8:38,24,8
8:38,24,8
8:38,24,8
8:38,24,8
8:32,27,8
8:17,27,10
8:07,27,10
8:07,28,10
8:07,29,10
7:43,29,10
7:43,29,10
7:43,29,10
7:43,29,10
7:37,31,10
7:15,31,10
7:15,31,10
6:57,31,10
6:53,31,10
6:53,31,10
6:46,31,10
6:46,31,10
6:36,31,10
6:36,31,10
6:31,33,10
6:11,33,10
6:11,33,10
6:11,33,10
5:50,33,10
5:50,33,10
5:50,33,10
5:33,33,10
5:33,33,10
5:33,33,10
5:13,33,10
5:13,33,10
5:13,33,10
5:04,33,10
5:04,33,10
4:51,33,10
4:51,33,10
4:51,33,10
4:42,33,12
4:32,33,12
4:32,33,12
4:32,33,12
4:09,33,12
4:09,33,12
4:09,33,12
4:02,33,12
4:02,33,12
4:02,33,13
3:48,33,13
3:48,33,13
3:43,33,15
3:43,33,15
3:43,33,15
3:43,33,15
3:43,33,15
3:23,35,15
3:07,35,17
2:53,35,17
2:53,35,17
2:44,35,17
2:44,35,17
2:44,35,17
2:44,35,17
2:19,35,17
2:19,35,17
2:19,35,17
2:07,35,17
2:07,35,17
1:47,35,17
1:47,35,17
1:16,35,17
1:16,35,17
1:09,35,17
1:09,36,17
1:09,36,17
1:09,36,17
1:08,36,17
1:08,36,17
1:01,36,19
0:33,36,19
0:33,36,19
0:01,36,19
0:01,36,19
0:00,36,19
20:00,36,19
19:45,36,19
19:45,36,19
19:31,38,19
19:15,38,19
19:15,38,19
19:14,38,19
19:14,38,19
19:14,38,20
18:58,40,20
18:27,40,20
18:15,40,20
18:02,40,20
18:02,40,20
17:56,40,20
17:56,40,20
17:52,42,20
17:41,42,22
17:24,44,22
17:24,44,22
17:24,45,22
17:08,45,24
16:56,45,24
16:52,45,24
16:48,45,24
16:48,45,24
16:35,47,24
16:31,47,26
16:08,47,26
16:08,47,26
15:59,47,26
15:59,47,26
15:59,47,26
15:48,47,26
15:34,47,26
15:34,47,26
15:25,47,26
15:25,47,26
15:07,47,26
15:07,47,26
14:58,47,26
14:58,47,26
14:52,47,26
14:52,47,26
14:46,47,26
14:46,47,26
14:42,47,26
14:30,47,26
14:30,47,26
14:12,47,26
14:12,47,26
14:08,47,26
14:08,47,26
14:08,47,27
13:52,47,27
13:52,47,27
13:52,47,27
13:52,47,27
13:38,47,27
13:38,47,27
13:36,47,27
13:36,48,27
13:36,48,27
13:36,48,27
13:25,48,27
13:25,48,27
13:16,50,27
13:16,50,27
13:16,51,27
13:02,51,29
12:39,51,29
12:39,51,29
12:12,51,29
12:11,51,29
12:11,51,29
12:06,51,29
12:06,51,29
11:59,51,31
11:40,53,31
11:36,53,31
11:13,53,31
11:13,53,31
11:13,53,31
11:06,53,31
11:06,53,31
11:01,53,31
11:01,53,31
10:53,53,31
10:53,53,31
10:45,53,31
10:19,53,31
10:19,53,31
10:08,53,31
10:08,53,31
9:37,53,31
9:37,54,31
9:37,55,31
9:23,55,31
9:23,55,31
9:19,55,31
9:19,55,31
9:19,55,31
9:05,55,31
9:05,55,31
8:39,55,31
8:39,55,31
8:24,55,31
8:24,55,31
8:17,55,31
8:17,56,31
8:17,57,31
7:53,57,33
7:33,57,33
7:33,57,33
7:20,57,35
6:50,57,35
6:50,58,35
6:50,58,35
6:50,58,35
6:30,58,35
6:21,58,35
6:21,58,35
6:12,58,35
6:12,58,35
6:07,58,35
6:07,59,35
6:07,59,35
6:07,59,35
5:43,59,35
5:43,59,35
5:43,59,35
5:39,61,35
5:14,61,37
5:07,61,37
4:47,61,37
4:47,61,37
4:43,61,37
4:43,61,37
4:43,61,37
4:16,61,37
4:16,61,37
4:16,61,37
3:59,61,37
3:59,61,37
3:56,61,37
3:38,61,37
3:05,61,37
3:05,61,37
3:00,61,37
2:55,61,39
2:55,61,39
2:55,61,40
2:45,61,40
2:45,61,40
2:38,63,40
2:13,63,43
2:02,63,43
2:02,64,43
2:02,65,43
1:53,65,46
1:41,65,46
1:41,65,46
1:29,65,46
1:29,65,46
1:28,65,46
1:14,65,49
0:56,67,49
0:41,67,49
0:41,67,49
0:41,67,49
0:38,67,51
0:35,67,51
0:35,67,51
0:25,67,51
0:25,67,51
0:18,67,51
0:18,67,51
0:18,67,51
0:12,67,51
0:12,67,51
0:00,67,51
