clock,away_score,home_score
19:39,0,0
19:39,0,0
19:37,0,0
19:07,0,0
19:05,0,0
19:04,0,0
19:04,0,1
19:04,0,2
18:46,2,2
18:19,2,2
18:19,2,2
18:13,2,2
17:53,2,4
17:40,4,4
17:23,4,4
17:23,4,4
17:23,4,4
17:19,4,4
17:18,4,4
17:18,4,4
17:17,4,4
17:17,4,4
17:11,4,4
17:11,4,4
17:08,6,4
16:51,6,4
16:51,6,4
16:47,6,6
16:38,6,6
16:17,6,6
16:12,6,6
16:10,8,6
15:45,8,6
15:43,8,6
15:40,8,6
15:40,8,6
15:39,8,6
15:20,8,6
15:20,8,6
15:02,8,6
14:48,8,6
14:48,8,6
14:46,8,6
14:36,8,6
14:33,8,6
14:31,8,6
14:31,8,6
14:27,8,6
14:27,8,6
14:23,8,6
14:23,8,6
14:21,8,6
13:53,8,6
13:53,8,6
13:42,8,6
13:40,8,6
13:28,8,6
13:28,8,6
13:12,11,6
13:00,11,9
13:00,11,9
13:00,11,9
12:42,11,9
12:04,11,9
12:04,11,9
12:01,11,9
12:01,11,9
11:34,11,9
11:34,11,9
11:15,11,9
11:12,11,9
11:12,11,11
11:12,11,11
11:05,11,11
11:05,11,11
11:02,13,11
10:39,13,11
10:36,13,11
10:28,15,11
10:07,15,11
10:07,15,11
10:04,15,11
10:01,15,11
10:00,15,11
9:58,15,11
9:58,15,11
9:58,15,11
9:30,15,11
9:27,17,11
8:58,17,11
8:58,17,11
8:54,17,13
8:25,17,13
8:08,17,13
8:08,17,13
7:55,17,13
7:55,17,13
7:52,17,13
7:46,17,13
7:46,17,13
7:46,17,14
7:46,17,15
7:23,17,15
7:09,19,15
6:57,19,15
6:36,19,15
6:36,19,15
6:16,19,15
6:16,19,15
6:09,21,15
6:02,21,15
5:47,21,15
5:47,21,15
5:43,21,15
5:42,21,15
5:37,21,15
5:37,21,15
5:19,21,15
4:58,21,17
4:21,21,17
4:18,21,17
4:16,21,19
4:16,21,19
4:16,21,19
4:16,21,19
3:49,23,19
3:33,23,19
3:33,23,19
3:31,23,19
3:16,23,19
3:13,25,19
2:55,25,19
2:55,25,20
2:55,25,20
2:55,25,20
2:23,25,20
2:23,25,20
2:20,25,20
2:08,25,20
2:08,25,20
1:58,25,20
1:56,25,20
1:45,25,20
1:44,25,20
1:42,25,20
1:42,26,20
1:42,26,20
1:42,26,20
1:21,26,20
1:02,26,20
1:02,26,20
0:56,26,20
0:56,26,20
0:56,26,20
0:56,26,21
0:56,26,21
0:56,26,21
0:24,28,21
0:04,28,23
0:00,28,23
19:34,28,23
19:34,28,23
19:11,28,26
18:37,28,26
18:37,28,26
18:20,28,26
18:20,28,26
17:57,30,26
17:45,30,26
17:41,30,26
17:39,30,26
17:28,32,26
17:09,32,26
16:45,32,26
16:43,32,26
16:39,34,26
16:28,34,26
16:15,34,26
16:15,34,26
16:15,34,27
16:00,34,27
16:00,34,27
15:58,34,27
15:53,34,27
15:53,34,27
15:48,34,27
15:27,34,27
15:25,37,27
15:09,37,27
15:06,37,29
14:57,37,29
14:39,39,29
14:14,39,29
14:14,39,29
13:52,39,29
13:52,39,29
13:28,39,29
13:28,39,30
13:28,39,31
13:04,39,31
13:04,39,31
12:43,39,33
12:11,42,33
12:02,42,33
12:02,42,33
11:58,42,33
11:58,42,33
11:58,43,33
11:58,44,33
11:55,44,33
11:55,44,34
11:55,44,35
11:28,47,35
11:13,47,35
11:11,47,35
11:07,50,35
10:59,50,35
10:49,50,37
10:24,50,37
10:24,50,37
10:21,50,37
10:17,50,39
9:49,52,39
9:49,52,39
9:49,52,39
9:49,52,39
9:31,52,39
9:31,52,39
9:26,52,41
9:07,52,41
9:07,52,41
8:57,52,43
8:46,52,43
8:41,52,43
8:27,54,43
8:05,54,43
8:05,54,43
8:05,54,44
7:59,54,44
7:57,54,44
7:54,54,46
7:41,54,46
7:20,56,46
7:13,56,46
7:13,56,46
7:06,58,46
6:48,58,49
6:34,58,49
6:26,60,49
5:33,60,49
5:13,60,49
5:13,60,49
5:11,60,49
5:11,60,50
5:11,60,51
4:45,62,51
4:34,62,53
4:12,64,53
3:53,64,53
3:53,64,53
3:49,64,53
3:49,64,53
3:23,64,53
3:23,64,53
3:23,64,53
3:23,64,53
2:41,64,53
2:41,64,53
2:35,64,55
2:03,66,55
1:52,66,58
1:52,66,58
1:38,66,58
1:38,66,58
1:23,66,61
1:23,66,61
1:23,66,61
1:23,66,61
0:53,66,61
0:53,67,61
0:53,68,61
0:46,68,61
0:46,68,61
0:43,68,61
0:43,68,61
0:40,68,61
0:40,69,61
0:40,70,61
0:35,70,63
0:35,70,63
0:35,70,64
0:32,70,64
0:32,71,64
0:32,71,64
0:32,71,64
0:22,71,64
0:22,71,64
0:19,71,64
0:19,71,64
0:19,71,64
0:19,71,64
0:08,71,64
0:08,71,64
0:06,71,64
0:06,72,64
0:06,72,64
0:06,72,64
0:00,72,64
0:00,72,64
0:00,72,64
0:00,72,64
