clock,away_score,home_score
19:47,0,0
19:47,0,0
19:34,0,0
19:34,0,0
19:11,0,2
18:50,0,2
18:50,0,2
18:31,0,2
18:31,0,2
18:27,0,2
18:09,3,2
17:48,3,2
17:48,3,2
17:20,3,2
17:05,3,4
16:48,3,4
16:46,3,4
16:37,3,7
16:06,3,7
15:53,3,9
15:40,3,9
15:40,3,9
15:37,3,9
15:37,3,9
15:05,3,9
15:05,3,9
15:03,3,9
15:00,3,9
14:52,5,9
14:28,5,9
14:28,5,9
14:20,5,9
14:20,5,9
14:17,5,9
14:16,5,9
14:13,5,9
14:13,5,9
13:58,5,9
13:58,5,9
13:55,5,9
13:47,7,9
13:21,7,9
13:21,7,9
12:50,7,9
12:50,7,9
12:41,7,9
12:41,7,9
12:30,9,9
12:16,9,9
12:16,9,9
12:07,9,11
11:26,9,11
11:26,9,11
11:26,9,11
11:06,9,11
11:06,9,11
11:04,9,11
10:52,9,11
10:52,9,11
10:29,9,11
10:29,9,11
10:10,9,11
10:10,9,11
10:08,9,11
10:04,9,11
10:04,9,11
9:42,11,11
9:05,11,11
9:05,11,11
9:00,11,11
8:57,11,11
8:56,11,11
8:44,11,11
8:44,11,11
8:32,11,11
8:32,11,11
8:29,13,11
7:59,13,11
7:59,13,11
7:28,13,11
7:28,13,11
7:12,13,11
7:12,13,11
7:03,15,11
6:25,15,13
6:04,15,13
6:01,15,13
5:59,15,13
5:45,15,15
5:29,15,15
5:28,15,15
5:25,15,17
5:25,15,17
5:25,15,17
5:25,15,17
5:05,15,17
4:49,15,17
4:49,15,17
4:45,15,17
4:45,15,17
4:39,15,17
4:39,15,17
4:35,15,17
4:22,15,17
4:22,15,17
4:05,15,17
4:01,15,17
4:01,15,17
3:54,15,17
3:54,15,17
3:51,15,17
3:51,15,17
3:16,15,17
3:14,15,17
2:55,15,17
2:55,15,17
2:42,15,19
2:11,15,19
2:11,15,19
1:56,15,19
1:56,15,19
1:54,15,19
1:50,17,19
1:32,17,21
1:07,17,21
1:07,17,21
1:03,17,21
0:58,19,21
0:58,19,21
0:36,19,22
0:36,19,23
0:36,19,23
0:27,19,23
0:05,19,23
0:05,19,23
0:05,19,23
0:00,19,23
19:47,19,23
19:40,21,23
19:24,21,23
19:23,21,23
19:02,23,23
19:02,23,23
19:02,24,23
18:31,24,25
18:09,27,25
17:45,27,27
17:29,27,27
17:29,27,27
17:22,27,27
17:21,27,27
17:16,30,27
16:50,30,30
16:26,32,30
16:08,32,30
16:08,32,30
16:05,32,30
16:05,32,30
15:48,32,30
15:48,32,30
15:32,32,30
15:32,32,30
15:24,34,30
15:17,34,30
15:04,34,30
15:02,34,30
14:54,37,30
14:29,37,30
14:29,37,30
14:03,37,30
14:02,37,30
13:54,37,30
13:54,37,30
13:36,37,30
13:36,37,30
13:29,37,30
13:29,37,30
13:04,37,30
13:04,37,30
13:04,37,30
12:42,37,30
12:42,37,30
12:18,37,30
12:15,37,30
12:10,37,30
12:10,37,30
11:54,37,30
11:54,37,30
11:42,37,30
11:42,37,30
11:30,37,30
11:30,37,30
11:11,37,30
11:11,37,30
11:06,37,30
11:06,37,30
10:50,37,30
10:50,37,30
10:25,37,33
10:08,37,33
9:39,37,33
9:39,37,33
9:22,37,33
9:22,37,33
9:21,37,33
9:06,37,33
9:06,37,33
8:56,37,33
8:56,37,33
8:54,37,33
8:54,37,33
8:54,37,33
8:54,37,33
8:27,40,33
8:07,40,35
7:47,42,35
7:17,42,35
7:17,42,35
7:07,42,35
7:07,42,35
7:05,42,35
6:54,42,35
6:54,42,35
6:49,42,35
6:24,42,35
6:24,42,35
5:53,42,35
5:53,42,35
5:31,42,37
5:20,42,37
5:08,42,37
5:08,42,37
5:05,42,37
5:03,42,37
5:03,42,37
4:53,42,37
4:53,42,37
4:22,42,37
4:08,42,37
4:08,42,37
4:05,42,37
3:55,42,37
3:55,42,37
3:45,42,37
3:45,42,37
3:31,42,37
3:31,42,37
3:04,44,37
2:51,44,37
2:37,44,39
2:01,44,39
2:01,44,39
1:59,44,39
1:39,44,39
1:39,44,40
1:39,44,41
1:33,47,41
1:19,47,44
1:10,47,44
0:52,47,44
0:37,47,44
0:30,47,47
0:28,47,47
0:18,47,47
0:10,47,47
0:01,,undefined
0:00,,undefined
4:37,47,47
4:35,47,47
4:24,47,49
4:04,47,49
4:04,47,49
3:33,47,51
3:09,47,51
3:09,47,51
3:05,47,51
3:05,47,51
2:28,47,51
2:28,47,51
2:23,47,51
2:23,47,51
2:17,47,51
2:17,47,51
1:50,47,51
1:50,47,51
1:20,47,51
1:20,47,51
1:11,47,51
1:11,47,51
1:11,47,51
1:01,49,51
0:33,49,53
0:26,49,53
0:26,49,53
0:26,49,53
0:21,51,53
0:21,51,53
0:21,51,53
0:21,51,53
0:17,51,53
0:16,51,53
0:16,51,53
0:12,51,53
0:12,51,53
0:12,51,54
0:03,51,54
0:03,51,54
0:00,51,54
