clock,away_score,home_score
19:39,0,0
19:39,0,0
19:22,0,0
19:22,0,0
19:12,0,0
19:12,0,0
18:46,0,0
18:46,0,0
18:36,2,0
18:28,2,0
18:28,2,0
18:10,2,2
17:55,2,2
17:54,2,2
17:53,2,2
17:53,2,3
17:53,2,4
17:42,2,4
17:39,2,4
17:39,2,4
17:35,2,4
17:31,4,4
17:22,4,4
17:22,4,4
17:15,6,4
17:06,6,4
17:06,6,4
17:05,6,4
17:03,6,4
16:45,8,4
16:12,8,6
16:12,10,6
15:59,10,6
15:59,10,6
15:58,10,6
15:41,10,6
15:41,10,6
15:41,12,6
15:41,12,6
15:11,12,6
15:11,12,7
15:11,12,8
14:57,12,8
14:57,12,8
14:42,12,8
14:40,12,11
14:11,12,11
14:11,12,11
14:04,12,13
13:44,12,13
13:43,12,13
13:39,12,15
13:39,12,15
13:25,12,15
13:12,12,15
13:12,12,15
13:01,14,15
13:01,14,15
13:01,14,15
13:01,14,15
12:46,14,15
12:46,14,15
12:44,14,15
12:42,14,18
12:30,14,18
12:26,14,18
12:26,14,18
12:10,14,20
11:51,14,20
11:47,14,20
11:40,14,20
11:40,14,20
11:07,14,20
11:07,14,20
11:01,16,20
10:43,16,22
10:43,16,22
10:43,16,23
10:28,18,23
10:28,18,23
10:28,19,23
10:11,19,23
9:58,19,23
9:55,21,23
9:37,21,26
9:14,21,26
9:14,21,26
9:07,21,29
8:40,21,29
8:40,21,29
8:40,21,29
8:30,21,29
8:30,21,29
8:30,21,29
8:26,21,29
8:26,21,29
8:15,23,29
8:01,23,29
8:01,23,29
8:01,23,29
7:44,23,29
7:44,23,29
7:34,23,29
7:34,23,29
7:31,23,31
7:24,23,31
7:24,23,31
7:24,24,31
7:24,25,31
6:48,25,31
6:48,25,31
6:48,26,31
6:48,27,31
6:33,27,31
6:33,27,31
6:20,27,31
6:01,27,31
5:37,27,31
5:37,27,31
5:37,27,31
5:37,27,31
5:15,29,31
4:47,29,31
4:47,29,32
4:47,29,33
4:33,29,33
4:08,29,33
4:08,29,33
3:57,29,33
3:56,29,33
3:51,29,33
3:51,29,33
3:51,29,34
3:51,29,35
3:28,29,35
3:28,29,35
3:11,29,35
3:11,29,35
2:59,29,37
2:36,31,37
2:25,31,37
2:25,31,37
2:19,31,37
2:19,31,37
2:09,31,37
2:09,31,38
2:09,31,38
2:09,31,38
1:47,31,38
1:46,31,38
1:45,31,40
1:44,31,40
1:32,33,40
1:05,33,40
1:05,33,40
0:51,33,40
0:51,33,40
0:51,34,40
0:40,34,42
0:04,37,42
0:00,37,42
19:36,37,42
19:36,37,42
19:20,39,42
19:06,39,42
19:06,39,42
18:51,39,42
18:24,39,42
18:24,39,42
18:24,39,42
18:08,39,42
18:08,39,42
18:01,41,42
17:42,41,42
17:42,41,42
17:34,41,42
17:34,41,42
17:34,42,42
17:20,42,42
17:20,42,43
17:20,42,44
17:06,42,44
17:06,42,44
17:05,42,44
16:58,42,46
16:58,42,46
16:58,42,47
16:43,42,47
16:43,42,47
16:29,42,49
16:20,44,49
16:12,44,49
16:12,44,49
16:10,44,51
15:54,44,51
15:54,44,51
15:26,44,51
15:21,44,51
15:14,44,51
15:01,44,51
15:01,44,51
14:34,44,51
14:34,44,51
14:23,44,51
14:23,44,51
14:23,44,51
14:23,44,52
14:23,44,53
14:13,44,53
14:13,44,53
14:13,45,53
14:05,45,53
13:53,45,53
13:53,45,53
13:47,48,53
13:25,48,53
13:25,48,53
13:17,48,53
13:06,50,53
12:47,50,53
12:47,50,53
12:41,52,53
12:31,52,53
12:10,52,53
12:09,52,53
12:00,52,53
11:29,52,53
11:29,52,53
11:29,52,54
11:29,52,55
11:01,52,55
11:01,52,55
10:47,52,55
10:47,52,55
10:26,52,55
10:17,52,55
10:17,52,55
10:09,52,55
10:05,52,57
9:42,54,57
9:25,54,57
9:25,54,57
9:24,54,57
9:24,54,58
9:24,54,59
8:59,54,59
8:54,57,59
8:29,57,59
8:29,57,60
8:29,57,61
8:10,57,61
8:10,57,61
7:45,57,61
7:45,57,61
7:37,57,61
7:37,58,61
7:37,59,61
7:05,59,61
7:05,59,61
6:52,61,61
6:35,61,61
6:35,61,61
6:26,61,61
6:26,61,61
6:20,61,61
6:20,61,62
6:20,61,63
6:04,61,63
6:03,61,63
6:01,61,65
6:01,61,65
6:01,61,66
5:30,61,66
5:30,61,66
5:23,61,66
4:54,61,66
4:54,61,66
4:53,61,66
4:53,61,67
4:53,61,68
4:39,63,68
4:39,63,68
4:39,64,68
4:10,64,68
4:10,64,68
4:06,64,68
3:43,64,68
3:43,64,68
3:39,66,68
3:19,66,70
3:19,66,70
3:19,66,70
3:19,66,71
3:06,67,71
3:06,67,71
3:05,68,71
2:37,68,73
2:20,68,73
2:20,68,73
2:19,68,73
2:19,68,74
2:19,68,74
2:19,68,75
2:04,68,75
2:03,68,75
1:28,68,75
1:28,68,75
1:20,68,75
1:20,68,75
1:10,68,75
1:10,68,76
1:10,68,77
0:58,68,77
0:58,68,77
0:56,70,77
0:56,70,77
0:56,71,77
0:55,71,77
0:55,71,78
0:55,71,78
0:55,71,78
0:44,71,78
0:44,71,78
0:44,73,78
0:44,73,78
0:44,73,78
0:44,73,79
0:44,73,80
0:33,76,80
0:31,76,80
0:31,76,81
0:31,76,82
0:22,76,82
0:22,76,82
0:22,76,82
0:22,76,83
0:22,76,83
0:22,76,84
0:13,76,84
0:13,76,84
0:00,76,84
