clock,away_score,home_score
19:46,0,0
19:24,0,0
19:24,0,0
19:16,0,0
19:16,0,0
19:12,0,2
18:42,0,2
18:42,0,2
18:20,0,2
18:20,0,3
18:20,0,4
18:06,0,4
18:06,0,4
17:57,0,6
17:37,2,6
17:04,2,6
17:04,2,6
16:58,2,9
16:34,2,9
16:25,2,9
16:25,2,10
16:25,2,10
16:25,2,11
16:11,2,11
16:05,2,11
16:04,2,11
15:54,2,11
15:54,2,11
15:50,2,11
15:48,2,11
15:31,5,11
15:10,5,11
15:10,5,11
15:08,5,11
15:05,7,11
14:43,7,11
14:43,7,11
14:42,7,11
14:21,7,11
14:20,7,11
14:05,7,11
14:04,7,11
14:00,9,11
13:49,9,11
13:27,11,11
13:15,11,11
13:15,11,11
13:09,11,11
13:09,11,11
13:05,11,11
13:05,11,11
12:45,11,11
12:43,11,11
12:43,11,11
12:29,11,11
12:27,11,11
11:54,11,11
11:54,11,11
11:42,11,11
11:42,11,11
11:40,11,11
11:32,11,11
11:32,11,11
11:16,11,11
11:16,11,11
11:14,11,13
10:59,11,13
10:46,13,13
10:19,13,13
10:19,13,14
10:19,13,15
9:54,13,15
9:54,13,15
9:54,13,15
9:54,14,15
9:54,14,15
9:54,14,15
9:41,14,15
9:41,14,15
9:28,14,15
9:26,14,15
9:26,14,16
9:26,14,17
9:05,16,17
8:50,16,17
8:50,16,17
8:50,16,17
8:31,16,17
8:31,16,17
8:29,16,17
8:08,16,17
8:08,16,17
7:59,16,17
7:59,16,17
7:54,16,19
7:34,16,19
7:34,16,19
7:33,16,19
7:30,16,19
7:30,16,19
7:30,16,19
7:30,16,20
7:16,18,20
7:01,18,20
7:00,18,20
6:56,20,20
6:33,20,22
6:14,20,22
6:14,20,22
5:29,20,22
5:29,20,22
5:19,20,22
5:19,20,22
4:49,20,22
4:49,20,22
4:34,20,22
4:34,20,22
4:19,20,22
4:19,20,22
4:17,20,22
4:16,20,22
4:16,20,22
3:59,22,22
3:39,22,22
3:34,22,22
3:34,22,22
3:08,22,22
3:08,22,22
2:35,25,22
2:03,25,22
2:03,25,22
1:41,25,22
1:41,26,22
1:41,27,22
1:24,27,24
1:23,27,24
1:03,29,24
0:46,29,27
0:26,32,27
0:06,32,29
0:00,32,29
0:00,,undefined
19:46,34,29
19:28,34,29
19:28,34,29
19:12,36,29
18:52,36,31
18:24,38,31
18:07,38,31
18:07,38,31
18:05,38,31
17:38,38,31
17:27,38,31
17:23,38,31
17:23,38,31
17:13,38,31
17:13,38,31
17:07,38,31
17:07,39,31
17:07,40,31
16:51,40,31
16:51,40,31
16:42,40,31
16:42,40,31
16:39,40,31
16:39,40,31
16:34,40,33
16:19,42,33
16:00,42,33
16:00,42,34
16:00,42,35
15:36,42,35
15:35,42,35
15:31,42,35
15:31,42,35
15:24,44,35
15:02,44,35
15:02,44,35
14:44,47,35
14:40,47,35
14:22,47,37
13:54,49,37
13:37,49,37
13:20,49,37
13:20,49,37
13:11,49,39
12:48,51,39
12:48,51,39
12:48,52,39
12:27,52,39
12:27,52,39
12:07,52,39
12:07,52,39
12:03,54,39
11:51,54,39
11:51,54,39
11:47,54,39
11:47,54,40
11:47,54,41
11:32,54,41
11:32,54,41
11:29,56,41
11:29,56,41
11:29,57,41
11:23,57,41
11:08,57,41
11:08,57,41
10:42,59,41
10:17,59,43
10:06,59,43
10:06,59,43
10:01,61,43
9:45,61,43
9:45,61,43
9:44,61,43
9:37,61,43
9:37,61,43
9:30,61,45
9:29,61,45
9:29,61,45
9:29,61,45
9:27,61,45
9:27,61,45
9:27,61,45
9:27,61,45
8:59,63,45
8:46,63,47
8:43,63,47
8:20,63,47
8:20,63,47
8:20,64,47
7:56,64,47
7:56,64,47
7:56,64,48
7:56,64,48
7:56,64,48
7:43,64,48
7:37,64,48
7:37,64,48
7:28,66,48
7:12,66,48
7:12,66,49
7:12,66,49
7:12,66,49
6:55,66,49
6:55,67,49
6:55,68,49
6:46,68,49
6:46,68,49
6:46,68,49
6:46,68,49
6:26,71,49
6:17,71,51
5:52,71,51
5:52,71,51
5:33,71,51
5:33,71,51
5:28,71,51
5:28,71,51
5:24,71,53
5:22,71,53
5:22,72,53
5:22,73,53
5:13,73,56
5:01,73,56
4:43,73,58
4:32,73,58
4:32,74,58
4:32,75,58
4:29,75,58
4:27,75,58
4:22,77,58
4:11,77,58
4:11,77,58
4:10,77,58
4:04,77,60
3:51,77,60
3:48,77,60
3:40,77,62
3:39,77,62
3:28,77,62
3:26,77,62
3:23,77,64
2:52,77,64
2:52,77,64
2:47,77,66
2:29,77,66
2:27,77,66
2:26,77,68
2:21,77,68
2:16,,undefined
1:53,77,68
1:50,77,68
1:46,77,70
1:35,79,70
1:35,79,70
1:35,79,70
1:35,80,70
1:33,80,70
1:33,80,70
1:33,81,70
1:25,81,72
1:06,81,72
1:06,82,72
1:06,83,72
1:01,83,72
0:59,83,72
0:58,83,72
0:58,84,72
0:58,85,72
0:50,85,72
0:50,85,72
0:47,85,72
0:47,86,72
0:47,87,72
0:42,87,74
0:42,87,74
0:42,87,74
0:42,87,74
0:40,87,74
0:40,87,74
0:04,89,74
0:00,89,74
