clock,away_score,home_score
19:44,0,0
19:43,0,0
19:33,0,0
19:33,0,0
19:02,0,0
19:02,0,0
18:36,2,0
18:19,2,0
18:19,2,0
18:16,4,0
17:51,4,0
17:50,4,0
17:47,6,0
17:45,6,0
17:37,6,0
17:37,6,0
17:30,6,0
17:30,6,0
17:27,6,0
17:27,6,1
17:27,6,2
17:15,9,2
17:04,9,2
16:50,12,2
16:32,12,2
16:32,12,2
16:14,12,2
16:14,12,2
15:49,12,2
15:49,12,2
15:49,12,3
15:49,12,4
15:30,14,4
15:13,14,6
14:58,14,6
14:58,14,6
14:25,14,8
13:47,14,8
13:47,14,8
13:36,14,8
13:36,14,8
13:28,17,8
13:13,17,11
12:59,20,11
12:38,20,11
12:38,20,11
12:33,22,11
12:05,22,11
12:05,22,11
11:48,22,11
11:48,22,11
11:23,25,11
11:21,25,11
11:11,25,13
10:57,25,13
10:57,25,13
10:40,25,15
10:17,25,15
10:17,25,15
10:15,25,15
10:11,25,15
10:11,25,15
10:11,25,15
10:11,25,16
9:58,28,16
9:39,28,16
9:39,28,16
9:31,28,16
9:31,28,16
9:09,28,16
9:09,28,16
8:40,28,16
8:40,28,16
8:22,28,16
8:22,28,16
8:07,28,16
7:38,28,16
7:36,28,16
7:33,30,16
7:21,30,16
7:21,30,16
7:01,30,16
7:01,30,16
6:56,30,18
6:36,30,18
6:36,31,18
6:36,31,18
6:36,31,18
6:10,31,21
5:53,31,21
5:53,31,21
5:39,31,21
5:39,31,21
5:36,31,21
5:16,31,21
5:16,31,21
4:43,31,21
4:43,31,21
4:41,31,23
4:40,31,23
4:19,31,23
3:54,31,23
3:46,31,25
3:27,31,25
3:25,31,25
3:21,31,27
2:59,31,27
2:59,31,27
2:36,31,27
2:36,31,27
2:29,31,27
2:29,31,27
2:26,33,27
2:08,33,27
2:08,33,27
2:00,33,27
2:00,33,27
1:57,33,27
1:30,33,27
1:30,33,27
1:22,33,27
1:22,33,27
1:13,36,27
1:11,36,27
1:11,36,27
0:51,36,27
0:51,36,27
0:42,36,27
0:42,36,27
0:37,36,27
0:02,36,27
0:00,36,27
19:24,36,27
18:56,36,29
18:40,36,29
18:40,37,29
18:40,38,29
18:21,38,29
18:21,38,29
18:08,38,29
17:51,38,29
17:51,38,29
17:35,38,29
17:34,38,29
17:26,38,29
17:25,38,29
16:58,38,29
16:58,38,29
16:49,38,29
16:49,38,29
16:44,38,29
16:25,40,29
16:04,40,29
16:04,40,29
15:48,40,29
15:48,40,29
15:20,40,29
15:20,40,29
15:20,40,30
15:20,40,31
15:08,40,31
15:08,40,31
14:38,40,31
14:26,40,31
14:26,40,31
13:54,40,31
13:54,40,31
13:46,40,31
13:36,40,31
13:15,40,31
13:15,40,31
13:13,40,31
13:13,40,32
13:13,40,33
12:57,40,33
12:57,40,33
12:50,40,33
12:50,40,33
12:47,40,33
12:47,40,33
12:46,40,35
12:26,40,35
12:13,40,35
12:13,40,35
11:45,40,35
11:45,40,35
11:40,40,35
11:40,40,35
11:34,40,35
11:34,40,35
11:24,40,35
11:24,40,35
11:24,40,36
11:24,40,37
11:10,42,37
10:42,42,37
10:27,42,37
10:27,42,37
10:16,42,37
10:07,42,37
10:07,42,37
10:03,42,37
9:58,42,38
9:58,42,38
9:58,42,38
9:49,42,38
9:49,42,38
9:30,42,38
9:30,42,38
9:25,42,38
9:25,42,38
9:19,42,38
9:19,42,38
8:51,42,41
8:45,42,41
8:33,44,41
8:04,44,41
8:00,44,41
7:53,44,41
7:53,44,41
7:47,44,41
7:36,46,41
7:14,46,41
7:09,46,41
6:57,46,41
6:57,46,41
6:40,46,41
6:40,46,41
6:39,46,41
6:39,46,42
6:39,46,42
6:39,46,42
6:20,46,42
6:20,46,42
6:17,48,42
6:17,48,42
6:17,49,42
5:55,49,42
5:55,49,42
5:23,49,42
5:23,49,42
5:14,49,44
5:14,49,44
5:14,49,44
5:14,49,44
4:54,49,44
4:54,49,44
4:52,49,44
4:52,49,45
4:52,49,45
4:52,49,45
4:49,49,45
4:23,49,45
4:23,49,45
4:16,49,45
4:16,49,45
3:55,49,45
3:47,49,45
3:47,49,45
3:21,52,45
3:02,52,45
3:02,52,45
3:02,52,45
3:02,52,46
2:40,52,46
2:40,53,46
2:40,54,46
2:21,54,49
2:19,54,49
1:58,56,49
1:55,56,49
1:39,56,49
1:39,56,49
1:36,56,49
1:09,58,49
0:57,58,49
0:57,58,49
0:56,58,51
0:56,58,51
0:56,58,52
0:52,58,52
0:51,58,52
0:48,58,54
0:42,58,54
0:42,59,54
0:42,60,54
0:36,60,57
0:35,60,57
0:31,60,57
0:31,61,57
0:31,62,57
0:24,62,57
0:24,62,57
0:17,62,57
0:17,62,57
0:17,62,57
0:17,62,57
0:11,62,57
0:11,62,57
0:05,62,57
0:04,62,57
0:03,62,57
0:03,62,57
0:03,63,57
0:03,63,57
0:00,,undefined
