clock,away_score,home_score
19:34,3,0
19:17,3,0
19:17,3,0
19:07,5,0
18:50,5,2
18:29,7,2
18:15,7,2
18:15,7,2
17:50,7,2
17:50,7,2
17:35,7,2
17:35,7,2
17:29,7,2
16:57,7,2
16:57,7,2
16:47,7,2
16:44,7,2
16:40,7,2
16:40,7,2
16:35,7,2
16:35,7,2
16:28,9,2
16:17,9,5
16:08,11,5
15:39,11,5
15:39,11,5
15:29,11,5
15:29,11,5
15:22,11,5
15:10,11,7
14:43,13,7
14:43,13,7
14:43,14,7
14:31,14,10
14:15,14,10
14:15,14,10
14:15,14,10
14:07,14,12
13:49,16,12
13:30,16,12
13:30,16,13
13:30,16,14
13:14,16,14
13:13,16,14
13:09,16,14
13:09,16,14
13:01,16,14
13:01,16,14
12:52,16,14
12:52,16,14
12:44,16,14
12:44,16,14
12:39,16,16
12:37,16,16
12:23,16,16
12:23,16,16
12:14,16,16
12:14,16,16
11:55,16,16
11:55,16,16
11:45,16,16
11:44,16,16
11:44,16,16
11:30,16,16
11:30,16,16
11:22,16,16
11:22,16,16
11:11,16,16
11:11,16,16
11:11,16,17
10:54,16,17
10:53,16,17
10:32,16,17
10:32,16,17
10:13,16,17
10:13,16,17
9:43,16,17
9:43,16,17
9:19,16,17
9:19,16,17
8:51,16,17
8:51,16,17
8:48,16,17
8:44,18,17
8:41,18,17
8:41,18,17
8:40,18,17
8:35,18,17
8:06,18,17
8:06,18,17
8:01,21,17
7:41,21,17
7:41,21,17
7:24,24,17
7:21,24,17
7:11,24,17
7:11,24,17
6:58,24,19
6:40,24,19
6:40,24,19
6:16,24,19
6:13,24,19
5:58,24,19
5:58,24,20
5:58,24,21
5:42,24,21
5:33,24,21
5:33,25,21
5:33,26,21
5:20,26,21
5:20,26,21
5:17,26,21
5:12,29,21
4:53,29,21
4:53,29,22
4:53,29,22
4:53,29,22
4:37,29,22
4:37,29,22
4:30,29,22
4:30,29,22
4:10,29,22
4:10,29,22
4:05,29,22
3:55,32,22
3:39,32,22
3:39,32,22
3:20,32,22
3:18,32,22
3:16,32,22
3:16,32,22
3:16,32,23
3:16,32,23
3:16,32,23
2:55,32,23
2:55,32,23
2:34,32,23
2:34,32,23
2:30,32,23
2:30,32,23
2:27,32,25
2:03,34,25
1:50,34,28
1:26,34,28
1:26,34,28
1:05,34,28
1:05,34,28
1:05,34,28
1:05,34,29
1:05,34,29
1:05,34,29
0:46,37,29
0:06,37,29
0:06,37,29
0:02,37,29
0:02,37,29
0:00,37,29
19:28,40,29
19:09,40,29
19:09,40,29
19:09,40,30
18:36,42,30
18:20,42,30
18:20,42,31
18:20,42,32
17:56,45,32
17:41,45,34
17:25,45,34
17:15,45,34
17:01,45,34
17:01,45,34
16:50,45,34
16:50,45,34
16:33,47,34
16:18,47,34
16:18,47,34
16:18,47,35
16:03,50,35
15:38,50,37
15:11,50,37
15:11,50,37
14:54,50,39
14:54,50,39
14:41,50,39
14:40,50,39
14:36,50,41
14:12,53,41
14:11,53,41
13:48,53,41
13:48,53,41
13:44,53,43
13:16,53,43
13:16,53,43
13:01,53,43
13:01,53,44
13:01,53,45
12:38,53,45
12:38,53,45
12:12,53,48
11:59,56,48
11:55,56,48
11:35,56,48
11:35,56,48
11:03,56,48
11:03,56,48
11:02,56,48
10:42,56,48
10:40,56,48
10:20,56,48
10:20,56,48
10:02,56,48
10:02,56,48
10:01,56,48
9:55,56,48
9:33,56,48
9:32,56,48
9:30,56,48
9:30,56,49
9:30,56,50
9:05,56,50
8:36,59,50
8:18,59,50
8:18,59,50
7:57,59,50
7:57,59,50
7:57,59,50
7:30,59,50
7:30,59,50
7:22,59,50
7:22,59,50
7:10,59,50
7:10,59,50
6:59,59,53
6:38,59,53
6:38,59,53
6:23,59,53
6:22,59,53
6:19,59,53
6:19,59,53
6:13,59,53
6:13,59,53
5:57,59,53
5:41,59,53
5:41,59,53
5:32,59,55
5:32,59,55
5:32,59,55
5:32,59,55
5:00,59,55
5:00,59,55
4:59,60,55
4:42,60,55
4:42,60,56
4:42,60,57
4:26,60,57
4:24,60,57
4:18,60,59
3:53,60,59
3:53,60,59
3:37,60,59
3:37,60,59
2:58,60,59
2:58,60,59
2:57,60,59
2:54,60,59
2:54,60,59
2:54,60,59
2:54,60,60
2:54,60,60
2:54,60,60
2:25,60,60
2:25,60,60
2:21,60,62
1:55,60,62
1:55,60,62
1:51,60,62
1:51,61,62
1:51,62,62
1:37,62,62
1:23,62,62
1:23,62,62
1:22,62,62
1:09,62,62
1:09,62,62
0:47,64,62
0:35,64,62
0:35,64,62
0:30,64,62
0:30,64,62
0:30,64,62
0:20,64,62
0:20,64,63
0:20,64,64
0:00,64,64
0:00,64,64
0:00,64,64
4:52,64,64
4:52,64,64
4:38,64,64
4:36,64,64
4:15,64,64
4:15,64,64
4:10,66,64
3:52,66,64
3:52,66,64
3:50,66,64
3:23,66,64
3:10,66,67
2:49,66,67
2:49,66,67
2:46,66,67
2:44,66,67
2:44,66,67
2:42,66,67
2:42,66,68
2:42,66,69
2:30,66,69
2:30,66,69
2:15,66,69
2:15,66,69
2:08,66,69
2:08,66,69
1:56,66,69
1:38,66,69
1:12,66,69
1:12,66,69
0:39,66,69
0:39,66,69
0:36,66,69
0:24,66,69
0:24,66,69
0:22,66,69
0:21,66,69
0:18,,undefined
0:16,68,69
0:14,68,69
0:14,68,70
0:14,68,70
0:14,68,70
0:03,68,70
0:03,68,70
0:02,68,70
0:00,68,70
0:01,68,70
0:00,68,70
0:00,,undefined
0:01,68,70
