clock,away_score,home_score
19:27,2,0
18:57,2,0
18:57,2,0
18:56,2,0
18:51,4,0
18:22,4,0
18:02,4,0
18:02,4,0
17:31,4,0
17:06,4,3
16:49,4,3
16:38,4,5
16:38,4,5
16:38,4,6
16:27,4,6
16:27,4,6
16:24,4,6
16:24,4,6
16:14,4,6
16:14,4,6
16:04,4,6
16:04,4,6
15:59,6,6
15:35,6,6
15:35,6,6
15:22,6,6
15:22,6,6
15:02,6,6
15:02,6,6
14:56,6,6
14:55,6,6
14:51,6,6
14:51,6,6
14:51,6,7
14:51,6,8
14:26,6,8
14:26,6,8
14:01,6,8
14:01,6,8
13:56,6,8
13:56,6,9
13:56,6,10
13:21,8,10
13:05,8,10
13:05,8,10
13:05,8,10
12:53,10,10
12:53,10,10
12:53,10,10
12:53,10,10
12:29,10,12
12:09,10,12
12:08,10,12
12:05,10,12
12:05,10,12
12:03,10,12
11:59,10,12
11:59,10,12
11:56,10,12
11:56,10,12
11:52,10,12
11:52,10,12
11:49,10,12
11:19,10,12
11:19,10,12
11:12,13,12
10:59,13,12
10:41,13,12
10:41,13,12
10:39,13,12
10:29,15,12
10:08,15,12
10:08,15,12
10:02,15,12
10:02,15,13
10:02,15,14
9:31,17,14
8:59,17,14
8:59,17,14
8:52,17,14
8:52,17,14
8:51,17,14
8:45,19,14
8:09,19,16
8:09,19,16
8:09,19,16
8:09,19,16
7:55,19,16
7:55,19,16
7:22,19,19
7:02,19,19
6:56,19,19
6:56,19,19
6:49,21,19
6:29,21,19
6:29,21,19
6:20,21,21
5:50,21,21
5:50,21,21
5:46,23,21
5:33,23,24
5:10,23,24
5:10,23,24
5:04,23,24
4:37,23,24
4:37,23,24
4:19,23,27
3:59,23,27
3:59,23,27
3:24,23,27
3:24,23,27
3:10,25,27
2:45,25,27
2:45,25,27
2:37,27,27
2:37,27,27
2:37,27,27
2:36,27,27
2:36,27,27
2:23,27,27
2:04,29,27
1:50,29,29
1:50,29,29
1:49,29,30
1:34,31,30
1:05,31,30
1:05,31,30
1:05,31,31
0:35,34,31
0:25,34,31
0:02,34,34
19:38,37,34
19:23,37,36
19:00,37,36
19:00,37,36
18:25,37,36
18:25,37,36
18:18,37,36
18:18,37,36
17:58,37,36
17:58,37,36
17:54,39,36
17:30,39,36
17:30,39,36
17:30,39,37
17:06,41,37
16:50,41,37
16:50,41,37
16:42,44,37
16:20,44,37
16:20,44,37
16:15,44,37
16:15,44,37
16:15,44,37
16:09,44,37
16:09,44,37
16:04,44,37
16:04,44,37
15:34,44,37
15:34,44,37
15:34,44,37
15:16,44,37
15:16,44,37
14:50,44,37
14:49,44,37
14:38,44,37
14:38,44,37
14:33,44,37
14:33,45,37
14:33,45,37
14:33,45,37
14:17,45,37
14:17,45,37
14:08,45,37
14:08,45,37
14:08,46,37
13:41,46,37
13:41,46,37
13:41,46,38
13:21,48,38
13:02,48,38
13:02,48,39
13:02,48,39
13:02,48,39
12:44,48,39
12:44,48,39
12:40,51,39
12:31,51,39
12:19,51,39
12:00,51,39
12:00,51,39
11:58,51,39
11:57,51,39
11:47,51,39
11:47,51,39
11:35,51,39
11:34,51,39
11:31,51,41
11:16,51,41
11:16,51,41
11:11,51,41
11:11,51,41
10:57,53,41
10:22,53,41
10:17,53,43
10:00,55,43
10:00,55,43
10:00,55,43
10:00,55,43
9:50,55,43
9:50,55,43
9:42,55,43
9:42,55,43
9:32,57,43
9:13,57,43
9:13,57,44
9:13,57,45
8:58,60,45
8:29,60,47
8:28,60,47
8:05,60,47
8:05,60,47
7:58,60,47
7:58,60,47
7:58,60,48
7:58,60,49
7:39,60,49
7:39,60,49
7:31,60,49
7:31,60,49
7:14,60,49
7:14,60,49
7:05,60,52
6:37,60,52
6:37,60,52
6:20,60,52
6:18,60,52
5:57,60,52
5:55,60,52
5:55,60,52
5:31,60,52
5:31,60,52
5:08,60,52
5:08,60,52
5:08,60,52
4:57,60,52
4:57,60,52
4:57,61,52
4:57,61,52
4:34,61,52
4:34,61,52
4:29,61,54
4:03,63,54
3:41,63,56
3:16,63,56
3:15,63,56
3:09,63,56
3:09,63,56
3:09,63,57
3:09,63,58
2:41,63,58
2:41,63,58
2:41,63,58
2:21,65,58
2:20,65,58
2:20,65,58
2:20,65,58
2:08,65,58
2:08,65,58
1:41,67,58
1:24,67,58
1:24,67,58
0:55,67,58
0:55,67,58
0:45,67,58
0:45,67,59
0:45,67,60
0:45,67,60
0:36,67,60
0:36,68,60
0:36,69,60
0:32,69,60
0:32,69,60
0:24,69,60
0:24,69,60
0:20,69,60
0:20,70,60
0:20,71,60
0:14,71,62
0:14,71,62
0:14,71,62
0:14,71,62
0:00,71,62
