clock,away_score,home_score
20:00,0,0
19:48,0,0
19:48,0,0
19:44,2,0
19:25,2,2
18:51,2,2
18:51,2,2
18:51,2,2
18:42,2,2
18:42,2,2
18:38,2,2
18:38,2,2
18:33,2,2
18:33,2,2
18:33,3,2
18:19,3,2
18:19,3,3
18:19,3,4
18:06,3,4
18:06,3,4
18:06,3,4
17:52,3,6
17:40,3,6
17:40,3,6
17:29,3,6
17:29,3,6
17:29,3,6
17:19,3,6
17:19,3,6
17:06,3,6
17:00,3,6
17:00,3,6
16:58,3,6
16:58,3,6
16:53,3,8
16:39,3,8
16:39,3,8
16:35,3,10
16:12,3,10
16:12,3,10
16:07,3,10
16:07,3,10
16:07,3,10
15:54,3,10
15:54,3,10
15:47,3,10
15:47,3,10
15:47,4,10
15:47,5,10
15:36,5,10
15:36,5,10
15:36,5,10
15:36,5,10
14:57,5,10
14:39,5,12
14:00,5,12
14:00,5,12
14:00,6,12
13:43,6,12
13:43,6,12
13:27,6,12
13:27,6,12
13:13,6,12
13:13,6,12
13:03,9,12
12:45,9,12
12:45,9,12
12:40,9,15
12:22,9,15
12:22,9,15
12:16,9,15
12:16,9,15
12:16,9,17
12:01,9,17
12:01,9,17
11:43,9,17
11:43,9,17
11:23,9,17
11:23,9,17
11:16,9,19
11:16,9,19
11:16,9,20
11:16,9,20
11:16,9,20
10:33,9,22
10:20,9,22
10:20,9,22
10:03,9,22
10:03,9,22
9:43,9,22
9:43,9,22
9:43,11,22
9:16,11,22
9:16,11,22
9:01,11,22
8:50,11,22
8:50,11,22
8:43,11,22
8:43,11,22
8:31,11,22
8:31,11,22
8:14,11,22
8:14,11,22
7:41,11,22
7:41,11,22
7:41,12,22
7:41,13,22
7:30,13,22
7:30,13,22
7:30,13,22
7:13,13,22
7:13,13,22
7:13,13,22
7:10,13,22
6:56,13,22
6:56,13,22
6:48,15,22
6:33,15,22
6:33,15,22
6:26,15,22
6:26,15,22
6:26,15,22
6:08,15,22
6:08,15,23
6:08,15,23
6:08,15,23
6:04,15,23
6:04,15,23
5:39,18,23
5:10,18,23
5:10,18,23
5:05,18,25
4:51,18,25
4:51,18,25
4:45,18,27
4:40,18,27
4:30,18,27
4:30,18,27
4:30,18,27
4:21,18,27
4:02,18,29
3:41,18,29
3:34,18,29
3:34,18,29
3:17,18,29
3:17,18,29
3:07,18,29
3:07,18,29
3:07,18,29
3:07,18,29
3:07,18,29
3:00,18,29
3:00,18,29
2:47,18,31
2:37,20,31
2:11,20,31
2:11,20,31
2:08,20,31
2:08,20,31
2:06,20,31
2:06,20,31
2:06,20,31
1:53,20,31
1:53,20,31
1:48,20,33
1:36,20,33
1:36,20,33
1:36,20,33
1:24,20,33
1:24,20,33
1:24,20,33
1:19,20,33
1:19,20,33
1:17,20,33
1:17,20,33
1:08,20,33
1:08,20,33
1:08,20,33
1:08,20,33
1:08,20,33
1:08,20,33
1:08,20,33
0:39,20,33
0:05,20,33
0:05,20,33
0:00,20,33
20:00,20,33
19:45,20,35
19:12,20,35
19:12,20,35
19:00,20,35
19:00,20,35
19:00,20,35
18:54,22,35
18:26,22,38
17:59,22,38
17:59,22,38
17:59,22,38
17:37,22,38
17:37,22,39
17:37,22,40
17:16,22,40
17:16,23,40
17:16,23,40
17:16,23,40
17:04,23,40
17:04,23,41
17:04,23,42
16:49,23,42
16:49,23,42
16:41,23,42
16:41,23,42
16:35,23,42
16:35,23,42
16:24,23,42
16:24,23,42
16:18,25,42
16:01,25,42
16:01,25,42
15:58,25,42
15:58,25,42
15:55,25,42
15:55,25,42
15:54,25,42
15:54,25,42
15:54,25,43
15:54,25,43
15:54,25,43
15:33,25,43
15:33,25,43
15:33,25,43
15:18,25,43
15:01,25,43
15:01,25,43
14:58,25,43
14:46,25,43
14:46,25,43
14:38,28,43
14:11,28,43
14:11,28,43
14:11,28,43
14:01,28,43
14:01,28,43
13:50,28,43
13:50,28,43
13:50,28,43
13:50,28,44
13:50,28,45
13:29,28,45
13:29,28,45
13:17,28,47
13:00,28,47
13:00,28,47
12:56,28,47
12:56,28,47
12:37,28,47
12:24,30,47
12:09,30,47
12:09,30,47
12:03,30,47
12:03,30,47
12:03,30,47
12:03,30,47
11:44,30,47
11:44,30,47
11:14,30,47
11:14,30,47
11:09,30,47
11:09,30,47
10:54,30,47
10:54,30,47
10:45,30,47
10:45,30,47
10:45,31,47
10:45,32,47
10:36,32,47
10:36,32,47
10:32,32,47
10:32,33,47
10:32,34,47
10:20,34,49
10:02,36,49
9:35,36,51
9:08,36,51
9:08,36,51
8:32,36,51
8:32,36,51
8:26,36,53
8:04,36,53
7:44,36,53
7:44,36,53
7:33,36,53
7:33,36,53
7:31,36,53
7:31,36,53
7:31,36,53
7:11,36,53
6:57,36,53
6:56,38,53
6:30,38,53
6:30,38,53
6:25,38,53
6:25,38,53
5:40,38,55
5:40,38,55
5:40,38,56
5:40,38,56
5:35,38,56
5:35,38,56
5:05,38,56
5:05,38,56
4:53,38,56
4:53,38,56
4:49,38,56
4:49,38,56
4:49,39,56
4:33,39,56
4:33,39,56
4:25,42,56
3:58,42,59
3:43,42,59
3:43,42,59
3:37,42,61
3:08,42,61
3:08,42,61
2:44,42,61
2:33,42,61
2:33,42,61
2:33,42,61
2:24,42,61
2:24,42,61
2:24,43,61
1:54,43,61
1:54,43,61
1:40,43,61
1:40,43,61
1:13,43,61
1:13,43,61
1:13,43,61
1:13,43,61
1:07,43,61
1:07,43,61
0:59,43,61
0:59,43,61
0:59,44,61
0:28,44,61
0:28,44,61
0:20,44,61
0:19,44,61
0:18,44,61
0:00,44,61
