clock,away_score,home_score
19:27,2,0
18:54,2,0
18:54,2,0
18:39,4,0
18:14,4,0
18:14,4,0
17:59,4,0
17:59,4,0
17:40,4,0
17:40,4,0
17:32,4,0
17:32,4,0
17:31,4,0
17:11,4,3
16:45,4,3
16:45,4,3
16:27,4,5
16:13,4,5
16:13,4,5
15:53,4,5
15:53,4,5
15:44,4,5
15:44,4,5
15:40,7,5
15:07,7,8
14:57,7,8
14:57,7,8
14:48,7,8
14:48,7,8
14:30,7,10
14:18,7,10
14:18,7,10
14:10,7,12
13:38,7,12
13:26,7,12
13:25,7,12
13:06,7,12
13:06,7,12
12:50,7,12
12:50,7,12
12:19,7,15
12:10,7,15
11:50,7,15
11:50,7,15
11:50,7,15
11:50,7,15
11:43,7,15
11:43,7,15
11:28,7,15
11:28,7,15
11:28,7,15
11:28,7,15
11:05,7,15
11:05,7,15
11:03,7,15
10:32,7,15
10:18,7,15
10:18,7,15
10:08,7,15
10:08,7,15
10:02,10,15
9:36,10,17
9:20,10,17
9:20,10,17
9:07,10,19
9:05,10,19
8:52,10,19
8:52,10,19
8:51,10,19
8:40,10,19
8:40,10,19
8:30,10,19
8:30,10,19
8:29,10,19
8:26,10,19
8:26,10,19
8:26,10,19
8:26,10,19
7:55,10,22
7:35,10,22
7:35,10,22
7:11,10,22
7:11,10,22
7:00,10,25
6:28,10,25
6:28,10,25
6:19,10,25
6:19,10,25
6:10,10,25
6:10,10,25
6:06,10,25
5:55,10,28
5:36,10,28
5:36,10,28
5:36,10,28
5:34,10,28
5:32,12,28
5:04,12,28
5:04,12,28
4:52,12,30
4:41,12,30
4:41,12,30
4:41,12,30
4:22,12,30
4:22,12,30
4:15,12,30
4:15,13,30
4:15,14,30
3:48,14,32
3:32,14,32
3:21,14,32
3:21,14,32
3:10,14,32
3:10,14,32
3:10,14,32
2:58,14,32
2:58,14,32
2:48,14,32
2:48,14,32
2:33,16,32
2:15,16,32
2:15,16,32
2:12,16,32
2:12,17,32
2:12,18,32
1:42,18,34
1:16,20,34
0:59,20,34
0:59,20,34
0:47,20,34
0:22,20,37
0:00,20,37
0:00,20,37
19:41,20,37
19:41,20,37
19:26,23,37
18:54,23,37
18:54,23,37
18:16,23,37
18:16,23,37
17:58,23,37
17:58,23,37
17:39,25,37
17:06,25,37
17:06,25,37
16:57,25,37
16:57,25,37
16:22,25,37
16:16,25,40
16:01,25,40
16:01,26,40
16:01,26,40
16:01,26,40
15:53,26,42
15:34,26,42
15:34,26,42
15:21,26,42
15:21,26,42
14:56,26,42
14:56,26,42
14:53,26,42
14:53,26,42
14:53,26,42
14:53,26,43
14:43,26,43
14:43,26,43
14:19,26,43
13:45,26,43
13:45,26,43
13:45,26,44
13:34,26,44
13:18,26,44
12:56,26,44
12:37,26,44
12:37,26,44
12:34,26,44
12:34,26,44
12:19,26,44
11:59,28,44
11:22,28,46
11:21,28,46
11:15,30,46
10:54,30,46
10:54,30,46
10:23,30,48
10:23,30,48
10:23,30,49
9:57,30,49
9:39,32,49
9:39,32,49
9:39,32,49
9:39,32,49
9:16,32,52
8:43,32,52
8:43,32,52
8:41,34,52
8:39,34,52
8:20,34,52
8:20,34,52
8:14,34,52
8:14,34,52
8:14,34,52
8:08,34,52
8:07,34,52
7:51,34,52
7:51,34,52
7:49,34,52
7:31,34,52
7:21,34,52
7:21,34,52
7:06,34,52
6:54,34,52
6:54,34,52
6:46,34,52
6:44,34,52
6:18,34,52
6:18,34,52
6:08,34,52
6:07,34,52
6:05,34,52
6:05,34,53
6:05,34,54
5:51,36,54
5:26,36,54
5:26,36,54
5:17,39,54
5:15,39,54
4:42,39,54
4:42,39,54
4:40,39,54
4:39,39,54
4:39,39,54
4:39,39,54
4:32,39,54
4:15,39,54
4:15,39,54
4:13,41,54
3:36,41,54
3:36,41,54
3:36,41,55
3:36,41,56
3:13,44,56
3:09,44,56
2:59,44,59
2:56,44,59
2:56,44,59
2:56,44,59
2:56,46,59
2:56,46,59
2:56,46,59
2:56,46,59
2:34,46,61
2:30,48,61
2:06,48,61
1:53,48,61
1:53,48,61
1:50,48,61
1:50,48,61
1:50,48,61
1:32,48,61
1:32,48,61
1:32,48,61
1:12,48,61
1:12,48,61
1:09,50,61
1:09,50,61
1:05,50,61
1:05,50,62
1:05,50,63
0:53,50,63
0:53,50,63
0:50,50,63
0:50,50,64
0:50,50,65
0:38,53,65
0:38,53,65
0:37,53,65
0:37,53,66
0:37,53,67
0:30,53,67
0:30,53,67
0:27,53,67
0:27,53,67
0:27,53,68
0:20,53,68
0:20,53,68
0:00,53,68
