clock,away_score,home_score
19:30,0,0
19:30,0,0
19:05,0,0
18:45,0,2
18:28,0,2
18:28,1,2
18:28,1,2
18:28,1,2
18:08,1,4
17:58,1,4
17:45,1,4
17:45,1,4
17:19,1,4
17:13,3,4
16:57,3,6
16:57,3,6
16:57,3,7
16:41,3,7
16:41,3,7
16:19,3,7
16:19,3,7
15:49,3,7
15:49,3,7
15:40,3,10
15:34,3,10
15:21,3,10
15:21,3,10
15:10,3,10
15:10,3,10
15:10,3,10
15:01,5,10
14:48,5,10
14:48,5,10
14:42,8,10
14:41,8,10
14:09,8,10
14:09,8,10
13:52,8,10
13:52,8,10
13:52,8,10
13:39,8,12
13:17,8,12
13:17,8,12
13:05,10,12
12:29,10,12
12:29,10,12
12:15,10,12
12:15,10,12
12:13,10,12
11:59,10,12
11:59,10,12
11:59,11,12
11:59,12,12
11:42,12,14
11:37,12,14
11:27,14,14
11:12,14,17
10:42,14,17
10:42,14,17
10:30,14,17
10:30,14,17
10:20,16,17
10:04,16,19
9:45,16,19
9:45,16,19
9:30,16,19
9:30,16,19
9:27,16,21
9:27,16,21
9:27,16,22
9:06,16,22
9:04,16,22
9:01,16,22
9:01,16,22
8:42,16,22
8:42,16,22
8:36,16,22
8:31,16,22
8:31,16,22
8:22,16,22
8:22,16,22
8:16,16,22
8:14,16,22
8:12,18,22
7:57,18,22
7:56,18,22
7:41,18,22
7:41,18,22
7:25,18,22
7:25,18,22
7:21,18,24
7:00,21,24
6:41,21,24
6:41,21,24
6:21,23,24
6:08,23,24
6:08,23,25
6:08,23,25
6:08,23,25
5:53,23,25
5:53,23,25
5:46,23,25
5:46,23,25
5:45,23,25
5:26,23,27
5:13,23,27
5:13,23,27
5:10,23,29
5:07,23,29
5:07,23,30
4:50,26,30
4:23,26,30
4:23,26,31
4:23,26,32
4:07,28,32
3:54,28,34
3:33,31,34
3:10,31,34
3:10,31,34
3:07,31,34
2:53,33,34
2:19,33,34
2:19,33,34
2:16,33,34
2:16,34,34
2:16,35,34
1:59,35,34
1:47,35,37
1:29,37,37
1:04,37,37
1:04,37,37
0:56,37,37
0:45,37,39
0:30,37,39
0:29,37,39
0:27,37,39
0:23,37,39
0:20,40,39
0:04,40,39
0:04,40,39
0:00,40,39
19:39,40,41
19:15,40,41
19:15,40,41
18:58,40,43
18:44,40,43
18:44,40,43
18:37,40,43
18:37,40,43
18:33,40,43
18:33,40,43
18:13,40,43
17:56,43,43
17:38,43,43
17:38,43,43
17:31,43,43
17:31,43,43
17:15,43,43
17:15,43,43
17:06,43,43
17:06,43,43
16:58,43,43
16:57,43,43
16:53,43,45
16:38,45,45
16:23,45,47
16:10,45,47
16:10,45,47
15:56,45,47
15:56,45,47
15:55,45,47
15:23,45,47
15:23,45,47
14:50,45,49
14:35,45,49
14:34,45,49
14:33,45,49
14:26,45,49
14:26,45,50
14:26,45,51
14:09,45,51
14:09,45,51
14:07,45,51
13:53,45,51
13:53,45,51
13:53,45,52
13:40,45,52
13:40,45,52
13:33,47,52
13:00,47,52
12:42,50,52
12:30,50,52
12:12,50,52
12:04,50,54
11:34,52,54
11:13,52,54
11:12,52,54
11:09,54,54
10:52,54,56
10:34,54,56
10:34,54,56
10:27,54,56
10:27,54,56
10:27,54,56
10:10,54,56
10:10,54,56
10:05,54,56
10:05,54,56
9:47,54,56
9:47,54,56
9:38,54,56
9:38,54,56
9:31,54,56
9:31,54,56
9:19,54,58
8:59,56,58
8:45,56,58
8:45,56,58
8:41,56,58
8:31,58,58
8:06,58,58
8:06,58,58
8:03,58,58
8:03,58,58
7:59,58,58
7:59,58,58
7:57,58,58
7:57,58,58
7:57,58,58
7:47,58,60
7:30,58,60
7:30,58,60
7:28,58,60
7:02,58,60
7:02,58,60
6:51,58,60
6:51,58,60
6:48,58,60
6:28,58,60
6:28,58,60
6:13,58,60
6:13,58,60
5:56,58,60
5:56,58,60
5:56,58,60
5:49,58,60
5:44,58,60
5:43,58,60
5:42,58,60
5:33,58,62
5:21,58,62
5:13,58,62
4:45,60,62
4:10,60,64
3:39,60,64
3:39,60,64
3:38,60,64
3:19,60,66
2:50,62,66
2:48,62,66
2:37,62,66
2:37,62,66
2:21,64,66
1:58,64,66
1:58,64,66
1:55,64,66
1:55,64,67
1:55,64,68
1:34,64,68
1:34,64,68
1:07,64,70
1:01,64,70
0:49,64,70
0:49,64,70
0:42,64,70
0:42,64,71
0:42,64,72
0:30,66,72
0:24,66,72
0:24,66,72
0:24,66,72
0:24,66,72
0:11,66,72
0:11,66,72
0:08,66,72
0:08,66,72
0:08,66,72
0:08,66,73
0:01,66,73
0:00,66,73
