clock,away_score,home_score
19:40,0,0
19:39,0,0
19:38,0,0
19:36,0,0
19:36,0,0
19:13,0,2
18:58,0,2
18:58,0,2
18:54,0,2
18:37,0,2
18:37,0,2
18:30,0,2
18:30,0,2
18:16,0,2
18:14,0,2
18:12,2,2
17:55,2,2
17:55,2,2
17:52,2,2
17:35,2,2
17:35,2,2
17:33,2,2
17:31,2,2
17:31,2,2
17:24,2,2
17:24,2,2
17:19,2,2
17:19,2,2
17:17,2,2
17:17,2,2
16:57,2,2
16:38,2,2
16:38,2,2
16:24,2,4
16:06,2,4
16:06,2,4
15:58,2,4
15:58,2,4
15:45,2,4
15:45,2,4
15:31,2,4
15:31,2,4
15:24,2,4
15:24,2,4
15:22,2,4
15:05,2,6
14:36,2,6
14:36,2,6
14:27,2,6
14:27,2,6
14:21,2,6
14:21,2,6
13:59,2,6
13:59,2,6
13:54,4,6
13:36,4,6
13:23,4,9
13:05,6,9
13:05,6,9
13:05,7,9
13:01,7,9
13:01,7,9
12:45,7,9
12:45,7,9
12:38,7,11
12:34,7,11
12:05,7,11
12:05,7,11
11:52,7,11
11:52,7,11
11:41,7,11
11:40,7,11
11:24,7,11
11:24,7,11
11:20,7,11
10:51,7,11
10:56,9,11
10:51,9,11
10:51,9,11
10:51,9,11
10:45,9,11
10:34,9,11
10:30,9,11
10:02,9,11
10:02,9,11
9:56,11,11
9:48,11,13
9:20,11,13
8:58,11,13
8:58,12,13
8:58,12,13
8:58,12,13
8:55,12,13
8:55,12,13
8:48,12,13
8:48,12,13
8:45,12,13
8:40,12,13
8:25,14,13
8:11,14,15
7:45,17,15
7:36,17,15
7:36,17,15
7:31,17,15
7:31,17,15
7:26,17,15
7:22,17,17
6:54,20,17
6:46,20,20
6:16,20,20
6:39,,undefined
6:16,20,20
6:16,21,20
6:16,21,20
6:16,21,20
5:49,21,20
5:49,21,20
5:47,21,22
5:17,21,22
5:17,21,22
4:57,21,22
4:57,21,23
4:57,21,23
4:57,21,23
4:40,21,23
4:40,21,23
4:25,21,23
4:16,23,23
4:07,23,25
3:43,23,25
3:43,23,25
3:34,23,25
3:34,23,25
3:27,23,25
3:27,23,25
3:27,23,25
3:27,23,25
3:27,23,25
3:08,23,25
3:08,23,25
3:07,23,25
3:07,23,25
3:07,23,26
3:07,23,26
3:07,23,26
2:54,23,26
2:40,23,26
2:40,23,26
2:38,23,26
2:31,23,26
2:29,23,26
2:24,23,26
2:24,23,27
2:24,23,28
2:08,25,28
2:01,25,28
1:48,25,28
1:48,25,28
1:39,25,28
1:39,25,29
1:39,25,30
1:20,25,30
1:20,25,30
1:17,27,30
1:12,27,32
1:12,27,32
1:12,27,33
0:59,29,33
0:50,29,33
0:50,29,33
0:35,30,33
0:25,30,33
0:35,31,33
0:35,31,33
0:03,31,33
0:03,31,33
0:02,31,33
0:00,31,33
0:01,31,33
19:51,31,33
19:51,31,33
19:47,33,33
19:28,33,33
19:28,33,33
19:09,33,33
19:09,33,33
19:08,33,33
18:50,33,33
18:46,33,33
18:40,33,33
18:36,33,36
18:16,33,36
17:50,33,38
17:33,33,38
17:33,34,38
17:33,35,38
17:24,35,40
17:04,35,40
17:04,35,40
16:43,35,40
16:43,35,40
16:36,35,42
16:01,37,42
15:53,37,45
15:35,39,45
15:24,39,48
14:54,39,48
14:54,39,48
14:54,40,48
14:54,40,48
14:54,40,48
14:36,40,48
14:36,40,48
14:27,40,48
13:56,40,48
13:38,40,48
13:38,40,49
13:38,40,50
13:16,42,50
13:03,42,52
12:28,42,52
12:28,43,52
12:28,44,52
12:28,44,52
12:11,44,54
12:11,44,54
12:11,44,55
11:44,46,55
11:25,46,55
11:25,46,55
11:25,,undefined
11:20,46,55
11:20,46,55
11:07,46,55
11:05,46,55
11:05,46,55
11:00,46,55
10:59,46,55
10:56,46,55
10:56,46,55
10:56,46,55
10:31,48,55
10:08,48,55
10:08,48,55
10:01,48,55
10:01,48,55
10:01,48,55
10:01,48,55
9:56,48,57
9:26,48,57
9:26,48,57
9:22,48,57
9:19,48,57
9:16,48,57
9:16,48,57
9:02,48,57
9:02,48,57
9:02,48,57
9:02,48,57
8:51,48,57
8:51,48,58
8:51,48,59
8:31,48,59
8:31,49,59
8:31,50,59
8:16,50,59
8:15,50,59
8:15,50,59
8:15,50,59
8:05,50,59
8:05,50,59
8:00,50,59
8:00,50,59
7:57,52,59
7:41,52,62
7:34,52,62
7:08,52,62
7:08,52,62
7:00,52,62
7:00,52,62
7:00,52,63
7:00,52,64
6:42,52,64
6:42,52,64
6:41,52,64
6:41,53,64
6:41,53,64
6:41,53,64
6:22,53,66
6:01,53,66
6:01,53,66
5:51,53,66
5:51,53,66
5:51,53,67
5:37,53,67
5:35,53,67
5:23,53,67
5:23,53,68
5:23,53,69
5:06,55,69
4:57,55,69
4:57,55,69
4:57,55,70
4:43,58,70
4:25,58,70
4:25,58,70
4:25,58,71
4:16,58,71
4:16,58,71
4:09,58,73
3:47,58,73
3:47,58,73
3:40,58,73
3:38,58,76
3:20,58,76
3:20,58,76
3:09,58,79
3:04,58,79
2:52,61,79
2:32,61,79
2:32,61,79
2:18,61,79
2:18,61,79
2:06,61,79
2:06,61,79
2:05,61,79
2:01,61,82
1:40,61,82
1:40,61,82
1:38,61,82
1:07,61,82
1:07,61,83
1:07,61,84
0:56,61,84
0:56,61,84
0:53,61,84
0:53,61,84
0:53,61,85
0:36,61,85
0:36,61,85
0:33,63,85
0:00,63,85
