clock,away_score,home_score
20:00,0,0
19:37,0,0
19:37,0,0
19:16,0,0
19:16,0,0
19:16,0,0
19:05,2,0
18:56,2,3
18:36,5,3
18:25,5,3
18:25,5,3
18:14,5,3
18:14,5,3
18:02,5,5
17:43,5,5
17:43,5,5
17:35,5,7
17:16,5,7
16:53,5,9
16:38,5,9
16:38,5,9
16:31,5,12
16:29,5,12
16:15,5,12
16:15,5,12
16:00,5,12
16:00,5,12
16:00,5,12
15:58,5,14
15:58,5,14
15:40,5,14
15:19,5,14
15:19,5,14
15:00,7,14
14:49,7,14
14:25,7,14
14:03,7,14
13:46,9,14
13:26,9,14
13:26,9,14
13:10,9,14
13:10,9,14
13:04,12,14
12:43,12,16
12:32,12,16
12:32,12,16
12:26,12,16
12:26,12,16
12:20,12,16
12:20,12,16
12:20,12,16
12:20,12,16
12:20,12,17
12:08,12,17
12:08,12,17
11:54,12,17
11:54,12,17
11:38,12,19
11:30,15,19
11:22,15,19
11:22,15,19
11:18,15,19
11:18,15,19
11:18,16,19
11:18,16,19
11:18,16,19
11:02,16,19
11:02,16,19
10:44,16,19
10:44,16,19
10:34,18,19
10:15,18,19
10:00,18,19
10:00,18,19
9:46,18,21
9:46,18,21
9:46,18,22
9:35,18,22
9:20,18,22
9:20,18,22
9:03,21,22
8:49,21,22
8:49,21,22
8:44,21,22
8:44,21,22
8:35,24,22
8:13,24,25
7:50,24,25
7:50,24,25
7:42,24,25
7:42,24,25
7:40,24,25
7:40,24,25
7:40,24,25
7:40,24,25
7:40,24,25
7:18,27,25
7:10,27,28
6:51,27,28
6:51,27,28
6:46,27,30
6:35,29,30
6:21,29,33
6:05,29,33
6:05,29,33
5:57,29,33
5:43,29,33
5:41,29,33
5:30,29,33
5:30,29,33
5:18,31,33
5:02,31,33
5:02,31,33
4:53,31,33
4:53,31,33
4:36,31,35
4:20,34,35
4:06,34,35
4:06,34,35
3:49,34,35
3:49,34,35
3:42,34,35
3:42,34,35
3:42,34,35
3:42,34,35
3:26,36,35
2:56,36,37
2:28,36,37
2:28,36,37
2:24,36,37
2:18,36,37
2:18,36,37
2:07,36,37
2:07,36,37
2:07,36,37
2:07,36,37
1:57,38,37
1:43,38,37
1:43,38,37
1:18,38,37
1:18,38,37
1:04,38,39
0:43,38,39
0:43,38,39
0:36,38,41
0:36,38,41
0:36,38,42
0:05,38,42
0:05,39,42
0:05,40,42
0:02,40,42
0:00,40,42
20:00,40,42
19:46,40,42
19:46,40,42
19:27,42,42
19:15,42,44
18:46,42,44
18:46,42,44
18:43,42,44
18:43,42,44
18:16,42,44
18:16,42,44
18:12,44,44
17:54,44,46
17:42,44,46
17:15,44,48
16:50,44,48
16:50,44,48
16:41,44,51
16:36,44,51
16:23,47,51
16:12,47,51
16:06,47,51
16:06,47,51
16:06,47,51
16:05,47,51
15:37,47,51
15:37,47,51
15:31,47,51
15:31,47,51
15:31,47,51
15:23,47,51
15:23,47,51
15:18,47,51
15:18,47,51
15:18,47,51
15:13,49,51
14:47,49,51
14:47,49,51
14:44,49,51
14:44,49,51
14:41,49,53
14:31,49,53
14:31,49,53
14:16,49,53
14:16,49,53
14:02,49,55
13:44,49,55
13:44,49,55
13:26,49,55
13:26,49,55
13:19,49,55
13:19,49,55
13:18,49,55
13:01,49,55
13:01,50,55
13:01,50,55
13:01,50,55
12:35,50,55
12:35,50,55
12:20,50,55
12:20,50,55
12:20,50,55
12:15,50,55
12:15,50,55
12:10,50,57
11:55,50,57
11:31,50,57
11:31,50,57
11:22,50,57
11:22,51,57
11:22,52,57
10:54,52,57
10:54,52,57
10:46,52,57
10:46,52,57
10:39,52,57
10:39,52,57
10:39,52,59
10:26,54,59
10:06,54,59
10:06,54,60
10:06,54,61
9:53,56,61
9:53,56,61
9:53,57,61
9:38,57,61
9:38,57,61
9:38,57,61
9:28,57,61
9:28,57,61
9:19,57,64
8:50,57,64
8:50,57,64
8:43,57,64
8:43,57,64
8:43,57,64
8:39,57,64
8:39,57,64
8:20,57,66
8:06,59,66
7:49,59,66
7:49,59,66
7:49,59,66
7:49,59,66
7:49,59,67
7:49,59,67
7:49,59,67
7:33,59,67
7:22,59,67
6:59,59,67
6:59,59,67
6:49,62,67
6:33,62,70
6:15,62,70
6:15,62,70
6:06,62,70
6:06,62,70
5:37,62,70
5:37,62,70
5:37,62,70
5:16,62,70
5:16,62,70
5:12,62,70
5:12,62,70
5:07,62,70
4:41,62,70
4:24,65,70
4:02,65,70
4:02,65,71
4:02,65,72
3:57,65,72
3:57,65,72
3:50,65,74
3:38,65,74
3:38,65,74
3:38,66,74
3:38,67,74
3:16,67,76
3:05,67,76
3:05,68,76
3:05,69,76
2:46,69,79
2:28,69,79
2:28,69,79
2:08,69,79
2:01,69,81
1:48,71,81
1:46,71,81
1:30,71,81
1:30,71,81
1:30,71,81
1:24,71,81
1:24,71,81
1:24,72,81
1:23,72,81
1:23,72,81
1:23,72,81
1:11,72,81
1:11,72,81
1:10,72,81
1:10,72,81
1:10,72,81
1:03,74,81
0:56,74,81
0:56,74,82
0:56,74,83
0:53,74,83
0:53,74,83
0:47,74,83
0:47,74,84
0:47,74,84
0:47,74,84
0:40,77,84
0:37,77,84
0:37,77,85
0:37,77,86
0:31,77,86
0:31,77,86
0:29,77,86
0:29,77,87
0:29,77,88
0:21,77,88
0:21,77,88
0:00,77,88
