clock,away_score,home_score
19:45,0,2
19:04,2,2
18:43,2,4
18:25,2,4
18:25,2,4
18:12,2,6
17:58,2,6
17:58,3,6
17:58,4,6
17:38,4,8
17:20,4,8
17:20,4,8
17:13,4,11
16:44,4,11
16:44,4,11
16:24,4,11
16:24,4,11
16:12,7,11
15:37,7,11
15:37,7,11
15:34,7,13
15:21,7,13
15:19,7,13
15:17,7,13
15:17,7,13
15:17,7,13
15:17,7,14
15:01,7,14
15:01,7,14
14:49,7,14
14:49,7,14
14:38,7,14
14:38,7,14
14:34,7,16
14:11,7,16
14:11,7,16
14:03,7,16
13:33,7,16
13:31,7,16
13:29,7,18
13:21,7,18
13:00,7,18
12:59,7,18
12:39,7,18
12:39,7,18
12:27,7,20
12:00,7,20
12:00,7,20
11:29,7,20
11:29,7,20
11:18,7,20
11:16,7,20
11:16,7,20
11:10,7,23
10:57,7,23
10:57,7,23
10:48,7,23
10:48,7,23
10:36,7,23
10:36,7,23
9:59,7,23
9:57,7,23
9:55,7,25
9:55,7,25
9:55,7,25
9:39,7,25
9:36,7,25
9:22,7,28
9:05,7,28
8:54,7,28
8:50,7,28
8:50,7,28
8:48,7,30
8:40,7,30
8:28,10,30
8:02,10,32
7:42,10,32
7:42,10,32
7:15,10,32
7:15,10,32
7:12,10,32
7:09,10,32
7:04,10,32
7:03,10,34
7:03,10,34
6:58,10,34
6:58,10,34
6:56,10,34
6:49,10,34
6:48,10,34
6:41,10,34
6:41,10,34
6:32,10,34
6:28,10,36
6:11,10,36
6:11,10,36
6:05,10,39
5:47,10,39
5:37,10,39
5:36,10,39
5:32,10,39
5:31,10,39
5:26,10,39
5:26,11,39
5:26,12,39
5:12,12,39
5:12,12,39
4:55,12,39
4:53,12,39
4:51,12,39
4:49,12,41
4:22,12,41
4:22,12,41
4:14,12,41
4:14,12,41
4:14,12,42
3:48,12,42
3:48,12,42
3:29,12,42
3:29,12,42
3:27,12,42
3:12,12,42
3:10,12,42
3:04,12,42
3:04,12,42
3:04,12,43
2:49,15,43
2:20,15,43
2:20,15,43
2:20,15,44
2:05,15,44
1:58,15,44
1:55,15,44
1:55,15,44
1:40,18,44
1:15,18,47
1:00,18,47
0:59,18,47
0:57,18,47
0:57,18,48
0:57,18,49
0:42,18,49
0:39,18,49
0:36,18,49
0:36,18,49
0:30,18,49
0:29,18,49
0:27,18,49
0:27,18,49
0:27,18,50
0:17,21,50
0:11,21,50
0:00,21,50
0:00,21,50
0:00,21,50
19:40,21,52
19:22,21,52
19:22,21,52
19:22,21,52
19:22,21,52
18:53,21,52
18:53,21,52
18:50,21,52
18:36,21,52
18:36,21,52
18:30,21,54
18:14,23,54
18:01,23,54
17:47,23,56
17:47,23,56
17:47,23,57
17:26,23,57
17:24,23,57
17:19,23,60
16:54,23,60
16:54,23,60
16:44,23,62
16:33,23,62
16:31,23,62
16:29,23,62
16:29,23,62
16:28,23,62
16:21,25,62
15:46,25,62
15:46,25,62
15:42,25,62
15:42,25,62
15:39,25,64
15:19,25,64
15:19,25,64
15:15,27,64
15:15,27,64
14:52,27,64
14:52,27,64
14:40,30,64
14:10,30,64
14:10,30,64
14:04,30,64
13:51,30,64
13:51,30,64
13:51,30,64
13:43,30,64
13:22,30,66
13:01,33,66
12:39,33,66
12:39,33,66
12:27,33,66
12:27,34,66
12:27,35,66
12:12,35,69
11:58,35,69
11:40,35,69
11:40,35,69
11:21,35,71
11:02,35,71
11:02,35,71
10:49,37,71
10:23,37,71
10:23,37,72
10:23,37,72
10:23,37,72
10:12,37,72
10:06,37,72
10:06,37,72
9:55,37,72
9:29,37,72
9:16,37,72
9:16,37,73
9:16,37,73
9:16,37,73
9:16,37,73
8:46,37,73
8:33,37,73
8:33,37,73
8:30,37,75
8:13,37,75
8:13,37,75
8:03,37,75
8:02,37,75
7:43,37,75
7:43,37,75
7:39,37,75
6:43,37,75
6:43,37,76
6:43,37,77
6:43,39,77
6:37,39,79
6:26,39,79
6:26,39,79
6:23,39,79
6:20,39,79
6:10,39,79
6:10,39,79
6:07,39,81
5:54,42,81
5:24,42,83
5:00,42,83
5:00,42,83
4:41,42,83
4:41,42,83
4:36,42,83
4:36,42,84
4:36,42,84
4:36,42,84
4:27,42,84
4:27,42,84
4:27,42,84
4:27,42,85
4:27,42,86
4:19,42,86
4:16,42,86
4:15,42,88
4:04,42,88
4:04,42,88
3:59,42,88
3:59,42,88
3:47,42,90
3:30,42,90
3:13,42,90
3:13,42,90
2:53,42,90
2:53,42,90
2:27,45,90
2:04,45,90
2:04,45,90
1:59,45,90
1:59,45,91
1:59,45,92
1:47,45,92
1:47,45,92
1:30,45,92
1:30,45,93
1:30,45,93
1:30,45,93
1:20,45,93
1:20,45,93
1:17,45,93
0:47,45,93
0:47,45,93
0:43,45,93
0:43,45,93
0:33,45,93
0:11,45,93
0:11,45,93
0:00,45,93
