clock,away_score,home_score
19:44,0,2
19:22,0,2
19:02,0,2
18:38,0,2
18:38,0,2
18:13,0,2
17:56,0,2
17:56,0,2
17:46,2,2
17:30,2,2
17:30,2,2
17:18,2,2
17:18,2,2
17:09,2,4
16:46,2,4
16:24,2,4
16:23,2,4
16:19,4,4
16:02,4,4
16:02,4,4
16:00,4,4
15:40,6,4
15:24,6,4
15:24,6,4
14:57,6,4
14:57,6,4
14:37,6,4
14:37,6,4
14:35,6,4
14:23,6,4
14:23,6,4
14:21,6,4
14:08,6,4
14:08,6,4
14:07,6,4
13:51,6,6
13:22,6,6
12:55,6,8
12:35,8,8
12:26,8,8
12:26,8,8
12:05,8,8
11:58,10,8
11:49,10,10
11:37,10,10
11:35,10,10
11:33,10,12
11:32,10,12
11:32,10,12
11:32,10,12
11:32,10,12
11:15,10,12
11:15,10,12
11:07,10,14
10:38,10,14
10:38,10,14
10:35,12,14
10:22,12,16
9:53,14,16
9:42,14,18
9:22,16,18
8:48,16,18
8:48,16,18
8:46,16,20
8:18,16,20
8:18,16,20
8:18,16,20
7:54,16,20
7:54,16,20
7:43,16,20
7:43,16,20
7:38,16,20
7:38,16,20
7:38,16,21
7:38,16,22
7:32,16,22
7:13,16,24
6:54,18,24
6:21,18,24
6:21,18,24
5:57,20,24
5:39,20,27
5:29,20,27
5:29,20,27
5:26,20,27
5:26,20,27
5:25,20,27
5:21,20,27
5:20,20,27
5:18,20,27
5:00,22,27
4:52,22,27
4:52,22,27
4:30,22,27
4:30,22,27
4:22,22,27
4:22,22,27
3:48,22,27
3:48,22,27
3:37,22,27
3:37,22,27
3:37,22,27
3:37,22,28
3:11,22,28
2:49,24,28
2:38,24,28
2:38,24,28
2:18,26,28
1:50,26,28
1:50,26,28
1:43,26,28
1:43,26,28
1:43,26,28
1:43,26,28
1:22,26,28
1:22,26,28
1:21,26,28
1:16,26,28
1:15,26,28
1:12,26,31
1:04,26,31
1:04,27,31
1:04,28,31
0:42,28,31
0:42,28,31
0:06,28,31
0:06,28,31
0:06,28,31
0:00,28,31
0:00,28,31
0:00,28,31
19:41,28,31
19:40,28,31
19:36,28,31
19:36,28,31
19:36,28,31
19:26,28,31
19:25,28,31
19:25,28,31
19:21,28,31
19:21,28,31
19:03,28,31
19:03,28,31
18:31,28,31
18:31,,undefined
18:26,30,31
17:59,30,33
17:40,30,33
17:40,30,33
17:39,30,33
17:23,30,33
17:23,30,33
17:06,30,33
17:06,30,34
17:06,30,34
17:06,30,34
16:54,30,34
16:54,30,34
16:27,30,34
16:27,30,34
16:16,30,36
15:59,30,36
15:59,30,36
15:46,30,39
15:29,30,39
15:29,30,39
15:25,30,39
15:25,30,39
15:21,30,39
15:21,30,39
15:21,31,39
15:04,31,39
15:04,31,40
15:04,31,41
14:52,33,41
14:33,33,41
14:33,33,41
14:27,33,41
14:15,33,41
14:15,33,41
14:15,33,41
13:59,33,43
13:42,33,43
13:42,33,43
13:35,33,46
13:31,33,46
13:27,33,46
13:26,33,46
13:25,33,46
13:25,33,46
13:25,33,47
13:22,33,47
13:20,33,47
13:17,33,47
13:17,33,47
13:10,33,47
13:10,33,47
13:09,33,47
12:53,36,47
12:23,36,49
11:54,36,49
11:54,36,49
11:34,38,49
11:15,38,51
10:49,38,51
10:47,38,51
10:47,38,51
10:44,38,51
10:23,38,51
10:23,38,51
10:14,38,53
9:45,38,53
9:45,38,53
9:45,39,53
9:29,39,55
9:05,39,55
9:05,39,55
9:05,39,55
8:40,39,57
8:32,39,57
8:32,40,57
8:32,41,57
8:10,41,59
7:57,41,59
7:57,41,59
7:47,41,59
7:47,41,59
7:47,41,59
7:47,41,59
7:42,41,61
7:21,43,61
6:53,43,61
6:53,43,61
6:38,43,61
6:38,43,61
6:17,43,61
6:17,43,61
6:07,43,61
6:07,43,61
5:58,43,61
5:37,43,61
5:37,43,61
5:37,43,61
5:37,43,61
5:29,43,61
5:29,43,61
5:21,43,61
5:21,44,61
5:21,45,61
5:12,45,61
5:12,45,61
5:03,45,61
5:03,45,61
5:03,46,61
4:34,46,61
4:34,46,61
4:09,46,61
4:07,46,61
3:41,46,61
3:41,46,61
3:20,46,61
3:20,46,61
3:16,46,61
3:16,46,61
3:16,46,61
3:16,46,61
3:05,46,61
3:05,46,61
2:35,46,63
2:12,48,63
2:12,48,63
2:12,48,63
2:12,48,63
2:05,48,63
2:05,48,64
2:05,48,65
1:40,50,65
1:08,50,67
0:51,50,67
0:51,50,67
0:47,50,67
0:47,50,67
0:47,51,67
0:34,51,67
0:34,51,67
0:32,51,67
0:23,51,67
0:23,51,67
0:23,51,67
0:23,51,67
0:21,51,67
0:21,51,68
0:21,51,69
0:19,51,69
0:18,51,69
0:15,51,69
0:14,51,69
0:12,51,69
0:12,52,69
0:12,53,69
0:12,54,69
0:00,54,69
