clock,away_score,home_score
19:50,3,0
19:34,3,2
19:25,3,2
19:23,3,2
19:10,3,5
18:49,5,5
18:30,5,5
18:29,5,5
18:25,7,5
18:16,7,5
18:15,7,7
17:47,7,7
17:47,7,7
17:41,7,7
17:41,7,7
17:41,7,7
17:18,7,7
17:18,7,7
17:18,7,7
17:17,7,7
17:16,7,7
17:14,7,9
17:02,7,9
17:02,7,9
17:00,7,9
16:35,7,9
16:35,7,9
16:27,7,9
16:17,9,9
16:08,9,9
16:05,9,9
16:01,11,9
15:38,11,9
15:38,11,9
15:32,11,9
15:32,11,9
15:32,11,9
15:28,11,9
15:27,11,9
15:27,11,9
15:14,11,12
15:04,11,12
15:04,11,12
15:03,11,12
14:55,13,12
14:34,13,14
14:16,13,14
14:16,13,14
13:59,13,14
13:58,13,14
13:50,13,14
13:37,13,16
13:28,13,16
13:28,13,16
13:00,13,16
12:50,13,16
12:34,13,18
12:15,15,18
12:10,15,20
12:04,15,20
12:04,15,20
11:40,15,20
11:40,15,20
11:40,16,20
11:40,17,20
11:22,17,20
11:22,17,20
11:17,17,20
10:55,17,20
10:51,17,20
10:51,17,20
10:51,17,20
10:51,17,20
10:51,18,20
10:51,20,20
10:29,20,22
10:04,20,22
10:04,20,22
9:57,20,24
9:50,20,24
9:50,20,24
9:46,20,24
9:45,20,24
9:44,22,24
9:35,22,26
9:34,22,26
9:34,22,26
9:34,22,26
9:32,22,26
9:31,22,26
9:26,22,26
9:25,22,26
9:25,22,26
9:21,22,26
9:21,22,26
9:10,22,26
9:10,22,26
9:05,22,26
9:05,22,26
8:44,22,29
8:13,22,29
8:13,22,29
8:10,24,29
7:57,24,29
7:57,24,29
7:56,24,29
7:56,24,29
7:30,24,29
7:30,24,29
7:07,24,29
7:07,24,29
6:53,24,29
6:53,24,29
6:44,27,29
6:25,27,31
6:15,29,31
5:57,29,34
5:28,32,34
5:25,32,34
5:01,32,34
5:01,32,34
4:58,34,34
4:58,34,34
4:58,34,34
4:58,34,34
4:34,34,37
4:12,36,37
3:49,36,40
3:31,36,40
3:31,36,40
3:17,36,40
3:17,36,40
3:08,36,40
3:08,36,40
2:59,36,40
2:59,36,40
2:52,36,40
2:52,36,40
2:29,36,40
2:29,36,40
2:26,36,40
2:26,36,40
2:18,36,42
2:16,36,42
2:01,36,42
2:01,36,42
1:45,36,42
1:45,36,42
1:35,36,42
1:35,36,42
1:01,36,42
1:01,36,42
0:45,38,42
0:29,38,42
0:05,38,42
0:05,38,42
0:00,38,42
19:41,38,42
19:41,38,42
19:36,40,42
19:19,40,42
19:16,40,42
19:16,40,42
19:01,43,42
18:40,43,44
18:40,43,44
18:40,43,45
18:29,43,45
18:29,43,45
18:26,43,45
18:26,44,45
18:26,45,45
18:17,45,45
18:17,45,45
18:08,45,45
18:08,45,45
18:08,45,45
17:36,45,48
17:18,45,48
16:42,45,50
16:25,45,50
16:25,45,50
16:22,45,50
16:22,45,50
16:22,46,50
15:55,46,50
15:55,46,50
15:41,46,52
15:20,48,52
15:20,48,52
15:20,49,52
15:10,49,52
15:10,49,53
15:10,49,53
15:10,49,53
14:47,49,53
14:47,49,53
14:14,49,53
14:14,49,53
14:03,49,53
14:03,49,53
14:03,49,53
13:55,49,53
13:55,49,53
13:50,49,53
13:50,50,53
13:50,51,53
13:19,51,53
13:19,51,53
13:19,51,53
13:16,51,53
13:16,51,53
13:13,51,53
13:13,51,53
13:11,51,53
13:09,51,56
12:54,51,56
12:54,51,56
12:51,51,56
12:51,51,56
12:42,51,56
12:25,51,56
12:25,52,56
12:25,53,56
12:16,53,56
12:16,53,57
12:16,53,58
11:57,53,58
11:57,53,58
11:57,54,58
11:57,55,58
11:40,55,60
11:39,55,60
11:39,55,61
11:20,58,61
11:02,58,61
11:02,58,61
11:01,58,61
10:52,58,61
10:52,58,61
10:51,58,61
10:51,59,61
10:51,60,61
10:29,60,61
10:29,60,61
10:22,60,63
10:22,60,63
10:22,60,63
10:22,60,63
9:59,60,63
9:48,60,63
9:48,60,63
9:26,60,63
9:26,60,63
9:17,62,63
9:16,62,63
9:16,63,63
8:58,63,65
8:35,63,65
8:05,63,65
8:05,63,65
7:54,66,65
7:48,66,67
7:13,68,67
6:47,68,67
6:45,68,67
6:29,68,67
6:29,68,67
6:00,68,67
6:00,68,67
5:55,68,67
5:42,68,67
5:42,68,67
5:35,68,67
5:33,68,67
5:27,68,67
5:27,68,67
5:25,68,67
5:08,68,70
4:48,68,70
4:48,68,70
4:37,70,70
4:36,70,70
4:36,71,70
4:02,71,70
4:02,71,70
4:02,71,70
4:02,72,70
4:02,73,70
3:39,73,70
3:39,73,70
3:28,73,70
3:28,73,70
3:14,73,70
3:14,73,70
3:08,73,70
3:08,73,70
3:04,73,70
2:51,73,70
2:51,73,70
2:29,73,70
2:29,73,70
2:14,73,70
2:12,73,70
1:43,73,72
1:24,73,72
1:24,74,72
1:24,74,72
1:24,74,72
1:24,74,72
1:08,74,72
1:06,74,72
1:04,76,72
0:51,76,72
0:51,76,72
0:32,76,72
0:32,77,72
0:32,78,72
0:32,78,72
0:28,78,72
0:28,78,72
0:23,78,72
0:22,78,72
0:22,78,72
0:22,79,72
0:22,80,72
0:17,80,72
0:17,80,72
0:15,80,74
0:15,80,74
0:07,80,74
0:07,80,74
0:07,81,74
0:05,81,74
0:05,81,74
0:00,81,74
