clock,away_score,home_score
19:41,3,0
19:17,3,0
19:15,3,0
18:52,3,0
18:52,3,0
18:52,4,0
18:41,4,0
18:41,4,0
18:18,4,0
18:17,4,0
18:09,4,2
17:52,4,2
17:52,4,2
17:49,4,2
17:49,4,2
17:39,4,2
17:39,4,2
17:36,6,2
17:14,6,2
17:14,6,2
17:03,8,2
16:45,8,4
16:13,8,4
16:13,8,4
16:12,8,4
16:10,8,4
16:09,8,4
16:08,8,4
15:51,8,4
15:51,8,4
15:48,8,4
15:48,8,4
15:35,8,4
15:15,8,4
15:15,8,4
15:04,8,4
14:50,8,4
14:32,8,4
14:32,8,4
14:29,8,6
14:11,8,6
14:10,8,6
14:05,8,8
13:46,11,8
13:29,11,8
13:12,11,8
13:12,11,8
13:09,11,8
13:09,12,8
13:09,12,8
13:09,12,8
13:00,12,10
12:50,12,10
12:50,12,10
12:45,12,10
12:45,12,10
12:45,12,11
12:15,12,11
11:54,12,11
11:54,12,11
11:51,12,13
11:19,14,13
11:01,14,15
10:39,14,15
10:39,14,15
10:33,14,17
10:31,14,17
10:18,14,17
10:17,14,17
10:14,14,19
9:38,14,19
9:38,14,19
9:38,14,19
9:38,15,19
9:28,15,19
9:28,15,19
9:18,17,19
8:48,17,19
8:46,17,19
8:45,19,19
8:16,19,19
7:58,19,19
7:58,19,19
7:58,19,20
7:58,19,21
7:24,22,21
7:08,22,21
7:08,22,21
7:06,22,21
7:06,22,21
7:00,22,23
6:42,22,23
6:42,22,23
6:37,22,23
6:37,22,24
6:37,22,25
6:28,22,25
6:10,22,25
6:10,22,25
6:10,22,25
6:01,22,25
6:01,22,25
5:52,22,25
5:51,22,25
5:41,22,28
5:15,22,28
5:15,22,28
5:11,22,28
5:11,23,28
5:11,24,28
4:52,24,28
4:52,24,28
4:43,27,28
4:28,27,28
4:28,27,28
4:27,27,28
4:19,27,28
4:19,27,28
4:19,27,28
4:19,27,28
4:12,27,30
3:47,27,30
3:46,27,30
3:44,27,32
3:25,27,32
3:25,27,32
3:18,27,34
3:17,27,34
2:58,30,34
2:41,30,34
2:41,30,34
2:39,30,36
2:16,30,36
2:16,30,36
2:16,31,36
2:16,32,36
1:54,32,36
1:54,32,36
1:52,32,38
1:30,32,38
1:29,32,38
1:27,32,40
0:59,34,40
0:49,34,40
0:49,34,40
0:44,34,40
0:41,34,40
0:17,34,40
0:17,34,40
0:12,34,42
0:01,36,42
0:00,36,42
19:54,36,42
19:36,36,42
19:36,36,42
19:27,36,45
19:10,36,45
19:10,36,45
19:04,36,45
19:04,36,45
19:00,36,47
18:41,38,47
18:25,38,49
18:01,38,49
18:00,38,49
18:00,38,49
18:00,38,49
17:59,38,49
17:58,38,49
17:56,38,49
17:56,38,49
17:50,38,51
17:17,40,51
17:10,40,51
17:10,40,52
17:10,40,53
16:47,40,53
16:47,40,53
16:42,40,53
16:42,41,53
16:42,42,53
16:34,42,53
16:34,42,53
16:28,42,55
16:00,42,55
16:00,42,55
16:00,42,55
16:00,42,55
15:49,42,55
15:49,42,55
15:37,44,55
15:37,44,55
15:37,44,55
15:37,44,55
15:33,44,55
15:33,44,55
15:29,44,55
15:06,44,55
15:06,44,55
15:01,44,55
14:52,44,57
14:22,44,57
14:22,44,57
14:15,44,57
14:15,45,57
14:15,46,57
14:02,46,57
14:02,46,57
13:59,46,57
13:59,46,57
13:57,46,57
13:49,49,57
13:31,49,57
13:31,49,57
13:23,49,57
13:23,49,57
13:19,49,57
13:19,49,58
13:19,49,58
13:19,49,58
13:02,49,58
12:59,49,61
12:29,49,61
12:29,49,61
12:27,49,61
12:22,49,64
12:04,49,64
12:04,49,64
11:51,49,67
11:36,49,67
11:36,49,67
11:36,49,67
11:36,50,67
11:25,50,67
11:25,50,67
11:25,50,67
11:20,50,67
11:20,50,67
11:20,50,68
11:12,50,68
11:12,50,68
11:10,50,68
10:51,50,68
10:51,50,68
10:44,50,68
10:44,50,68
10:29,50,68
10:29,50,68
10:24,50,70
10:05,50,70
9:36,50,72
9:14,50,72
9:11,50,72
9:10,50,74
9:03,50,74
8:40,50,74
8:39,50,74
8:36,50,76
8:12,50,76
8:12,50,76
8:12,50,76
8:06,50,78
7:38,53,78
7:24,53,80
7:07,53,80
7:07,53,80
6:57,53,80
6:57,53,80
6:42,53,80
6:40,53,80
6:20,53,80
6:20,53,80
6:19,53,80
6:14,53,80
6:14,53,80
6:03,55,80
5:32,55,82
5:22,55,82
5:22,55,82
5:11,55,84
5:11,55,84
5:11,55,85
4:47,57,85
4:24,57,85
4:15,57,85
4:15,57,85
4:15,57,85
3:57,57,88
3:33,57,88
3:33,57,88
3:22,57,91
3:20,57,91
3:03,60,91
2:36,60,91
2:36,60,91
2:24,60,91
2:24,60,91
2:07,60,91
2:07,60,91
2:07,61,91
2:02,61,91
2:02,61,91
2:00,61,91
1:55,61,91
1:54,61,91
1:50,61,91
1:41,63,91
1:15,63,91
1:15,63,91
1:15,63,91
1:14,63,91
1:14,63,91
1:14,63,91
1:14,63,91
1:00,63,91
1:00,63,91
0:50,63,93
0:44,66,93
0:29,66,93
0:29,66,93
0:22,69,93
0:12,69,93
0:11,69,93
0:07,71,93
0:00,71,93
