clock,away_score,home_score
20:00,0,0
19:56,0,0
19:56,0,0
19:37,0,0
19:37,0,0
19:08,0,0
19:08,0,0
19:08,2,0
18:50,2,0
18:50,2,0
18:42,2,0
18:42,2,0
18:25,2,3
18:12,4,3
18:09,4,3
18:03,4,3
17:48,6,3
17:48,6,3
17:48,7,3
17:23,7,3
17:23,7,3
17:13,7,3
16:54,7,3
16:54,7,3
16:49,7,3
16:28,7,5
15:56,7,5
15:56,7,5
15:51,7,5
15:51,7,5
15:27,7,5
15:27,7,5
15:27,7,5
15:20,7,7
14:52,10,7
14:30,10,9
14:04,10,9
13:54,10,12
13:38,12,12
13:21,12,12
13:21,12,12
13:00,15,12
12:44,15,15
12:36,15,15
12:34,15,15
12:33,15,15
12:33,15,15
12:26,15,15
12:26,15,15
12:23,15,17
12:21,15,17
12:00,15,17
11:59,15,17
11:59,15,17
11:57,15,17
11:38,15,19
11:04,15,19
11:04,15,19
10:58,15,19
10:58,15,19
10:58,15,19
10:47,15,19
10:47,15,19
10:23,15,19
10:19,15,21
9:49,15,21
9:49,15,21
9:49,15,21
9:41,15,24
9:36,15,24
9:19,15,24
9:19,15,24
8:56,15,24
8:56,15,24
8:46,15,24
8:46,15,24
8:41,15,24
8:41,16,24
8:41,17,24
8:29,17,24
8:29,17,24
8:07,17,24
8:07,17,24
8:02,19,24
7:36,19,24
7:36,19,24
7:29,19,26
6:52,19,26
6:52,19,26
6:30,19,26
6:10,19,26
6:10,19,26
6:04,19,26
6:04,19,26
5:59,19,28
5:37,19,28
5:37,19,28
5:28,19,31
5:26,19,31
5:16,19,31
5:16,19,31
5:02,19,31
5:02,19,31
4:53,19,31
4:44,21,31
4:25,21,31
4:25,21,31
4:17,21,33
3:52,23,33
3:31,23,33
3:31,23,33
3:31,23,33
3:24,23,35
3:08,23,35
3:08,23,35
3:05,23,35
3:05,23,35
3:05,23,35
3:05,23,35
2:41,23,35
2:41,23,35
2:30,23,35
2:30,23,35
2:26,23,37
1:56,23,37
1:56,24,37
1:56,24,37
1:56,24,37
1:56,24,37
1:56,24,37
1:43,24,39
1:22,24,39
1:22,24,39
1:16,24,39
1:16,24,39
1:11,24,39
0:46,24,39
0:46,24,39
0:46,24,39
0:46,25,39
0:46,26,39
0:15,26,39
0:01,26,39
0:01,26,39
0:01,27,39
0:01,28,39
0:01,28,39
0:00,28,39
20:00,28,39
19:36,28,39
19:36,28,39
19:27,28,39
19:27,28,39
19:27,28,39
19:21,28,39
19:21,28,39
19:21,30,39
19:21,30,39
19:21,31,39
19:10,31,39
19:10,31,39
18:56,31,39
18:56,31,39
18:37,31,42
18:13,31,42
18:13,31,42
18:08,31,42
17:48,33,42
17:36,33,42
17:16,33,42
17:16,33,42
17:10,33,42
17:10,33,42
17:07,33,44
17:00,33,44
17:00,33,44
16:53,33,44
16:53,33,44
16:49,33,44
16:49,33,44
16:48,33,44
16:48,33,44
16:48,34,44
16:27,34,44
16:27,34,44
16:19,34,46
15:59,34,46
15:59,34,46
15:59,35,46
15:59,36,46
15:25,36,48
15:11,36,48
15:11,36,48
14:38,36,48
14:38,36,48
14:27,36,48
14:27,36,48
14:06,36,48
14:06,36,48
13:55,38,48
13:29,38,48
13:29,38,48
13:08,38,48
13:08,38,48
12:43,38,48
12:43,38,48
12:39,40,48
12:22,40,48
12:22,40,48
12:17,40,48
12:17,40,48
12:12,40,48
12:00,40,51
11:35,40,51
11:35,40,51
11:30,40,51
11:30,40,51
11:24,40,51
11:24,40,51
10:58,40,51
10:58,40,51
10:47,40,51
10:47,40,51
10:47,40,51
10:41,43,51
10:24,43,54
9:51,43,54
9:51,43,54
9:44,43,54
9:44,43,54
9:32,43,54
9:32,43,54
9:32,43,54
9:32,43,54
9:08,43,56
9:00,43,56
9:00,43,56
8:44,43,56
8:44,43,56
8:22,43,56
8:22,43,56
8:16,43,56
8:16,43,56
8:16,43,56
8:09,45,56
7:40,45,56
7:40,45,56
7:31,47,56
7:16,47,56
7:06,47,56
7:06,47,56
6:57,47,56
6:57,47,56
6:53,47,58
6:40,47,58
6:40,47,58
6:31,47,58
6:31,47,58
5:59,47,58
5:59,47,58
5:44,47,58
5:26,47,58
5:15,47,58
5:15,47,58
5:02,47,58
5:02,47,58
4:57,47,58
4:57,47,58
4:36,47,61
4:16,50,61
3:58,50,61
3:58,50,61
3:53,50,63
3:53,50,63
3:28,50,63
3:28,50,63
2:56,50,63
2:50,50,63
2:50,50,63
2:46,50,63
2:41,50,63
2:41,50,63
2:27,50,63
2:27,50,63
2:21,52,63
1:53,52,63
1:46,52,63
1:46,52,64
1:46,52,65
1:40,52,65
1:40,52,65
1:40,52,65
1:29,52,65
1:29,52,65
1:25,52,65
1:25,52,65
1:21,52,65
1:21,52,65
1:21,52,65
1:19,52,65
1:19,52,65
1:19,52,65
1:19,52,65
1:12,52,65
1:12,52,65
1:12,52,66
1:12,52,66
1:12,52,66
0:57,52,66
0:57,52,66
0:57,52,66
0:46,54,66
0:33,54,66
0:33,54,67
0:33,54,68
0:12,54,68
0:12,54,68
0:12,56,68
0:02,56,68
0:02,56,68
0:02,56,68
0:02,56,68
0:00,56,68
